Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-22 23:43:37.713,0.39593908629442,4.08104939107450,4.08104939107450,0.00000000000000
2025-10-22 23:43:38.716,0.65139949109415,5.23941587664006,5.23941587664006,0.00000000000000
2025-10-22 23:43:39.718,0.95454545454545,6.61400903353953,6.61400903353953,0.00000000000000
2025-10-22 23:43:40.720,0.46329113924051,4.38645233963692,4.38645233963692,0.00000000000000
2025-10-22 23:43:41.721,0.62025316455696,5.09818514134298,5.09818514134298,0.00000000000000
2025-10-22 23:43:42.722,0.60559796437659,5.03173221005014,5.03173221005014,0.00000000000000
2025-10-22 23:43:43.729,0.78696741854637,5.85413870932853,5.85413870932853,0.00000000000000
2025-10-22 23:43:44.733,0.99251870324190,6.78619594709463,6.78619594709463,0.00000000000000
2025-10-22 23:43:45.742,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:43:46.745,0.99500000000000,6.79744720541619,6.79744720541619,0.00000000000000
2025-10-22 23:43:47.752,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:43:48.756,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:43:49.762,0.99502487562189,6.79756000210078,6.79756000210078,0.00000000000000
2025-10-22 23:43:50.767,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:43:51.771,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:43:52.772,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:43:53.774,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:43:54.780,0.99751243781095,6.80883967055985,6.80883967055985,0.00000000000000
2025-10-22 23:43:55.781,0.85929648241206,6.18210954919326,6.18210954919326,0.00000000000000
2025-10-22 23:43:56.782,0.32315521628499,3.75101626607895,3.75101626607895,0.00000000000000
2025-10-22 23:43:57.784,0.36734693877551,3.95140039336696,3.95140039336696,0.00000000000000
2025-10-22 23:43:58.785,0.38402061855670,4.02700597249663,4.02700597249663,0.00000000000000
2025-10-22 23:43:59.786,0.39641943734015,4.08322750769153,4.08322750769153,0.00000000000000
2025-10-22 23:44:0.789,0.65239294710327,5.24392063011354,5.24392063011354,0.00000000000000
2025-10-22 23:44:1.790,0.46310432569975,4.38560524732593,4.38560524732593,0.00000000000000
2025-10-22 23:44:2.792,0.34508816120907,3.85046959760298,3.85046959760298,0.00000000000000
2025-10-22 23:44:3.792,0.35969387755102,3.91669814805665,3.91669814805665,0.00000000000000
2025-10-22 23:44:4.794,0.36548223350254,3.94294502395125,3.94294502395125,0.00000000000000
2025-10-22 23:44:5.798,0.91000000000000,6.41202093416972,6.41202093416972,0.00000000000000
2025-10-22 23:44:6.800,0.93467336683417,6.52390050802844,6.52390050802844,0.00000000000000
2025-10-22 23:44:7.801,0.47286821705426,4.42987889718037,4.42987889718037,0.00000000000000
2025-10-22 23:44:8.802,0.34351145038168,3.84332011789669,3.84332011789669,0.00000000000000
2025-10-22 23:44:9.803,0.42857142857143,4.22901835584940,4.22901835584940,0.00000000000000
2025-10-22 23:44:10.805,0.35012594458438,3.87331305715233,3.87331305715233,0.00000000000000
2025-10-22 23:44:11.806,0.29620253164557,3.62880129265950,3.62880129265950,0.00000000000000
