Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 2:2:28.732,0.39746835443038,4.08798374537309,4.08798374537309,0.00000000000000
2025-10-23 2:2:29.732,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 2:2:30.733,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 2:2:31.734,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 2:2:32.735,0.27455919395466,3.53066116391203,3.53066116391203,0.00000000000000
2025-10-23 2:2:33.736,0.29187817258883,3.60919280340340,3.60919280340340,0.00000000000000
2025-10-23 2:2:34.737,0.33838383838384,3.82006933704108,3.82006933704108,0.00000000000000
2025-10-23 2:2:35.738,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 2:2:36.739,0.28607594936709,3.58288304738815,3.58288304738815,0.00000000000000
2025-10-23 2:2:37.740,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 2:2:38.741,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 2:2:39.742,0.28607594936709,3.58288304738815,3.58288304738815,0.00000000000000
2025-10-23 2:2:40.743,0.38190954773869,4.01743347657049,4.01743347657049,0.00000000000000
2025-10-23 2:2:41.744,0.38035264483627,4.01037381444845,4.01037381444845,0.00000000000000
2025-10-23 2:2:42.753,0.38035264483627,4.01037381444845,4.01037381444845,0.00000000000000
2025-10-23 2:2:43.754,0.38071065989848,4.01199720751287,4.01199720751287,0.00000000000000
2025-10-23 2:2:44.755,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 2:2:45.756,0.38653366583541,4.03840120122721,4.03840120122721,0.00000000000000
2025-10-23 2:2:46.757,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 2:2:47.758,0.38035264483627,4.01037381444845,4.01037381444845,0.00000000000000
2025-10-23 2:2:48.758,0.38902743142145,4.04970899853530,4.04970899853530,0.00000000000000
2025-10-23 2:2:49.760,0.38035264483627,4.01037381444845,4.01037381444845,0.00000000000000
2025-10-23 2:2:50.761,0.38805970149254,4.04532089808739,4.04532089808739,0.00000000000000
2025-10-23 2:2:51.761,0.39108910891089,4.05905752403259,4.05905752403259,0.00000000000000
2025-10-23 2:2:52.763,0.39259259259259,4.06587496061281,4.06587496061281,0.00000000000000
2025-10-23 2:2:53.763,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 2:2:54.764,0.38750000000000,4.04278297268410,4.04278297268410,0.00000000000000
2025-10-23 2:2:55.765,0.38287153652393,4.02179554422313,4.02179554422313,0.00000000000000
2025-10-23 2:2:56.767,0.38345864661654,4.02445775191497,4.02445775191497,0.00000000000000
2025-10-23 2:2:57.768,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 2:2:58.769,0.38442211055276,4.02882650853166,4.02882650853166,0.00000000000000
2025-10-23 2:2:59.770,0.38287153652393,4.02179554422313,4.02179554422313,0.00000000000000
2025-10-23 2:3:0.771,0.39054726368159,4.05660056654646,4.05660056654646,0.00000000000000
2025-10-23 2:3:1.772,0.37309644670051,3.97747111573206,3.97747111573206,0.00000000000000
2025-10-23 2:3:2.773,0.38442211055276,4.02882650853166,4.02882650853166,0.00000000000000
2025-10-23 2:3:3.774,0.38832487309645,4.04652329929368,4.04652329929368,0.00000000000000
