Date,CPU Utilization,CPU Power
2025-10-22 23:37:35.283,0.12750000000000,0.86956521572491
2025-10-22 23:37:36.288,0.11750000000000,0.80136402233472
2025-10-22 23:37:37.292,0.14179104477612,0.96703184657731
2025-10-22 23:37:38.295,0.07231920199501,0.49322558810860
2025-10-22 23:37:39.305,0.12718204488778,0.86739672391512
2025-10-22 23:37:40.310,0.12686567164179,0.86523902062180
2025-10-22 23:37:41.314,0.16708229426434,1.13952118631987
2025-10-22 23:37:42.318,0.13965087281796,0.95243561841661
2025-10-22 23:37:43.323,0.13432835820896,0.91613543359956
2025-10-22 23:37:44.331,0.23750000000000,1.61977834301699
2025-10-22 23:37:45.337,0.33915211970075,2.31305793044033
2025-10-22 23:37:46.341,0.57356608478803,3.91506663648372
2025-10-22 23:37:47.346,0.58852867830424,4.01383582046999
2025-10-22 23:37:48.356,0.53366583541147,3.63966468466346
2025-10-22 23:37:49.365,0.62500000000000,4.26257458688683
2025-10-22 23:37:50.369,0.62094763092269,4.23493694617384
2025-10-22 23:37:51.376,0.56716417910448,3.86812738630924
2025-10-22 23:37:52.378,0.57500000000000,3.92156861993588
2025-10-22 23:37:53.383,0.61346633416459,4.18391360947295
2025-10-22 23:37:54.390,0.54862842892768,3.74171135806524
2025-10-22 23:37:55.394,0.46882793017456,3.19746243325575
2025-10-22 23:37:56.397,0.47500000000000,3.23955668603399
2025-10-22 23:37:57.398,0.38095238095238,2.65386806346710
