Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-22 23:39:52.79,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-22 23:39:53.80,0.32658227848101,3.76655602847358,3.76655602847358,0.00000000000000
2025-10-22 23:39:54.81,0.29396984924623,3.61867735792945,3.61867735792945,0.00000000000000
2025-10-22 23:39:55.84,0.70426065162907,5.47911093544873,5.47911093544873,0.00000000000000
2025-10-22 23:39:56.93,0.96240601503759,6.64965216907356,6.64965216907356,0.00000000000000
2025-10-22 23:39:57.94,0.79093198992443,5.87211576772075,5.87211576772075,0.00000000000000
2025-10-22 23:39:58.95,0.28860759493671,3.59436260870599,3.59436260870599,0.00000000000000
2025-10-22 23:39:59.96,0.34343434343434,3.84297048209435,3.84297048209435,0.00000000000000
2025-10-22 23:40:0.97,0.29040404040404,3.60250845903506,3.60250845903506,0.00000000000000
2025-10-22 23:40:1.98,0.31898734177215,3.73211734452006,3.73211734452006,0.00000000000000
2025-10-22 23:40:2.99,0.31806615776081,3.72794030312451,3.72794030312451,0.00000000000000
2025-10-22 23:40:3.100,0.32911392405063,3.77803558979142,3.77803558979142,0.00000000000000
2025-10-22 23:40:4.101,0.29797979797980,3.63686017661496,3.63686017661496,0.00000000000000
2025-10-22 23:40:5.103,0.72180451127820,5.55866228142324,5.55866228142324,0.00000000000000
2025-10-22 23:40:6.106,0.97229219143577,6.69448031149748,6.69448031149748,0.00000000000000
2025-10-22 23:40:7.116,0.56632653061224,4.85365877143491,4.85365877143491,0.00000000000000
2025-10-22 23:40:8.118,0.50639386189258,4.58189847695881,4.58189847695881,0.00000000000000
2025-10-22 23:40:9.119,0.40404040404040,4.11778422273354,4.11778422273354,0.00000000000000
2025-10-22 23:40:10.120,0.46969696969697,4.41549910842600,4.41549910842600,0.00000000000000
2025-10-22 23:40:11.122,0.39240506329114,4.06502462273741,4.06502462273741,0.00000000000000
2025-10-22 23:40:12.123,0.42268041237113,4.20230597457962,4.20230597457962,0.00000000000000
2025-10-22 23:40:13.124,0.44162436548223,4.28820594175937,4.28820594175937,0.00000000000000
2025-10-22 23:40:14.125,0.40198511166253,4.10846465005678,4.10846465005678,0.00000000000000
2025-10-22 23:40:15.126,0.39130434782609,4.06003350912096,4.06003350912096,0.00000000000000
2025-10-22 23:40:16.127,0.39694656488550,4.08561772891827,4.08561772891827,0.00000000000000
2025-10-22 23:40:17.128,0.42025316455696,4.19129979723365,4.19129979723365,0.00000000000000
2025-10-22 23:40:18.129,0.39795918367347,4.09020937460818,4.09020937460818,0.00000000000000
2025-10-22 23:40:19.130,0.39340101522843,4.06954069381423,4.06954069381423,0.00000000000000
2025-10-22 23:40:20.131,0.53213367609255,4.69861377824902,4.69861377824902,0.00000000000000
2025-10-22 23:40:21.133,0.77777777777778,5.81246895667522,5.81246895667522,0.00000000000000
2025-10-22 23:40:22.134,0.44584382871537,4.30733878859005,4.30733878859005,0.00000000000000
2025-10-22 23:40:23.135,0.47117794486216,4.42221448178748,4.42221448178748,0.00000000000000
2025-10-22 23:40:24.136,0.40796019900498,4.13555824575996,4.13555824575996,0.00000000000000
2025-10-22 23:40:25.137,0.47848101265823,4.45532970754396,4.45532970754396,0.00000000000000
2025-10-22 23:40:26.138,0.38205128205128,4.01807616042471,4.01807616042471,0.00000000000000
2025-10-22 23:40:27.139,0.42750000000000,4.22416004150596,4.22416004150596,0.00000000000000
