Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 1:43:51.395,0.36272040302267,3.93042170602571,3.93042170602571,0.00000000000000
2025-10-23 1:43:52.396,0.29797979797980,3.63686017661496,3.63686017661496,0.00000000000000
2025-10-23 1:43:53.397,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:43:54.398,0.30226700251889,3.65630019143347,3.65630019143347,0.00000000000000
2025-10-23 1:43:55.399,0.27638190954774,3.53892613420124,3.53892613420124,0.00000000000000
2025-10-23 1:43:56.400,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:43:57.400,0.33585858585859,3.80861876451445,3.80861876451445,0.00000000000000
2025-10-23 1:43:58.401,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:43:59.402,0.28860759493671,3.59436260870599,3.59436260870599,0.00000000000000
2025-10-23 1:44:0.404,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:44:1.405,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 1:44:2.406,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 1:44:3.407,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:44:4.408,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:44:5.409,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:44:6.410,0.28061224489796,3.55810827985015,3.55810827985015,0.00000000000000
2025-10-23 1:44:7.411,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:44:8.412,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:44:9.413,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:44:10.414,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 1:44:11.415,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:44:12.416,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:44:13.417,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:44:14.418,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:44:15.419,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
