Date,CPU Utilization,CPU Power
2025-10-23 1:17:27.11,0.29471032745592,3.24652835764614
2025-10-23 1:17:28.13,0.25440806045340,3.19655890605384
2025-10-23 1:17:29.13,0.25000000000000,3.15399569110769
2025-10-23 1:17:30.14,0.25252525252525,3.20423979182750
2025-10-23 1:17:31.15,0.25252525252525,3.26143930680429
2025-10-23 1:17:32.16,0.25445292620865,3.21298068688600
2025-10-23 1:17:33.17,0.31218274111675,3.51363089787963
2025-10-23 1:17:34.18,0.24937027707809,3.16934196146556
2025-10-23 1:17:35.19,0.25634517766497,3.20534262209884
2025-10-23 1:17:36.20,0.24937027707809,3.16934196146556
2025-10-23 1:17:37.21,0.25316455696203,3.22585851221330
2025-10-23 1:17:38.22,0.25316455696203,3.13551493045550
2025-10-23 1:17:39.23,0.25252525252525,3.22295963309263
2025-10-23 1:17:40.24,0.25316455696203,3.22585851221330
2025-10-23 1:17:41.25,0.25188916876574,3.18296995824648
2025-10-23 1:17:42.26,0.25252525252525,3.20423979182750
2025-10-23 1:17:43.27,0.25316455696203,3.22585851221330
2025-10-23 1:17:44.28,0.25000000000000,3.19073003676170
2025-10-23 1:17:45.29,0.25188916876574,3.20135551663188
2025-10-23 1:17:46.30,0.25252525252525,3.22295963309263
2025-10-23 1:17:47.31,0.25252525252525,3.22295963309263
2025-10-23 1:17:48.32,0.25316455696203,3.18875311256277
2025-10-23 1:17:49.33,0.25125628140704,3.18010017689606
2025-10-23 1:17:50.34,0.25188916876574,3.20135551663188
2025-10-23 1:17:51.35,0.25188916876574,3.20135551663188
2025-10-23 1:17:52.36,0.25188916876574,3.18296995824648
2025-10-23 1:17:53.37,0.25188916876574,3.20135551663188
2025-10-23 1:17:54.38,0.25125628140704,3.18010017689606
2025-10-23 1:17:55.39,0.25316455696203,3.22585851221330
2025-10-23 1:17:56.40,0.25188916876574,3.20135551663188
2025-10-23 1:17:57.41,0.25316455696203,3.20713867094817
2025-10-23 1:17:58.42,0.25188916876574,3.14716650244334
2025-10-23 1:17:59.43,0.25252525252525,3.22295963309263
2025-10-23 1:18:0.44,0.25125628140704,3.16204002662368
2025-10-23 1:18:1.45,0.25188916876574,3.22007535789700
2025-10-23 1:18:2.46,0.25380710659898,3.22877210645640
2025-10-23 1:18:3.47,0.25188916876574,3.20135551663188
2025-10-23 1:18:4.48,0.25063291139241,3.19359992709116
2025-10-23 1:18:5.49,0.24874371859296,3.14829917512710
2025-10-23 1:18:6.50,0.25063291139241,3.21247261843635
2025-10-23 1:18:7.51,0.25316455696203,3.22585851221330
2025-10-23 1:18:8.52,0.25316455696203,3.18875311256277
2025-10-23 1:18:9.53,0.25125628140704,3.18010017689606
2025-10-23 1:18:10.54,0.25316455696203,3.22585851221330
2025-10-23 1:18:11.55,0.25252525252525,3.15005077763897
2025-10-23 1:18:12.56,0.25316455696203,3.22585851221330
2025-10-23 1:18:13.57,0.25316455696203,3.22585851221330
2025-10-23 1:18:14.58,0.25252525252525,3.24202295768373
2025-10-23 1:18:15.59,0.25252525252525,3.22295963309263
2025-10-23 1:18:16.60,0.25380710659898,3.19166670680588
2025-10-23 1:18:17.61,0.25252525252525,3.20423979182750
2025-10-23 1:18:18.62,0.25316455696203,3.18875311256277
2025-10-23 1:18:19.63,0.25125628140704,3.19848573528145
2025-10-23 1:18:20.64,0.25316455696203,3.22585851221330
2025-10-23 1:18:21.65,0.25252525252525,3.22295963309263
2025-10-23 1:18:22.66,0.25316455696203,3.20713867094817
2025-10-23 1:18:23.67,0.25188916876574,2.90039806860018
2025-10-23 1:18:24.68,0.25125628140704,3.19848573528145
2025-10-23 1:18:25.69,0.25252525252525,3.06580735221982
2025-10-23 1:18:26.70,0.25252525252525,3.15005077763897
2025-10-23 1:18:27.71,0.25188916876574,3.03117514149434
2025-10-23 1:18:28.72,0.25000000000000,3.13611614233803
2025-10-23 1:18:29.73,0.25188916876574,3.18296995824648
2025-10-23 1:18:30.74,0.25316455696203,3.22585851221330
2025-10-23 1:18:31.75,0.25316455696203,3.22585851221330
2025-10-23 1:18:32.76,0.25252525252525,3.18585423344211
2025-10-23 1:18:33.77,0.25188916876574,3.20135551663188
2025-10-23 1:18:34.78,0.25188916876574,3.22007535789700
2025-10-23 1:18:35.79,0.25316455696203,3.22585851221330
2025-10-23 1:18:36.80,0.25188916876574,3.20135551663188
2025-10-23 1:18:37.81,0.25252525252525,3.20423979182750
2025-10-23 1:18:38.82,0.25252525252525,3.16779408316973
2025-10-23 1:18:39.83,0.25252525252525,3.22295963309263
2025-10-23 1:18:40.84,0.25252525252525,3.22295963309263
2025-10-23 1:18:41.85,0.25188916876574,3.20135551663188
2025-10-23 1:18:42.86,0.25316455696203,3.22585851221330
2025-10-23 1:18:43.87,0.25125628140704,3.18010017689606
2025-10-23 1:18:44.88,0.25252525252525,3.22295963309263
2025-10-23 1:18:45.89,0.25252525252525,3.20423979182750
2025-10-23 1:18:46.90,0.25188916876574,3.20135551663188
2025-10-23 1:18:47.91,0.25316455696203,3.22585851221330
2025-10-23 1:18:48.92,0.25125628140704,3.14429672109292
2025-10-23 1:18:49.93,0.25188916876574,3.20135551663188
2025-10-23 1:18:50.94,0.25188916876574,3.20135551663188
2025-10-23 1:18:51.95,0.24937027707809,3.16934196146556
2025-10-23 1:18:52.96,0.25440806045340,3.21479965782895
2025-10-23 1:18:53.97,0.25125628140704,3.18010017689606
2025-10-23 1:18:54.98,0.25188916876574,3.20135551663188
2025-10-23 1:18:55.99,0.25188916876574,3.20135551663188
2025-10-23 1:18:56.100,0.25125628140704,3.18010017689606
2025-10-23 1:18:57.101,0.25188916876574,3.18296995824648
2025-10-23 1:18:58.102,0.25316455696203,3.18875311256277
2025-10-23 1:18:59.103,0.26385224274406,3.25560119893905
2025-10-23 1:19:0.104,0.25125628140704,3.18010017689606
2025-10-23 1:19:1.105,0.25188916876574,3.20135551663188
2025-10-23 1:19:2.106,0.25252525252525,3.20423979182750
2025-10-23 1:19:3.107,0.25252525252525,3.20423979182750
2025-10-23 1:19:4.108,0.25252525252525,3.22295963309263
2025-10-23 1:19:5.109,0.25252525252525,3.20423979182750
2025-10-23 1:19:6.110,0.25125628140704,3.18010017689606
2025-10-23 1:19:7.111,0.25252525252525,3.22295963309263
2025-10-23 1:19:8.112,0.25188916876574,3.14716650244334
2025-10-23 1:19:9.113,0.25252525252525,3.22295963309263
2025-10-23 1:19:10.114,0.25188916876574,3.20135551663188
2025-10-23 1:19:11.115,0.25252525252525,3.15005077763897
2025-10-23 1:19:12.116,0.25125628140704,3.16204002662368
2025-10-23 1:19:13.117,0.25188916876574,3.20135551663188
2025-10-23 1:19:14.118,0.25252525252525,3.22295963309263
2025-10-23 1:19:15.119,0.24937027707809,3.16934196146556
2025-10-23 1:19:16.120,0.25380710659898,3.26725178016806
2025-10-23 1:19:17.121,0.25188916876574,3.20135551663188
2025-10-23 1:19:18.122,0.25316455696203,3.18875311256277
2025-10-23 1:19:19.123,0.25188916876574,3.20135551663188
2025-10-23 1:19:20.124,0.25252525252525,3.22295963309263
2025-10-23 1:19:21.125,0.25188916876574,3.20135551663188
2025-10-23 1:19:22.126,0.25188916876574,3.20135551663188
2025-10-23 1:19:23.127,0.25188916876574,2.95621473815995
2025-10-23 1:19:24.128,0.25252525252525,3.22295963309263
2025-10-23 1:19:25.129,0.25252525252525,3.20423979182750
2025-10-23 1:19:26.130,0.25252525252525,3.06580735221982
2025-10-23 1:19:27.131,0.25188916876574,3.20135551663188
2025-10-23 1:19:28.132,0.25380710659898,3.02438826575844
2025-10-23 1:19:29.133,0.25252525252525,3.22295963309263
2025-10-23 1:19:30.134,0.25252525252525,3.22295963309263
2025-10-23 1:19:31.135,0.25188916876574,3.20135551663188
2025-10-23 1:19:32.136,0.25252525252525,3.22295963309263
2025-10-23 1:19:33.137,0.25316455696203,3.22585851221330
2025-10-23 1:19:34.138,0.25252525252525,3.20423979182750
2025-10-23 1:19:35.139,0.25000000000000,3.19073003676170
2025-10-23 1:19:36.140,0.25000000000000,3.19073003676170
2025-10-23 1:19:37.141,0.25000000000000,3.19073003676170
2025-10-23 1:19:38.142,0.25063291139241,3.15686558143715
2025-10-23 1:19:39.143,0.25188916876574,3.20135551663188
2025-10-23 1:19:40.145,0.25252525252525,3.22295963309263
2025-10-23 1:19:41.146,0.25188916876574,3.20135551663188
2025-10-23 1:19:42.147,0.25252525252525,3.22295963309263
2025-10-23 1:19:43.148,0.25316455696203,3.22585851221330
2025-10-23 1:19:44.149,0.25188916876574,3.20135551663188
2025-10-23 1:19:45.150,0.25188916876574,3.20135551663188
2025-10-23 1:19:46.151,0.25125628140704,3.18010017689606
2025-10-23 1:19:47.152,0.25316455696203,3.24492183680439
2025-10-23 1:19:48.153,0.25316455696203,3.18875311256277
2025-10-23 1:19:49.154,0.25188916876574,3.20135551663188
2025-10-23 1:19:50.154,0.25188916876574,3.20135551663188
2025-10-23 1:19:51.155,0.25252525252525,3.22295963309263
2025-10-23 1:19:52.157,0.25252525252525,3.22295963309263
2025-10-23 1:19:53.158,0.25316455696203,3.24492183680439
2025-10-23 1:19:54.159,0.25252525252525,3.22295963309263
2025-10-23 1:19:55.160,0.25252525252525,3.22295963309263
2025-10-23 1:19:56.161,0.25125628140704,3.16204002662368
2025-10-23 1:19:57.162,0.25188916876574,3.20135551663188
2025-10-23 1:19:58.163,0.25252525252525,3.18585423344211
2025-10-23 1:19:59.164,0.25316455696203,3.22585851221330
2025-10-23 1:20:0.165,0.25188916876574,3.18296995824648
2025-10-23 1:20:1.166,0.25188916876574,3.20135551663188
2025-10-23 1:20:2.167,0.25126903553299,3.05701839511218
2025-10-23 1:20:3.168,0.25252525252525,3.20423979182750
2025-10-23 1:20:4.169,0.25252525252525,3.20423979182750
2025-10-23 1:20:5.170,0.25316455696203,3.10153956637564
