Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 2:5:55.365,0.35768261964736,3.90757824647636,3.90757824647636,0.00000000000000
2025-10-23 2:5:56.366,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 2:5:57.367,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 2:5:58.368,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 2:5:59.370,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 2:6:0.371,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 2:6:1.372,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 2:6:2.373,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 2:6:3.374,0.33753148614610,3.81620440827895,3.81620440827895,0.00000000000000
2025-10-23 2:6:4.375,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 2:6:5.376,0.28680203045685,3.58617540888286,3.58617540888286,0.00000000000000
2025-10-23 2:6:6.377,0.35805626598465,3.90927251841225,3.90927251841225,0.00000000000000
2025-10-23 2:6:7.378,0.37913486005089,4.00485185857774,4.00485185857774,0.00000000000000
2025-10-23 2:6:8.379,0.36828644501279,3.95566051555339,3.95566051555339,0.00000000000000
2025-10-23 2:6:9.380,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 2:6:10.382,0.38303341902314,4.02252958855312,4.02252958855312,0.00000000000000
2025-10-23 2:6:11.383,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 2:6:12.384,0.36895674300254,3.95869993266887,3.95869993266887,0.00000000000000
2025-10-23 2:6:13.385,0.37532133676093,3.98755971667230,3.98755971667230,0.00000000000000
2025-10-23 2:6:14.386,0.36989795918367,3.96296780847039,3.96296780847039,0.00000000000000
2025-10-23 2:6:15.388,0.38874680306905,4.04843650983567,4.04843650983567,0.00000000000000
2025-10-23 2:6:16.389,0.39641943734015,4.08322750769153,4.08322750769153,0.00000000000000
2025-10-23 2:6:17.390,0.37817258883249,4.00048851025260,4.00048851025260,0.00000000000000
