Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-22 23:48:31.211,0.45384615384615,4.34362474548959,4.34362474548959,0.00000000000000
2025-10-22 23:48:32.212,0.29873417721519,3.64028085397734,3.64028085397734,0.00000000000000
2025-10-22 23:48:33.213,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-22 23:48:34.214,0.31472081218274,3.71277107874583,3.71277107874583,0.00000000000000
2025-10-22 23:48:35.223,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-22 23:48:36.223,0.28498727735369,3.57794654392068,3.57794654392068,0.00000000000000
2025-10-22 23:48:37.224,0.28607594936709,3.58288304738815,3.58288304738815,0.00000000000000
2025-10-22 23:48:38.225,0.34343434343434,3.84297048209435,3.84297048209435,0.00000000000000
2025-10-22 23:48:39.227,0.35696202531646,3.90431076428766,3.90431076428766,0.00000000000000
2025-10-22 23:48:40.228,0.29441624365482,3.62070150066367,3.62070150066367,0.00000000000000
2025-10-22 23:48:41.229,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-22 23:48:42.230,0.35204081632653,3.88199590274634,3.88199590274634,0.00000000000000
2025-10-22 23:48:43.232,0.39185750636132,4.06254176596383,4.06254176596383,0.00000000000000
2025-10-22 23:48:44.233,0.40458015267176,4.12023167334992,4.12023167334992,0.00000000000000
2025-10-22 23:48:45.234,0.39276485788114,4.06665608494020,4.06665608494020,0.00000000000000
2025-10-22 23:48:46.236,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-22 23:48:47.237,0.39030612244898,4.05550712929788,4.05550712929788,0.00000000000000
2025-10-22 23:48:48.238,0.43116883116883,4.24079608759108,4.24079608759108,0.00000000000000
2025-10-22 23:48:49.239,0.42820512820513,4.22735739368071,4.22735739368071,0.00000000000000
2025-10-22 23:48:50.240,0.40664961636829,4.12961550483267,4.12961550483267,0.00000000000000
2025-10-22 23:48:51.241,0.40000000000000,4.09946330669093,4.09946330669093,0.00000000000000
2025-10-22 23:48:52.243,0.40000000000000,4.09946330669093,4.09946330669093,0.00000000000000
2025-10-22 23:48:53.244,0.38227848101266,4.01910637746605,4.01910637746605,0.00000000000000
2025-10-22 23:48:54.245,0.38931297709924,4.05100378448661,4.05100378448661,0.00000000000000
2025-10-22 23:48:55.246,0.40561224489796,4.12491161991849,4.12491161991849,0.00000000000000
2025-10-22 23:48:56.248,0.38618925831202,4.03683951055039,4.03683951055039,0.00000000000000
2025-10-22 23:48:57.249,0.38071065989848,4.01199720751287,4.01199720751287,0.00000000000000
2025-10-22 23:48:58.250,0.43589743589744,4.26223759922337,4.26223759922337,0.00000000000000
2025-10-22 23:48:59.251,0.38520408163265,4.03237229909100,4.03237229909100,0.00000000000000
2025-10-22 23:49:0.252,0.41025641025641,4.14597024741448,4.14597024741448,0.00000000000000
2025-10-22 23:49:1.253,0.38560411311054,4.03418621251339,4.03418621251339,0.00000000000000
2025-10-22 23:49:2.254,0.39086294416244,4.05803199655395,4.05803199655395,0.00000000000000
2025-10-22 23:49:3.256,0.39030612244898,4.05550712929788,4.05550712929788,0.00000000000000
2025-10-22 23:49:4.257,0.38227848101266,4.01910637746605,4.01910637746605,0.00000000000000
2025-10-22 23:49:5.258,0.42416452442159,4.20903557191751,4.20903557191751,0.00000000000000
2025-10-22 23:49:6.259,0.37755102040816,3.99767005378070,3.99767005378070,0.00000000000000
2025-10-22 23:49:7.260,0.38775510204082,4.04393971419444,4.04393971419444,0.00000000000000
2025-10-22 23:49:8.261,0.37435897435897,3.98319595488204,3.98319595488204,0.00000000000000
2025-10-22 23:49:9.263,0.44274809160305,4.29330139550819,4.29330139550819,0.00000000000000
