Date,CPU Utilization,CPU Power
2025-10-23 0:12:39.833,0.29262086513995,2.84625891684140
2025-10-23 0:12:40.835,0.25188916876574,2.98547347623563
2025-10-23 0:12:41.836,0.25252525252525,3.20423979182750
2025-10-23 0:12:42.837,0.25000000000000,3.13611614233803
2025-10-23 0:12:43.838,0.25316455696203,3.20713867094817
2025-10-23 0:12:44.839,0.25380710659898,3.15586325100274
2025-10-23 0:12:45.840,0.25063291139241,2.97618038533405
2025-10-23 0:12:46.840,0.25252525252525,3.18585423344211
2025-10-23 0:12:47.842,0.31060606060606,3.23400608358163
2025-10-23 0:12:48.843,0.25316455696203,3.13551493045550
2025-10-23 0:12:49.844,0.25510204081633,3.14430030901507
2025-10-23 0:12:50.845,0.31362467866324,3.31907750719166
2025-10-23 0:12:51.846,0.34782608695652,3.60891867477419
2025-10-23 0:12:52.848,0.34536082474227,3.67830859935712
2025-10-23 0:12:53.849,0.35475578406170,3.72556431691497
2025-10-23 0:12:54.850,0.33587786259542,3.53442305924836
2025-10-23 0:12:55.851,0.35294117647059,3.54745739117912
2025-10-23 0:12:56.852,0.34271099744246,3.60958723896171
2025-10-23 0:12:57.853,0.34961439588689,3.41385495337510
2025-10-23 0:12:58.855,0.34948979591837,3.60499321582032
2025-10-23 0:12:59.856,0.34271099744246,3.63755444079482
2025-10-23 0:13:0.857,0.35128205128205,3.53783097276749
2025-10-23 0:13:1.858,0.34102564102564,3.57300323410363
2025-10-23 0:13:2.859,0.34860050890585,3.61407936322756
2025-10-23 0:13:3.861,0.34438775510204,3.61872439558881
2025-10-23 0:13:4.866,0.34860050890585,3.62736940179520
2025-10-23 0:13:5.867,0.34015345268542,3.46643329897343
2025-10-23 0:13:6.868,0.34683544303797,3.58000687958698
2025-10-23 0:13:7.870,0.33928571428571,3.47475358618882
2025-10-23 0:13:8.872,0.34871794871795,3.47668839991935
2025-10-23 0:13:9.874,0.34782608695652,3.56984700608235
2025-10-23 0:13:10.876,0.34183673469388,3.47634061049734
2025-10-23 0:13:11.877,0.34948979591837,3.64486671608315
2025-10-23 0:13:12.878,0.34271099744246,3.63755444079482
2025-10-23 0:13:13.879,0.35128205128205,3.63952865919812
2025-10-23 0:13:14.881,0.33756345177665,3.53063777677924
2025-10-23 0:13:15.882,0.35218508997429,3.35617034059521
2025-10-23 0:13:16.883,0.33673469387755,3.28103498922521
2025-10-23 0:13:17.884,0.35309278350515,3.70268334383918
2025-10-23 0:13:18.885,0.33587786259542,3.28740785697136
2025-10-23 0:13:19.887,0.34771573604061,3.59694887130677
2025-10-23 0:13:20.888,0.34782608695652,3.63582896314472
2025-10-23 0:13:21.889,0.34271099744246,3.46826547219879
2025-10-23 0:13:22.890,0.34526854219949,3.13193248470013
2025-10-23 0:13:23.891,0.34271099744246,3.60958723896171
2025-10-23 0:13:24.893,0.35025380710660,3.62320397255718
2025-10-23 0:13:25.894,0.33759590792839,3.52889281716987
2025-10-23 0:13:26.895,0.35128205128205,3.52582499589721
2025-10-23 0:13:27.896,0.34102564102564,3.57300323410363
2025-10-23 0:13:28.898,0.34693877551020,3.34947814613708
2025-10-23 0:13:29.909,0.34102564102564,3.61436338624741
2025-10-23 0:13:30.910,0.35218508997429,3.68455674076223
2025-10-23 0:13:31.911,0.35128205128205,3.53783097276749
2025-10-23 0:13:32.912,0.34183673469388,3.59191902969556
2025-10-23 0:13:33.913,0.35128205128205,3.65299356669428
2025-10-23 0:13:34.915,0.33756345177665,3.54388268433661
2025-10-23 0:13:35.916,0.35294117647059,3.67555419971923
2025-10-23 0:13:36.917,0.33759590792839,3.44036989071047
2025-10-23 0:13:37.918,0.35204081632653,3.60538342025607
2025-10-23 0:13:38.919,0.33759590792839,3.31607861357686
2025-10-23 0:13:39.920,0.34948979591837,3.63140180858699
2025-10-23 0:13:40.921,0.34358974358974,3.64153905080566
