Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 0:56:56.847,0.35606060606061,3.90022334472752,3.90022334472752,0.00000000000000
2025-10-23 0:56:57.849,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 0:56:58.849,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 0:56:59.850,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:57:0.852,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 0:57:1.853,0.44556962025316,4.30609541041204,4.30609541041204,0.00000000000000
2025-10-23 0:57:2.854,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:57:3.855,0.30478589420655,3.66772192120815,3.66772192120815,0.00000000000000
2025-10-23 0:57:4.856,0.33838383838384,3.82006933704108,3.82006933704108,0.00000000000000
2025-10-23 0:57:5.857,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:57:6.858,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 0:57:7.859,0.34096692111959,3.83178213641947,3.83178213641947,0.00000000000000
2025-10-23 0:57:8.861,0.38520408163265,4.03237229909100,4.03237229909100,0.00000000000000
2025-10-23 0:57:9.862,0.37659033078880,3.99331387710052,3.99331387710052,0.00000000000000
2025-10-23 0:57:10.863,0.39185750636132,4.06254176596383,4.06254176596383,0.00000000000000
2025-10-23 0:57:11.864,0.37532133676093,3.98755971667230,3.98755971667230,0.00000000000000
2025-10-23 0:57:12.865,0.37948717948718,4.00644942524382,4.00644942524382,0.00000000000000
2025-10-23 0:57:13.867,0.37659033078880,3.99331387710052,3.99331387710052,0.00000000000000
2025-10-23 0:57:14.868,0.39086294416244,4.05803199655395,4.05803199655395,0.00000000000000
2025-10-23 0:57:15.869,0.38363171355499,4.02524251126510,4.02524251126510,0.00000000000000
2025-10-23 0:57:16.871,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 0:57:17.872,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 0:57:18.873,0.37084398976982,3.96725751483867,3.96725751483867,0.00000000000000
2025-10-23 0:57:19.874,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 0:57:20.875,0.40000000000000,4.09946330669093,4.09946330669093,0.00000000000000
2025-10-23 0:57:21.876,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 0:57:22.878,0.39487179487179,4.07620983632915,4.07620983632915,0.00000000000000
2025-10-23 0:57:23.879,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 0:57:24.880,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 0:57:25.881,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 0:57:26.887,0.36828644501279,3.95566051555339,3.95566051555339,0.00000000000000
2025-10-23 0:57:27.888,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 0:57:28.889,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 0:57:29.890,0.37755102040816,3.99767005378070,3.99767005378070,0.00000000000000
2025-10-23 0:57:30.891,0.38324873096447,4.02350590477314,4.02350590477314,0.00000000000000
2025-10-23 0:57:31.893,0.37817258883249,4.00048851025260,4.00048851025260,0.00000000000000
2025-10-23 0:57:32.894,0.37948717948718,4.00644942524382,4.00644942524382,0.00000000000000
2025-10-23 0:57:33.895,0.37340153452685,3.97885451412396,3.97885451412396,0.00000000000000
2025-10-23 0:57:34.896,0.38931297709924,4.05100378448661,4.05100378448661,0.00000000000000
2025-10-23 0:57:35.897,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 0:57:36.899,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 0:57:37.900,0.36760925449871,3.95258984479147,3.95258984479147,0.00000000000000
2025-10-23 0:57:38.901,0.38832487309645,4.04652329929368,4.04652329929368,0.00000000000000
2025-10-23 0:57:39.902,0.37084398976982,3.96725751483867,3.96725751483867,0.00000000000000
2025-10-23 0:57:40.903,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 0:57:41.904,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 0:57:42.905,0.38832487309645,4.04652329929368,4.04652329929368,0.00000000000000
2025-10-23 0:57:43.906,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 0:57:44.908,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 0:57:45.909,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 0:57:46.910,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 0:57:47.911,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 0:57:48.913,0.37878787878788,4.00327849746721,4.00327849746721,0.00000000000000
2025-10-23 0:57:49.914,0.38987341772152,4.05354506141957,4.05354506141957,0.00000000000000
2025-10-23 0:57:50.915,0.37340153452685,3.97885451412396,3.97885451412396,0.00000000000000
2025-10-23 0:57:51.917,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 0:57:52.918,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 0:57:53.919,0.38167938931298,4.01638984005496,4.01638984005496,0.00000000000000
2025-10-23 0:57:54.920,0.38227848101266,4.01910637746605,4.01910637746605,0.00000000000000
2025-10-23 0:57:55.925,0.38520408163265,4.03237229909100,4.03237229909100,0.00000000000000
2025-10-23 0:57:56.926,0.38578680203046,4.03501460203341,4.03501460203341,0.00000000000000
2025-10-23 0:57:57.928,0.36923076923077,3.95994248452026,3.95994248452026,0.00000000000000
2025-10-23 0:57:58.929,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 0:57:59.930,0.37500000000000,3.98610263867726,3.98610263867726,0.00000000000000
2025-10-23 0:58:0.931,0.38676844783715,4.03946580300940,4.03946580300940,0.00000000000000
2025-10-23 0:58:1.932,0.37817258883249,4.00048851025260,4.00048851025260,0.00000000000000
2025-10-23 0:58:2.933,0.39690721649485,4.08543930652429,4.08543930652429,0.00000000000000
2025-10-23 0:58:3.935,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 0:58:4.936,0.41624365482234,4.17311896915666,4.17311896915666,0.00000000000000
2025-10-23 0:58:5.937,0.37150127226463,3.97023791414609,3.97023791414609,0.00000000000000
2025-10-23 0:58:6.938,0.38888888888889,4.04908078757374,4.04908078757374,0.00000000000000
