Date,CPU Utilization,CPU Power
2025-10-23 1:35:28.455,0.29367088607595,3.25293595158522
2025-10-23 1:35:29.457,0.25063291139241,3.23169480406570
2025-10-23 1:35:30.458,0.25188916876574,3.18296995824648
2025-10-23 1:35:31.458,0.25380710659898,3.26725178016806
2025-10-23 1:35:32.459,0.25125628140704,3.23626890113768
2025-10-23 1:35:33.461,0.25252525252525,3.20423979182750
2025-10-23 1:35:34.461,0.30730478589421,3.47445475977635
2025-10-23 1:35:35.462,0.24937027707809,3.18787460431804
2025-10-23 1:35:36.464,0.25063291139241,3.15686558143715
2025-10-23 1:35:37.464,0.25125628140704,3.19848573528145
2025-10-23 1:35:38.466,0.25510204081633,3.23464389077287
2025-10-23 1:35:39.467,0.26315789473684,3.21005779415189
2025-10-23 1:35:40.467,0.35012594458438,3.66416471297840
2025-10-23 1:35:41.468,0.34413965087282,3.62208113537464
2025-10-23 1:35:42.469,0.34924623115578,3.67383719239012
2025-10-23 1:35:43.471,0.36082474226804,3.66143060964873
2025-10-23 1:35:44.472,0.34500000000000,3.61259527929751
2025-10-23 1:35:45.473,0.35532994923858,3.63651487331206
2025-10-23 1:35:46.474,0.34491315136476,3.58762209750835
2025-10-23 1:35:47.475,0.34236453201970,3.55061099516166
2025-10-23 1:35:48.476,0.33902439024390,3.46280412657017
2025-10-23 1:35:49.477,0.35368956743003,3.76508060878666
2025-10-23 1:35:50.478,0.35012594458438,3.66416471297840
2025-10-23 1:35:51.479,0.34663341645885,3.63484404639452
2025-10-23 1:35:52.480,0.34577114427861,3.61762407044088
2025-10-23 1:35:53.481,0.34405940594059,3.57094301164893
2025-10-23 1:35:54.482,0.34577114427861,3.61762407044088
2025-10-23 1:35:55.483,0.34837092731830,3.65620671579203
2025-10-23 1:35:56.484,0.35917312661499,3.89801046525132
2025-10-23 1:35:57.485,0.34936708860759,3.71543338989682
2025-10-23 1:35:58.486,0.34577114427861,3.60448464637274
2025-10-23 1:35:59.487,0.34229828850856,3.51529807995855
2025-10-23 1:36:0.488,0.34405940594059,3.54580762605022
2025-10-23 1:36:1.489,0.33658536585366,3.46134794261765
2025-10-23 1:36:2.490,0.34313725490196,3.53122065464074
2025-10-23 1:36:3.491,0.34663341645885,3.63484404639452
