Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 0:49:1.916,0.48346055979644,4.47790909914368,4.47790909914368,0.00000000000000
2025-10-23 0:49:2.917,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 0:49:3.918,0.29145728643216,3.60728432596828,3.60728432596828,0.00000000000000
2025-10-23 0:49:4.919,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 0:49:5.920,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:49:6.921,0.31282051282051,3.70415431054071,3.70415431054071,0.00000000000000
2025-10-23 0:49:7.922,0.33842239185751,3.82024415494225,3.82024415494225,0.00000000000000
2025-10-23 0:49:8.923,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:49:9.924,0.34005037783375,3.82762613805362,3.82762613805362,0.00000000000000
2025-10-23 0:49:10.925,0.29113924050633,3.60584217002382,3.60584217002382,0.00000000000000
2025-10-23 0:49:11.926,0.30867346938776,3.68534984598794,3.68534984598794,0.00000000000000
2025-10-23 0:49:12.927,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:49:13.928,0.32397959183673,3.75475433660856,3.75475433660856,0.00000000000000
2025-10-23 0:49:14.929,0.34936708860759,3.86987208033414,3.86987208033414,0.00000000000000
2025-10-23 0:49:15.930,0.34860050890585,3.86639608085113,3.86639608085113,0.00000000000000
2025-10-23 0:49:16.931,0.37309644670051,3.97747111573206,3.97747111573206,0.00000000000000
2025-10-23 0:49:17.932,0.36479591836735,3.93983297826352,3.93983297826352,0.00000000000000
2025-10-23 0:49:18.933,0.36224489795918,3.92826556316009,3.92826556316009,0.00000000000000
2025-10-23 0:49:19.934,0.37531486146096,3.98753035489910,3.98753035489910,0.00000000000000
2025-10-23 0:49:20.935,0.34351145038168,3.84332011789669,3.84332011789669,0.00000000000000
2025-10-23 0:49:21.937,0.36572890025575,3.94406351626810,3.94406351626810,0.00000000000000
2025-10-23 0:49:22.938,0.35114503816794,3.87793406232834,3.87793406232834,0.00000000000000
2025-10-23 0:49:23.939,0.34183673469388,3.83572624233260,3.83572624233260,0.00000000000000
2025-10-23 0:49:24.940,0.34517766497462,3.85087544586908,3.85087544586908,0.00000000000000
2025-10-23 0:49:25.941,0.31552162849873,3.71640232164729,3.71640232164729,0.00000000000000
2025-10-23 0:49:26.943,0.32061068702290,3.73947828460173,3.73947828460173,0.00000000000000
