Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-22 23:44:28.570,0.37878787878788,4.00327849746721,4.00327849746721,0.00000000000000
2025-10-22 23:44:29.572,0.28426395939086,3.57466671162259,3.57466671162259,0.00000000000000
2025-10-22 23:44:30.574,0.75566750629723,5.71221155087528,5.71221155087528,0.00000000000000
2025-10-22 23:44:31.575,0.98994974874372,6.77454721117423,6.77454721117423,0.00000000000000
2025-10-22 23:44:32.585,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:44:33.588,0.99750623441397,6.80881154171083,6.80881154171083,0.00000000000000
2025-10-22 23:44:34.590,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:44:35.596,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:44:36.597,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:44:37.603,0.99253731343284,6.78628033364171,6.78628033364171,0.00000000000000
2025-10-22 23:44:38.606,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:44:39.610,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:44:40.617,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:44:41.619,0.57468354430380,4.89155303762186,4.89155303762186,0.00000000000000
2025-10-22 23:44:42.620,0.30886075949367,3.68619909924870,3.68619909924870,0.00000000000000
2025-10-22 23:44:43.621,0.29262086513995,3.61256048835233,3.61256048835233,0.00000000000000
2025-10-22 23:44:44.622,0.30730478589421,3.67914365098283,3.67914365098283,0.00000000000000
2025-10-22 23:44:45.624,0.55216284987277,4.78943459902856,4.78943459902856,0.00000000000000
2025-10-22 23:44:46.627,0.99501246882793,6.79750374440273,6.79750374440273,0.00000000000000
2025-10-22 23:44:47.641,0.98250000000000,6.74076687140936,6.74076687140936,0.00000000000000
2025-10-22 23:44:48.644,0.96491228070175,6.66101664706992,6.66101664706992,0.00000000000000
2025-10-22 23:44:49.646,0.97755610972569,6.71834916324605,6.71834916324605,0.00000000000000
2025-10-22 23:44:50.647,0.67676767676768,5.35444605560990,5.35444605560990,0.00000000000000
2025-10-22 23:44:51.648,0.61953727506427,5.09493899289834,5.09493899289834,0.00000000000000
2025-10-22 23:44:52.656,0.61421319796954,5.07079735545778,5.07079735545778,0.00000000000000
2025-10-22 23:44:53.658,0.68860759493671,5.40813329692465,5.40813329692465,0.00000000000000
2025-10-22 23:44:54.659,0.44020356234097,4.28176341403097,4.28176341403097,0.00000000000000
2025-10-22 23:44:55.660,0.34271099744246,3.83969052270053,3.83969052270053,0.00000000000000
2025-10-22 23:44:56.661,0.36895674300254,3.95869993266887,3.95869993266887,0.00000000000000
2025-10-22 23:44:57.662,0.34015345268542,3.82809352341525,3.82809352341525,0.00000000000000
2025-10-22 23:44:58.663,0.34096692111959,3.83178213641947,3.83178213641947,0.00000000000000
2025-10-22 23:44:59.664,0.33842239185751,3.82024415494225,3.82024415494225,0.00000000000000
2025-10-22 23:45:0.665,0.61928934010152,5.09381474997832,5.09381474997832,0.00000000000000
2025-10-22 23:45:1.667,0.99750000000000,6.80878327221756,6.80878327221756,0.00000000000000
2025-10-22 23:45:2.682,0.98503740648379,6.75227255517034,6.75227255517034,0.00000000000000
2025-10-22 23:45:3.687,0.99750000000000,6.80878327221756,6.80878327221756,0.00000000000000
