Date,CPU Utilization,CPU Power
2025-10-23 1:59:20.946,0.29292929292929,3.23575090044758
2025-10-23 1:59:21.948,0.25125628140704,3.18010017689606
2025-10-23 1:59:22.948,0.25125628140704,3.12686199478879
2025-10-23 1:59:23.949,0.25000000000000,3.13611614233803
2025-10-23 1:59:24.950,0.25440806045340,3.25227611147598
2025-10-23 1:59:25.951,0.25126903553299,3.19648438539184
2025-10-23 1:59:26.952,0.31060606060606,3.52225645139306
2025-10-23 1:59:27.953,0.25188916876574,3.03117514149434
2025-10-23 1:59:28.954,0.25252525252525,3.15005077763897
2025-10-23 1:59:29.955,0.25062656641604,3.15918463014218
2025-10-23 1:59:30.956,0.25255102040816,3.24039232883968
2025-10-23 1:59:31.957,0.25757575757576,3.19526837236153
2025-10-23 1:59:32.958,0.34837092731830,3.65620671579203
2025-10-23 1:59:33.959,0.35114503816794,3.70919165425321
2025-10-23 1:59:34.960,0.34848484848485,3.68301621766984
2025-10-23 1:59:35.961,0.35025380710660,3.66336852026718
2025-10-23 1:59:36.962,0.34152334152334,3.52197451560342
2025-10-23 1:59:37.963,0.34577114427861,3.61762407044088
2025-10-23 1:59:38.964,0.34491315136476,3.58762209750835
2025-10-23 1:59:39.965,0.35025380710660,3.73395247599336
2025-10-23 1:59:40.966,0.35279187817259,3.68991466896477
2025-10-23 1:59:41.967,0.34924623115578,3.67383719239012
2025-10-23 1:59:42.968,0.34848484848485,3.68301621766984
2025-10-23 1:59:43.969,0.35549872122762,3.77328408410806
2025-10-23 1:59:44.970,0.34760705289673,3.66510984366812
2025-10-23 1:59:45.971,0.34491315136476,3.58762209750835
2025-10-23 1:59:46.972,0.35189873417722,3.71373418296401
2025-10-23 1:59:47.973,0.35114503816794,3.73799369793208
2025-10-23 1:59:48.974,0.35353535353535,3.73639326430273
2025-10-23 1:59:49.975,0.33740831295844,3.45327998555703
2025-10-23 1:59:50.976,0.34663341645885,3.62153398045537
2025-10-23 1:59:51.977,0.33985330073350,3.47830375356832
2025-10-23 1:59:52.978,0.34074074074074,3.54142835851249
2025-10-23 1:59:53.979,0.35368956743003,3.73606985464635
2025-10-23 1:59:54.980,0.34924623115578,3.67383719239012
2025-10-23 1:59:55.981,0.34500000000000,3.61259527929751
2025-10-23 1:59:56.982,0.34577114427861,3.60448464637274
2025-10-23 1:59:57.983,0.35189873417722,3.72794945249276
2025-10-23 1:59:58.983,0.35025380710660,3.73395247599336
2025-10-23 1:59:59.984,0.34750000000000,3.62546344001993
