Date,CPU Utilization,CPU Power
2025-10-23 1:39:56.784,0.29113924050633,3.22489340027845
2025-10-23 1:39:57.786,0.24874371859296,3.14829917512710
2025-10-23 1:39:58.787,0.25569620253165,3.27737105517244
2025-10-23 1:39:59.787,0.24685138539043,3.13732840629924
2025-10-23 1:40:0.789,0.25505050505051,3.19947202400142
2025-10-23 1:40:1.790,0.25190839694656,3.19938352286962
2025-10-23 1:40:2.791,0.25252525252525,3.04980110139019
2025-10-23 1:40:3.792,0.25252525252525,3.22295963309263
2025-10-23 1:40:4.793,0.30730478589421,3.49010140434226
2025-10-23 1:40:5.794,0.25188916876574,3.22007535789700
2025-10-23 1:40:6.795,0.25380710659898,3.22877210645640
2025-10-23 1:40:7.796,0.25445292620865,3.23170052815113
2025-10-23 1:40:8.797,0.30456852791878,3.47480790189410
2025-10-23 1:40:9.798,0.30788804071247,3.49131399234295
2025-10-23 1:40:10.800,0.30534351145038,3.41628454924150
2025-10-23 1:40:11.801,0.30710659898477,3.45649868815801
2025-10-23 1:40:12.802,0.31043256997455,3.50428411205229
2025-10-23 1:40:13.803,0.30612244897959,3.48185404307386
2025-10-23 1:40:14.804,0.30226700251889,3.40233434493655
2025-10-23 1:40:15.805,0.31457800511509,3.55628085203019
2025-10-23 1:40:16.807,0.30946291560102,3.51444917943669
2025-10-23 1:40:17.808,0.30357142857143,3.48502954148090
2025-10-23 1:40:18.809,0.30632911392405,3.45297323912385
2025-10-23 1:40:19.810,0.31043256997455,3.52016782699041
2025-10-23 1:40:20.811,0.25822784810127,3.14668345004821
2025-10-23 1:40:21.813,0.25445292620865,3.17653497822823
