Date,CPU Utilization,CPU Power
2025-10-23 0:41:37.727,0.29441624365482,3.02380088055308
2025-10-23 0:41:38.729,0.25063291139241,3.12142016019204
2025-10-23 0:41:39.730,0.21066666666667,2.04302194113237
2025-10-23 0:41:40.731,0.25063291139241,2.21401737631734
2025-10-23 0:41:41.731,0.25188916876574,3.16490980797410
2025-10-23 0:41:42.733,0.25316455696203,3.08498377455707
2025-10-23 0:41:43.734,0.25316455696203,3.18875311256277
2025-10-23 0:41:44.735,0.25316455696203,2.97651022656178
2025-10-23 0:41:45.736,0.23896103896104,2.65283281948414
2025-10-23 0:41:46.737,0.30808080808081,3.44737057952581
2025-10-23 0:41:47.738,0.25641025641026,3.05167568211555
2025-10-23 0:41:48.739,0.25000000000000,3.10128989082148
2025-10-23 0:41:49.740,0.35459183673469,3.46583136585497
2025-10-23 0:41:50.741,0.35038363171355,3.64891974899663
2025-10-23 0:41:51.742,0.34010152284264,3.55718392547682
2025-10-23 0:41:52.743,0.35732647814910,3.69681500477644
2025-10-23 0:41:53.744,0.34096692111959,3.58797492378243
2025-10-23 0:41:54.746,0.34948979591837,3.48255337662943
2025-10-23 0:41:55.747,0.34183673469388,3.36235794856616
2025-10-23 0:41:56.748,0.34948979591837,3.59204284821359
2025-10-23 0:41:57.750,0.34536082474227,3.64956988850793
2025-10-23 0:41:58.751,0.35368956743003,3.66683964590242
2025-10-23 0:41:59.752,0.34010152284264,3.43280006790889
2025-10-23 0:42:0.753,0.35475578406170,3.68378240486766
2025-10-23 0:42:1.754,0.34005037783375,3.48261593149177
2025-10-23 0:42:2.755,0.35492227979275,3.69696832741423
2025-10-23 0:42:3.756,0.35294117647059,3.66199100822675
2025-10-23 0:42:4.758,0.34102564102564,3.42288120039656
2025-10-23 0:42:5.759,0.34683544303797,3.58000687958698
2025-10-23 0:42:6.760,0.34271099744246,3.37710987372400
2025-10-23 0:42:7.761,0.34860050890585,3.60096080902854
2025-10-23 0:42:8.762,0.34351145038168,3.62855705307379
2025-10-23 0:42:9.764,0.35218508997429,3.54192573554328
2025-10-23 0:42:10.765,0.33924050632911,3.56662420251954
2025-10-23 0:42:11.766,0.35475578406170,3.69752524128057
