Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 0:31:13.867,0.43434343434343,4.25519109305314,4.25519109305314,0.00000000000000
2025-10-23 0:31:14.868,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:31:15.869,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:31:16.870,0.31218274111675,3.70126238148556,3.70126238148556,0.00000000000000
2025-10-23 0:31:17.871,0.35606060606061,3.90022334472752,3.90022334472752,0.00000000000000
2025-10-23 0:31:18.872,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:31:19.873,0.34335839598997,3.84262610397325,3.84262610397325,0.00000000000000
2025-10-23 0:31:20.874,0.28607594936709,3.58288304738815,3.58288304738815,0.00000000000000
2025-10-23 0:31:21.875,0.31297709923664,3.70486434017007,3.70486434017007,0.00000000000000
2025-10-23 0:31:22.876,0.39393939393939,4.07198193262701,4.07198193262701,0.00000000000000
2025-10-23 0:31:23.877,0.27989821882952,3.55487058096624,3.55487058096624,0.00000000000000
2025-10-23 0:31:24.878,0.29040404040404,3.60250845903506,3.60250845903506,0.00000000000000
2025-10-23 0:31:25.879,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:31:26.880,0.31155778894472,3.69842858165766,3.69842858165766,0.00000000000000
2025-10-23 0:31:27.881,0.30964467005076,3.68975368422529,3.68975368422529,0.00000000000000
2025-10-23 0:31:28.882,0.31139240506329,3.69767866056654,3.69767866056654,0.00000000000000
2025-10-23 0:31:29.883,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:31:30.884,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 0:31:31.885,0.30808080808081,3.68266246672149,3.68266246672149,0.00000000000000
2025-10-23 0:31:32.886,0.27918781725888,3.55164931710204,3.55164931710204,0.00000000000000
2025-10-23 0:31:33.887,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:31:34.888,0.31077694235589,3.69488789002060,3.69488789002060,0.00000000000000
2025-10-23 0:31:35.889,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 0:31:36.890,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 0:31:37.898,0.29145728643216,3.60728432596828,3.60728432596828,0.00000000000000
2025-10-23 0:31:38.899,0.33417085427136,3.80096586930821,3.80096586930821,0.00000000000000
2025-10-23 0:31:39.900,0.48484848484848,4.48420254358580,4.48420254358580,0.00000000000000
2025-10-23 0:31:40.901,0.47222222222222,4.42694968095263,4.42694968095263,0.00000000000000
2025-10-23 0:31:41.902,0.30808080808081,3.68266246672149,3.68266246672149,0.00000000000000
2025-10-23 0:31:42.903,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:31:43.904,0.28426395939086,3.57466671162259,3.57466671162259,0.00000000000000
2025-10-23 0:31:44.905,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:31:45.906,0.29040404040404,3.60250845903506,3.60250845903506,0.00000000000000
2025-10-23 0:31:46.907,0.30982367758186,3.69056538075750,3.69056538075750,0.00000000000000
2025-10-23 0:31:47.915,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:31:48.916,0.32994923857868,3.78182326230746,3.78182326230746,0.00000000000000
2025-10-23 0:31:49.917,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:31:50.918,0.28607594936709,3.58288304738815,3.58288304738815,0.00000000000000
2025-10-23 0:31:51.919,0.29797979797980,3.63686017661496,3.63686017661496,0.00000000000000
2025-10-23 0:31:52.921,0.29292929292929,3.61395903156169,3.61395903156169,0.00000000000000
2025-10-23 0:31:53.922,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:31:54.923,0.28967254408060,3.59919154256009,3.59919154256009,0.00000000000000
2025-10-23 0:31:55.924,0.29471032745592,3.62203500210944,3.62203500210944,0.00000000000000
2025-10-23 0:31:56.925,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 0:31:57.926,0.30886075949367,3.68619909924870,3.68619909924870,0.00000000000000
2025-10-23 0:31:58.927,0.33248730964467,3.79333195956773,3.79333195956773,0.00000000000000
2025-10-23 0:31:59.928,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:32:0.929,0.35101010101010,3.87732219967425,3.87732219967425,0.00000000000000
2025-10-23 0:32:1.930,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:32:2.931,0.30632911392405,3.67471953793086,3.67471953793086,0.00000000000000
2025-10-23 0:32:3.932,0.28860759493671,3.59436260870599,3.59436260870599,0.00000000000000
2025-10-23 0:32:4.933,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 0:32:5.934,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:32:6.935,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:32:7.936,0.30886075949367,3.68619909924870,3.68619909924870,0.00000000000000
2025-10-23 0:32:8.937,0.30456852791878,3.66673628970475,3.66673628970475,0.00000000000000
2025-10-23 0:32:9.938,0.30886075949367,3.68619909924870,3.68619909924870,0.00000000000000
2025-10-23 0:32:10.939,0.29974811083123,3.64487846165880,3.64487846165880,0.00000000000000
2025-10-23 0:32:11.940,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:32:12.941,0.31155778894472,3.69842858165766,3.69842858165766,0.00000000000000
2025-10-23 0:32:13.942,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:32:14.943,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:32:15.944,0.28967254408060,3.59919154256009,3.59919154256009,0.00000000000000
2025-10-23 0:32:16.945,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:32:17.946,0.33502538071066,3.80484065682800,3.80484065682800,0.00000000000000
2025-10-23 0:32:18.947,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:32:19.948,0.33333333333333,3.79716819198782,3.79716819198782,0.00000000000000
2025-10-23 0:32:20.949,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 0:32:21.950,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:32:22.951,0.32233502538071,3.74729717052665,3.74729717052665,0.00000000000000
2025-10-23 0:32:23.952,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 0:32:24.953,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 0:32:25.954,0.29219143576826,3.61061327233477,3.61061327233477,0.00000000000000
2025-10-23 0:32:26.955,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:32:27.956,0.31297709923664,3.70486434017007,3.70486434017007,0.00000000000000
2025-10-23 0:32:28.957,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 0:32:29.958,0.33333333333333,3.79716819198782,3.79716819198782,0.00000000000000
2025-10-23 0:32:30.959,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 0:32:31.960,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:32:32.961,0.28426395939086,3.57466671162259,3.57466671162259,0.00000000000000
2025-10-23 0:32:33.962,0.31313131313131,3.70556361177476,3.70556361177476,0.00000000000000
2025-10-23 0:32:34.963,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:32:35.964,0.30402010050251,3.66424948577414,3.66424948577414,0.00000000000000
2025-10-23 0:32:36.965,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:32:37.966,0.31486146095718,3.71340884030686,3.71340884030686,0.00000000000000
2025-10-23 0:32:38.967,0.30886075949367,3.68619909924870,3.68619909924870,0.00000000000000
2025-10-23 0:32:39.968,0.32994923857868,3.78182326230746,3.78182326230746,0.00000000000000
2025-10-23 0:32:40.969,0.28607594936709,3.58288304738815,3.58288304738815,0.00000000000000
2025-10-23 0:32:41.970,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:32:42.971,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:32:43.972,0.30808080808081,3.68266246672149,3.68266246672149,0.00000000000000
2025-10-23 0:32:44.973,0.27918781725888,3.55164931710204,3.55164931710204,0.00000000000000
2025-10-23 0:32:45.974,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:32:46.975,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 0:32:47.976,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:32:48.977,0.30534351145038,3.67025039573842,3.67025039573842,0.00000000000000
2025-10-23 0:32:49.978,0.30303030303030,3.65976132166822,3.65976132166822,0.00000000000000
2025-10-23 0:32:50.979,0.31818181818182,3.72846475682802,3.72846475682802,0.00000000000000
2025-10-23 0:32:51.980,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 0:32:52.981,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:32:53.982,0.30788804071247,3.68178837721564,3.68178837721564,0.00000000000000
2025-10-23 0:32:54.983,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:32:55.984,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 0:32:56.985,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:32:57.986,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:32:58.987,0.30710659898477,3.67824498696502,3.67824498696502,0.00000000000000
2025-10-23 0:32:59.988,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 0:33:0.989,0.33502538071066,3.80484065682800,3.80484065682800,0.00000000000000
2025-10-23 0:33:1.990,0.29040404040404,3.60250845903506,3.60250845903506,0.00000000000000
2025-10-23 0:33:2.991,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:33:3.992,0.31297709923664,3.70486434017007,3.70486434017007,0.00000000000000
2025-10-23 0:33:4.993,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 0:33:5.994,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:33:6.995,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:33:7.996,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 0:33:8.997,0.29441624365482,3.62070150066367,3.62070150066367,0.00000000000000
2025-10-23 0:33:9.998,0.30226700251889,3.65630019143347,3.65630019143347,0.00000000000000
2025-10-23 0:33:10.999,0.33587786259542,3.80870617346504,3.80870617346504,0.00000000000000
2025-10-23 0:33:12.0,0.28643216080402,3.58449826204593,3.58449826204593,0.00000000000000
2025-10-23 0:33:13.1,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:33:14.2,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
