Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 1:59:20.947,0.35101010101010,3.87732219967425,3.87732219967425,0.00000000000000
2025-10-23 1:59:21.948,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:59:22.949,0.28894472361809,3.59589129400710,3.59589129400710,0.00000000000000
2025-10-23 1:59:23.950,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:59:24.951,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:59:25.952,0.27918781725888,3.55164931710204,3.55164931710204,0.00000000000000
2025-10-23 1:59:26.952,0.33585858585859,3.80861876451445,3.80861876451445,0.00000000000000
2025-10-23 1:59:27.953,0.30478589420655,3.66772192120815,3.66772192120815,0.00000000000000
2025-10-23 1:59:28.954,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 1:59:29.955,0.28320802005013,3.56987863206067,3.56987863206067,0.00000000000000
2025-10-23 1:59:30.956,0.27551020408163,3.53497344964328,3.53497344964328,0.00000000000000
2025-10-23 1:59:31.957,0.29040404040404,3.60250845903506,3.60250845903506,0.00000000000000
2025-10-23 1:59:32.958,0.38345864661654,4.02445775191497,4.02445775191497,0.00000000000000
2025-10-23 1:59:33.959,0.37913486005089,4.00485185857774,4.00485185857774,0.00000000000000
2025-10-23 1:59:34.960,0.37878787878788,4.00327849746721,4.00327849746721,0.00000000000000
2025-10-23 1:59:35.961,0.38578680203046,4.03501460203341,4.03501460203341,0.00000000000000
2025-10-23 1:59:36.962,0.39557739557740,4.07940933102266,4.07940933102266,0.00000000000000
2025-10-23 1:59:37.963,0.38557213930348,4.03404122962832,4.03404122962832,0.00000000000000
2025-10-23 1:59:38.964,0.38957816377171,4.05220625402022,4.05220625402022,0.00000000000000
2025-10-23 1:59:39.965,0.37309644670051,3.97747111573206,3.97747111573206,0.00000000000000
2025-10-23 1:59:40.966,0.38578680203046,4.03501460203341,4.03501460203341,0.00000000000000
2025-10-23 1:59:41.967,0.38190954773869,4.01743347657049,4.01743347657049,0.00000000000000
2025-10-23 1:59:42.968,0.37878787878788,4.00327849746721,4.00327849746721,0.00000000000000
2025-10-23 1:59:43.969,0.37595907928389,3.99045151340924,3.99045151340924,0.00000000000000
2025-10-23 1:59:44.970,0.38035264483627,4.01037381444845,4.01037381444845,0.00000000000000
2025-10-23 1:59:45.971,0.38957816377171,4.05220625402022,4.05220625402022,0.00000000000000
2025-10-23 1:59:46.972,0.37974683544304,4.00762681614821,4.00762681614821,0.00000000000000
2025-10-23 1:59:47.973,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:59:48.974,0.37878787878788,4.00327849746721,4.00327849746721,0.00000000000000
2025-10-23 1:59:49.975,0.40097799511002,4.10389795385039,4.10389795385039,0.00000000000000
2025-10-23 1:59:50.976,0.38653366583541,4.03840120122721,4.03840120122721,0.00000000000000
2025-10-23 1:59:51.977,0.40097799511002,4.10389795385039,4.10389795385039,0.00000000000000
2025-10-23 1:59:52.978,0.39012345679012,4.05467884525343,4.05467884525343,0.00000000000000
2025-10-23 1:59:53.979,0.37913486005089,4.00485185857774,4.00485185857774,0.00000000000000
2025-10-23 1:59:54.980,0.38190954773869,4.01743347657049,4.01743347657049,0.00000000000000
2025-10-23 1:59:55.981,0.38500000000000,4.03144690588273,4.03144690588273,0.00000000000000
2025-10-23 1:59:56.982,0.38805970149254,4.04532089808739,4.04532089808739,0.00000000000000
2025-10-23 1:59:57.983,0.37721518987342,3.99614725483037,3.99614725483037,0.00000000000000
2025-10-23 1:59:58.984,0.37309644670051,3.97747111573206,3.97747111573206,0.00000000000000
2025-10-23 1:59:59.985,0.38750000000000,4.04278297268410,4.04278297268410,0.00000000000000
2025-10-23 2:0:0.991,0.39303482587065,4.06788023500553,4.06788023500553,0.00000000000000
2025-10-23 2:0:1.992,0.38281250000000,4.02152784743153,4.02152784743153,0.00000000000000
