Date,CPU Utilization,CPU Power
2025-10-23 0:53:49.534,0.29545454545455,3.24990295962502
2025-10-23 0:53:50.536,0.25062656641604,3.17724478041456
2025-10-23 0:53:51.537,0.25316455696203,3.22585851221330
2025-10-23 0:53:52.538,0.25252525252525,3.20423979182750
2025-10-23 0:53:53.539,0.24937027707809,3.18787460431804
2025-10-23 0:53:54.544,0.25252525252525,3.15005077763897
2025-10-23 0:53:55.545,0.31139240506329,3.52582207271148
2025-10-23 0:53:56.546,0.25380710659898,3.22877210645640
2025-10-23 0:53:57.547,0.25252525252525,3.15005077763897
2025-10-23 0:53:58.548,0.25316455696203,3.08498377455707
2025-10-23 0:53:59.549,0.24937027707809,3.16934196146556
2025-10-23 0:54:0.550,0.25888324873096,3.06933953586608
2025-10-23 0:54:1.551,0.35459183673469,3.78397531559426
2025-10-23 0:54:2.552,0.34837092731830,3.65620671579203
2025-10-23 0:54:3.553,0.34837092731830,3.65620671579203
2025-10-23 0:54:4.554,0.35114503816794,3.69507865285056
2025-10-23 0:54:5.555,0.35532994923858,3.77335928256031
2025-10-23 0:54:6.556,0.34577114427861,3.59151260350292
2025-10-23 0:54:7.557,0.34750000000000,3.63877350595909
2025-10-23 0:54:8.558,0.34577114427861,3.60448464637274
2025-10-23 0:54:9.559,0.34673366834171,3.63384351749914
2025-10-23 0:54:10.560,0.34243176178660,3.51189683215669
2025-10-23 0:54:11.561,0.35101010101010,3.72392001051504
2025-10-23 0:54:12.562,0.35101010101010,3.70970474098628
2025-10-23 0:54:13.563,0.34673366834171,3.64740670899163
2025-10-23 0:54:14.564,0.35384615384615,3.76493864228576
2025-10-23 0:54:15.565,0.35087719298246,3.66892929991939
2025-10-23 0:54:16.566,0.35549872122762,3.78808751687144
2025-10-23 0:54:17.567,0.34328358208955,3.57855310215423
2025-10-23 0:54:18.568,0.34577114427861,3.60448464637274
2025-10-23 0:54:19.569,0.34405940594059,3.57094301164893
2025-10-23 0:54:20.570,0.35087719298246,3.53040247455743
2025-10-23 0:54:21.578,0.33740831295844,3.46507953595914
2025-10-23 0:54:22.579,0.35038363171355,3.21127537219138
2025-10-23 0:54:23.580,0.35038363171355,3.25442660809849
2025-10-23 0:54:24.581,0.34663341645885,3.56996793882946
2025-10-23 0:54:25.582,0.34405940594059,3.55829627675649
2025-10-23 0:54:26.583,0.34750000000000,3.62546344001993
2025-10-23 0:54:27.584,0.33819951338200,3.45906378288638
2025-10-23 0:54:28.585,0.34320987654321,3.55444414795711
2025-10-23 0:54:29.586,0.34663341645885,3.60839455638723
2025-10-23 0:54:30.587,0.35204081632653,3.77165212116493
2025-10-23 0:54:31.588,0.34577114427861,3.59151260350292
2025-10-23 0:54:32.589,0.34663341645885,3.62153398045537
2025-10-23 0:54:33.590,0.34320987654321,3.54195549725083
2025-10-23 0:54:34.591,0.35000000000000,3.62524659159335
2025-10-23 0:54:35.592,0.34848484848485,3.66909014343808
