Date,CPU Utilization,CPU Power
2025-10-23 1:40:59.26,0.29471032745592,3.20645452602358
2025-10-23 1:41:0.27,0.24937027707809,3.15114025866402
2025-10-23 1:41:1.28,0.25505050505051,3.21771277577653
2025-10-23 1:41:2.29,0.25188916876574,3.20135551663188
2025-10-23 1:41:3.30,0.25188916876574,3.23913868248810
2025-10-23 1:41:4.31,0.25188916876574,3.22007535789700
2025-10-23 1:41:5.32,0.30808080808081,3.49362022008093
2025-10-23 1:41:6.33,0.25252525252525,3.24202295768373
2025-10-23 1:41:7.34,0.25316455696203,3.18875311256277
2025-10-23 1:41:8.35,0.25316455696203,3.26433818592495
2025-10-23 1:41:9.36,0.25445292620865,3.25076385274222
2025-10-23 1:41:10.37,0.25380710659898,3.22877210645640
2025-10-23 1:41:11.38,0.25125628140704,3.09288663070893
2025-10-23 1:41:12.39,0.25252525252525,3.24202295768373
2025-10-23 1:41:13.40,0.25188916876574,3.22007535789700
2025-10-23 1:41:14.41,0.25252525252525,3.24202295768373
2025-10-23 1:41:15.42,0.25252525252525,3.22295963309263
2025-10-23 1:41:16.43,0.25252525252525,3.22295963309263
2025-10-23 1:41:17.44,0.25125628140704,3.19848573528145
2025-10-23 1:41:18.45,0.24937027707809,3.18787460431804
2025-10-23 1:41:19.46,0.24874371859296,3.16650087792864
2025-10-23 1:41:20.47,0.25316455696203,3.22585851221330
2025-10-23 1:41:21.48,0.25316455696203,3.20713867094817
2025-10-23 1:41:22.49,0.25125628140704,3.19848573528145
2025-10-23 1:41:23.50,0.25252525252525,3.16779408316973
2025-10-23 1:41:24.51,0.25316455696203,3.24492183680439
2025-10-23 1:41:25.52,0.25125628140704,3.19848573528145
2025-10-23 1:41:26.53,0.25188916876574,2.95621473815995
2025-10-23 1:41:27.54,0.25252525252525,3.22295963309263
2025-10-23 1:41:28.55,0.25252525252525,3.22295963309263
2025-10-23 1:41:29.57,0.25380710659898,3.24783543104750
2025-10-23 1:41:30.58,0.25188916876574,3.22007535789700
2025-10-23 1:41:31.58,0.25316455696203,3.20713867094817
2025-10-23 1:41:32.60,0.25252525252525,3.22295963309263
2025-10-23 1:41:33.61,0.25125628140704,3.19848573528145
2025-10-23 1:41:34.62,0.25252525252525,3.22295963309263
2025-10-23 1:41:35.63,0.25252525252525,3.22295963309263
2025-10-23 1:41:36.64,0.24937027707809,3.18787460431804
2025-10-23 1:41:37.65,0.25000000000000,3.19073003676170
2025-10-23 1:41:38.66,0.24937027707809,3.18787460431804
2025-10-23 1:41:39.67,0.25252525252525,3.22295963309263
2025-10-23 1:41:40.68,0.25125628140704,2.24886271964748
2025-10-23 1:41:41.69,0.25252525252525,2.44374624043163
2025-10-23 1:41:42.70,0.25125628140704,3.18010017689606
2025-10-23 1:41:43.71,0.25125628140704,3.19848573528145
2025-10-23 1:41:44.72,0.25252525252525,3.22295963309263
2025-10-23 1:41:45.73,0.25125628140704,3.18010017689606
2025-10-23 1:41:46.74,0.25380710659898,3.21005226519127
2025-10-23 1:41:47.75,0.25188916876574,3.20135551663188
2025-10-23 1:41:48.76,0.25188916876574,3.22007535789700
2025-10-23 1:41:49.77,0.25316455696203,3.24492183680439
2025-10-23 1:41:50.78,0.25125628140704,3.06005329567378
2025-10-23 1:41:51.79,0.25188916876574,3.16490980797410
2025-10-23 1:41:52.80,0.25252525252525,3.04980110139019
