Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 0:5:11.341,0.42784810126582,4.22573848118716,4.22573848118716,0.00000000000000
2025-10-23 0:5:12.342,0.31645569620253,3.72063778320222,3.72063778320222,0.00000000000000
2025-10-23 0:5:13.343,0.31155778894472,3.69842858165766,3.69842858165766,0.00000000000000
2025-10-23 0:5:14.344,0.31392405063291,3.70915822188438,3.70915822188438,0.00000000000000
2025-10-23 0:5:15.345,0.29974811083123,3.64487846165880,3.64487846165880,0.00000000000000
2025-10-23 0:5:16.346,0.31313131313131,3.70556361177476,3.70556361177476,0.00000000000000
2025-10-23 0:5:17.347,0.34517766497462,3.85087544586908,3.85087544586908,0.00000000000000
2025-10-23 0:5:18.348,0.30808080808081,3.68266246672149,3.68266246672149,0.00000000000000
2025-10-23 0:5:19.349,0.29516539440204,3.62409846982955,3.62409846982955,0.00000000000000
2025-10-23 0:5:20.359,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:5:21.360,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:5:22.361,0.29620253164557,3.62880129265950,3.62880129265950,0.00000000000000
2025-10-23 0:5:23.362,0.35858585858586,3.91167391725415,3.91167391725415,0.00000000000000
2025-10-23 0:5:24.363,0.28498727735369,3.57794654392068,3.57794654392068,0.00000000000000
2025-10-23 0:5:25.364,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:5:26.365,0.33248730964467,3.79333195956773,3.79333195956773,0.00000000000000
2025-10-23 0:5:27.366,0.29113924050633,3.60584217002382,3.60584217002382,0.00000000000000
2025-10-23 0:5:28.367,0.30808080808081,3.68266246672149,3.68266246672149,0.00000000000000
2025-10-23 0:5:29.368,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 0:5:30.369,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 0:5:31.370,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 0:5:32.371,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
