Date,CPU Utilization,CPU Power
2025-10-23 1:14:21.1,0.29396984924623,3.09236655762334
2025-10-23 1:14:22.3,0.25188916876574,3.18296995824648
2025-10-23 1:14:23.4,0.25252525252525,2.74344369914740
2025-10-23 1:14:24.5,0.25252525252525,3.18585423344211
2025-10-23 1:14:25.6,0.25062656641604,3.19563033879996
2025-10-23 1:14:26.7,0.25706940874036,3.24356477645675
2025-10-23 1:14:27.8,0.30808080808081,3.46255873309083
2025-10-23 1:14:28.9,0.25252525252525,3.22295963309263
2025-10-23 1:14:29.10,0.25569620253165,3.18447915332723
2025-10-23 1:14:30.10,0.24685138539043,3.13732840629924
2025-10-23 1:14:31.11,0.25125628140704,3.21720557654658
2025-10-23 1:14:32.13,0.25757575757576,3.19526837236153
2025-10-23 1:14:33.14,0.34673366834171,3.64740670899163
2025-10-23 1:14:34.15,0.35641025641026,3.82244448158553
2025-10-23 1:14:35.16,0.34663341645885,3.62153398045537
2025-10-23 1:14:36.17,0.35189873417722,3.71373418296401
2025-10-23 1:14:37.18,0.35353535353535,3.68098253415795
2025-10-23 1:14:38.19,0.35641025641026,3.82244448158553
2025-10-23 1:14:39.20,0.34491315136476,3.58762209750835
2025-10-23 1:14:40.21,0.34500000000000,3.61259527929751
2025-10-23 1:14:41.29,0.34673366834171,3.63384351749914
2025-10-23 1:14:42.30,0.34673366834171,3.64740670899163
2025-10-23 1:14:43.31,0.34663341645885,3.62153398045537
2025-10-23 1:14:44.32,0.34068627450980,3.50599764996473
2025-10-23 1:14:45.33,0.35101010101010,3.69567775317314
2025-10-23 1:14:46.34,0.34825870646766,3.61735082367200
2025-10-23 1:14:47.35,0.34837092731830,3.61627317205552
2025-10-23 1:14:48.36,0.34760705289673,3.66510984366812
2025-10-23 1:14:49.37,0.34912718204489,3.64758818175361
2025-10-23 1:14:50.38,0.34924623115578,3.67383719239012
2025-10-23 1:14:51.39,0.34739454094293,3.60053234589781
2025-10-23 1:14:52.40,0.34837092731830,3.65620671579203
2025-10-23 1:14:53.41,0.35549872122762,3.78808751687144
2025-10-23 1:14:54.42,0.34837092731830,3.65620671579203
2025-10-23 1:14:55.43,0.34663341645885,3.60839455638723
2025-10-23 1:14:56.44,0.34491315136476,3.57481425771283
2025-10-23 1:14:57.45,0.34673366834171,3.60724216128163
2025-10-23 1:14:58.46,0.35443037974684,3.74045169507166
2025-10-23 1:14:59.47,0.34413965087282,3.59547977915713
2025-10-23 1:15:0.48,0.34739454094293,3.60053234589781
2025-10-23 1:15:1.49,0.34837092731830,3.65620671579203
2025-10-23 1:15:2.50,0.34405940594059,3.50926108379934
2025-10-23 1:15:3.51,0.35087719298246,3.57858571816159
2025-10-23 1:15:4.52,0.35025380710660,3.71945414995231
2025-10-23 1:15:5.53,0.34912718204489,3.64758818175361
2025-10-23 1:15:6.54,0.34837092731830,3.64272266206282
2025-10-23 1:15:7.56,0.34837092731830,3.61627317205552
2025-10-23 1:15:8.57,0.34750000000000,3.62546344001993
2025-10-23 1:15:9.58,0.34924623115578,3.67383719239012
2025-10-23 1:15:10.58,0.34912718204489,3.63435422945476
2025-10-23 1:15:11.60,0.34243176178660,3.51189683215669
2025-10-23 1:15:12.61,0.34663341645885,3.63484404639452
2025-10-23 1:15:13.62,0.35732647814910,3.82659902192009
2025-10-23 1:15:14.63,0.35175879396985,3.70026767578861
2025-10-23 1:15:15.64,0.34577114427861,3.60448464637274
2025-10-23 1:15:16.65,0.35658914728682,3.49446058003082
2025-10-23 1:15:17.66,0.35012594458438,3.65068065924919
2025-10-23 1:15:18.67,0.34491315136476,3.54967887211412
2025-10-23 1:15:19.68,0.34739454094293,3.61343232842567
2025-10-23 1:15:20.69,0.36292428198433,3.96471395568939
2025-10-23 1:15:21.70,0.34500000000000,3.59938096922842
2025-10-23 1:15:22.71,0.35696202531646,3.65838181166722
2025-10-23 1:15:23.72,0.34673366834171,3.46101434686440
2025-10-23 1:15:24.73,0.34825870646766,3.51852913933736
2025-10-23 1:15:25.74,0.35012594458438,3.67782618846720
2025-10-23 1:15:26.79,0.35101010101010,3.69567775317314
2025-10-23 1:15:27.80,0.35012594458438,3.66416471297840
2025-10-23 1:15:28.81,0.34491315136476,3.57481425771283
2025-10-23 1:15:29.82,0.34491315136476,3.57481425771283
2025-10-23 1:15:30.83,0.34398034398034,3.54731246175884
2025-10-23 1:15:31.91,0.33902439024390,3.47454511969536
2025-10-23 1:15:32.92,0.35101010101010,3.70970474098628
2025-10-23 1:15:33.93,0.35368956743003,3.76508060878666
2025-10-23 1:15:34.94,0.35087719298246,3.66892929991939
2025-10-23 1:15:35.95,0.35189873417722,3.72794945249276
2025-10-23 1:15:36.103,0.34500000000000,3.61259527929751
2025-10-23 1:15:37.104,0.34750000000000,3.61232401595179
2025-10-23 1:15:38.105,0.34243176178660,3.54909616952784
2025-10-23 1:15:39.106,0.35000000000000,3.66495173262066
2025-10-23 1:15:40.107,0.34413965087282,3.59547977915713
2025-10-23 1:15:41.108,0.35087719298246,3.66892929991939
2025-10-23 1:15:42.109,0.34577114427861,3.60448464637274
2025-10-23 1:15:43.110,0.35012594458438,3.67782618846720
2025-10-23 1:15:44.111,0.34236453201970,3.53812234445538
2025-10-23 1:15:45.112,0.34837092731830,3.64272266206282
2025-10-23 1:15:46.113,0.35012594458438,3.67782618846720
2025-10-23 1:15:47.114,0.35087719298246,3.64228952581132
2025-10-23 1:15:48.115,0.34491315136476,3.58762209750835
2025-10-23 1:15:49.116,0.34577114427861,3.59151260350292
2025-10-23 1:15:50.117,0.35000000000000,3.66495173262066
2025-10-23 1:15:51.118,0.34848484848485,3.66909014343808
2025-10-23 1:15:52.119,0.35353535353535,3.73639326430273
2025-10-23 1:15:53.120,0.34577114427861,3.59151260350292
2025-10-23 1:15:54.121,0.34837092731830,3.65620671579203
2025-10-23 1:15:55.122,0.34577114427861,3.60448464637274
2025-10-23 1:15:56.123,0.34663341645885,3.60839455638723
2025-10-23 1:15:57.124,0.34837092731830,3.61627317205552
2025-10-23 1:15:58.125,0.35012594458438,3.69166861065122
2025-10-23 1:15:59.126,0.35101010101010,3.69567775317314
2025-10-23 1:16:0.127,0.35264483627204,3.70428536967920
2025-10-23 1:16:1.128,0.34750000000000,3.62546344001993
2025-10-23 1:16:2.129,0.35012594458438,3.67782618846720
2025-10-23 1:16:3.130,0.34837092731830,3.65620671579203
2025-10-23 1:16:4.131,0.34482758620690,3.56357646204139
2025-10-23 1:16:5.132,0.34491315136476,3.58762209750835
2025-10-23 1:16:6.133,0.34405940594059,3.55829627675649
2025-10-23 1:16:7.134,0.35279187817259,3.71778407896193
2025-10-23 1:16:8.135,0.34491315136476,3.58762209750835
2025-10-23 1:16:9.136,0.35012594458438,3.69166861065122
2025-10-23 1:16:10.137,0.34482758620690,3.55115421954969
2025-10-23 1:16:11.138,0.34577114427861,3.55356937810869
2025-10-23 1:16:12.139,0.34750000000000,3.63877350595909
2025-10-23 1:16:13.140,0.35443037974684,3.75476923272652
2025-10-23 1:16:14.141,0.34673366834171,3.63384351749914
2025-10-23 1:16:15.142,0.34577114427861,3.59151260350292
2025-10-23 1:16:16.143,0.35000000000000,3.66495173262066
2025-10-23 1:16:17.153,0.34320987654321,3.52962198506265
2025-10-23 1:16:18.154,0.34577114427861,3.59151260350292
2025-10-23 1:16:19.155,0.34586466165414,3.62990307035468
2025-10-23 1:16:20.156,0.35000000000000,3.65154591081144
2025-10-23 1:16:21.157,0.35101010101010,3.69567775317314
2025-10-23 1:16:22.158,0.34653465346535,3.53450756641660
2025-10-23 1:16:23.159,0.35264483627204,3.45948964860658
2025-10-23 1:16:24.160,0.35000000000000,3.65154591081144
2025-10-23 1:16:25.161,0.34491315136476,3.46644612818547
2025-10-23 1:16:26.162,0.34577114427861,3.60448464637274
2025-10-23 1:16:27.163,0.34586466165414,3.59025681829973
2025-10-23 1:16:28.164,0.35353535353535,3.70832335495307
2025-10-23 1:16:29.165,0.35012594458438,3.67782618846720
2025-10-23 1:16:30.166,0.34577114427861,3.59151260350292
2025-10-23 1:16:31.167,0.34663341645885,3.62153398045537
2025-10-23 1:16:32.168,0.34837092731830,3.64272266206282
2025-10-23 1:16:33.169,0.34146341463415,3.49954184717518
