Date,CPU Utilization,CPU Power
2025-10-23 2:28:56.405,0.28535353535354,3.07517859818102
2025-10-23 2:28:57.406,0.25252525252525,3.22295963309263
2025-10-23 2:28:58.407,0.25188916876574,3.20135551663188
2025-10-23 2:28:59.408,0.25252525252525,3.15005077763897
2025-10-23 2:29:0.409,0.25188916876574,3.22007535789700
2025-10-23 2:29:1.414,0.25252525252525,3.22295963309263
2025-10-23 2:29:2.414,0.30808080808081,3.47797357551502
2025-10-23 2:29:3.415,0.25440806045340,3.23336907179819
2025-10-23 2:29:4.416,0.25252525252525,3.15005077763897
2025-10-23 2:29:5.417,0.24937027707809,3.18787460431804
2025-10-23 2:29:6.425,0.25125628140704,3.21720557654658
2025-10-23 2:29:7.426,0.26196473551637,3.21958666854173
2025-10-23 2:29:8.427,0.34413965087282,3.60869408922622
2025-10-23 2:29:9.428,0.35294117647059,3.74613815544541
2025-10-23 2:29:10.429,0.34924623115578,3.63338159723295
2025-10-23 2:29:11.437,0.34074074074074,3.50422902114133
2025-10-23 2:29:12.438,0.35000000000000,3.66495173262066
2025-10-23 2:29:13.439,0.34673366834171,3.64740670899163
2025-10-23 2:29:14.440,0.34243176178660,3.56181186659102
2025-10-23 2:29:15.441,0.34236453201970,3.55061099516166
2025-10-23 2:29:16.448,0.35279187817259,3.74640671625631
2025-10-23 2:29:17.449,0.34577114427861,3.60448464637274
2025-10-23 2:29:18.450,0.34491315136476,3.57481425771283
2025-10-23 2:29:19.451,0.34837092731830,3.62941259612367
2025-10-23 2:29:20.452,0.34158415841584,3.54525277415505
2025-10-23 2:29:21.459,0.34924623115578,3.67383719239012
2025-10-23 2:29:22.460,0.34236453201970,3.50157580220450
2025-10-23 2:29:23.461,0.34848484848485,3.69712921907248
2025-10-23 2:29:24.462,0.35353535353535,3.73639326430273
2025-10-23 2:29:25.463,0.34936708860759,3.70112967225900
2025-10-23 2:29:26.470,0.35475578406170,3.81438740266590
2025-10-23 2:29:27.471,0.35384615384615,3.81026275111072
2025-10-23 2:29:28.472,0.35000000000000,3.65154591081144
2025-10-23 2:29:29.473,0.34500000000000,3.58633607339099
2025-10-23 2:29:30.474,0.34750000000000,3.63877350595909
2025-10-23 2:29:31.481,0.35204081632653,3.59266772319289
2025-10-23 2:29:32.482,0.35475578406170,3.81438740266590
2025-10-23 2:29:33.483,0.35732647814910,3.84202789109101
2025-10-23 2:29:34.484,0.35294117647059,3.79084132740533
2025-10-23 2:29:35.485,0.34577114427861,3.60448464637274
2025-10-23 2:29:36.486,0.34500000000000,3.61259527929751
2025-10-23 2:29:37.487,0.35459183673469,3.76917188283088
2025-10-23 2:29:38.488,0.35025380710660,3.71945414995231
2025-10-23 2:29:39.489,0.34500000000000,3.58633607339099
2025-10-23 2:29:40.490,0.34750000000000,3.62546344001993
2025-10-23 2:29:41.491,0.34673366834171,3.54364829407414
2025-10-23 2:29:42.500,0.35459183673469,3.76917188283088
2025-10-23 2:29:43.501,0.34750000000000,3.47817600375909
2025-10-23 2:29:44.502,0.34760705289673,3.66510984366812
2025-10-23 2:29:45.503,0.35101010101010,3.70970474098628
2025-10-23 2:29:46.504,0.34663341645885,3.62153398045537
2025-10-23 2:29:47.511,0.35641025641026,3.82244448158553
2025-10-23 2:29:48.512,0.34663341645885,3.60839455638723
2025-10-23 2:29:49.513,0.34673366834171,3.62045647135072
2025-10-23 2:29:50.514,0.34653465346535,3.59663324914280
2025-10-23 2:29:51.515,0.34068627450980,3.50599764996473
2025-10-23 2:29:52.522,0.34500000000000,3.62598232544593
2025-10-23 2:29:53.523,0.34243176178660,3.56181186659102
2025-10-23 2:29:54.524,0.35824742268041,3.86185002376935
2025-10-23 2:29:55.525,0.33414043583535,3.40391125688951
2025-10-23 2:29:56.526,0.34491315136476,3.58762209750835
2025-10-23 2:29:57.531,0.34405940594059,3.55829627675649
2025-10-23 2:29:58.533,0.34577114427861,3.60448464637274
2025-10-23 2:29:59.534,0.34936708860759,3.67309059662460
2025-10-23 2:30:0.535,0.35101010101010,3.70970474098628
2025-10-23 2:30:1.536,0.33990147783251,3.51266822686937
2025-10-23 2:30:2.542,0.34491315136476,3.47790674697083
2025-10-23 2:30:3.543,0.34837092731830,3.64272266206282
2025-10-23 2:30:4.544,0.34577114427861,3.60448464637274
2025-10-23 2:30:5.545,0.35101010101010,3.72392001051504
2025-10-23 2:30:6.546,0.35368956743003,3.76508060878666
2025-10-23 2:30:7.555,0.35384615384615,3.70732666395715
2025-10-23 2:30:8.556,0.34750000000000,3.65225755968830
2025-10-23 2:30:9.557,0.34500000000000,3.57345735457059
2025-10-23 2:30:10.558,0.34750000000000,3.59935197308197
2025-10-23 2:30:11.559,0.34673366834171,3.64740670899163
2025-10-23 2:30:12.567,0.35294117647059,3.79084132740533
2025-10-23 2:30:13.568,0.35732647814910,3.82659902192009
2025-10-23 2:30:14.569,0.35204081632653,3.75675247159718
2025-10-23 2:30:15.570,0.34760705289673,3.66510984366812
2025-10-23 2:30:16.571,0.34567901234568,3.58001568858989
2025-10-23 2:30:17.577,0.34663341645885,3.62153398045537
2025-10-23 2:30:18.578,0.34074074074074,3.54142835851249
2025-10-23 2:30:19.579,0.34405940594059,3.53347411386203
2025-10-23 2:30:20.580,0.34750000000000,3.62546344001993
2025-10-23 2:30:21.581,0.34586466165414,3.62990307035468
2025-10-23 2:30:22.588,0.34673366834171,3.60724216128163
2025-10-23 2:30:23.589,0.34837092731830,3.65620671579203
2025-10-23 2:30:24.590,0.35204081632653,3.75675247159718
2025-10-23 2:30:25.591,0.35101010101010,3.70970474098628
2025-10-23 2:30:26.592,0.35475578406170,3.79906953255376
2025-10-23 2:30:27.599,0.36125654450262,3.94046783456336
2025-10-23 2:30:28.600,0.35917312661499,3.89801046525132
2025-10-23 2:30:29.601,0.34586466165414,3.60330171413716
2025-10-23 2:30:30.602,0.34663341645885,3.62153398045537
2025-10-23 2:30:31.603,0.35279187817259,3.58540438147541
2025-10-23 2:30:32.604,0.34068627450980,3.49396586650765
2025-10-23 2:30:33.605,0.34837092731830,3.65620671579203
2025-10-23 2:30:34.606,0.34328358208955,3.59159799799166
2025-10-23 2:30:35.607,0.35012594458438,3.69166861065122
2025-10-23 2:30:36.608,0.35475578406170,3.81438740266590
2025-10-23 2:30:37.609,0.34936708860759,3.70112967225900
2025-10-23 2:30:38.618,0.34760705289673,3.66510984366812
2025-10-23 2:30:39.619,0.35189873417722,3.68586477296685
2025-10-23 2:30:40.620,0.35368956743003,3.75047722241198
2025-10-23 2:30:41.621,0.34413965087282,3.60869408922622
2025-10-23 2:30:42.622,0.34491315136476,3.48950628234752
2025-10-23 2:30:43.628,0.35368956743003,3.75047722241198
2025-10-23 2:30:44.629,0.35101010101010,3.58981369420604
2025-10-23 2:30:45.630,0.35917312661499,3.89801046525132
2025-10-23 2:30:46.631,0.33906633906634,3.49663656944800
2025-10-23 2:30:47.632,0.33985330073350,3.49018880795885
2025-10-23 2:30:48.640,0.35459183673469,3.76917188283088
2025-10-23 2:30:49.641,0.35368956743003,3.73606985464635
2025-10-23 2:30:50.642,0.35189873417722,3.72794945249276
2025-10-23 2:30:51.643,0.35384615384615,3.81026275111072
2025-10-23 2:30:52.644,0.35549872122762,3.80309513491431
2025-10-23 2:30:53.646,0.35025380710660,3.71945414995231
2025-10-23 2:30:54.648,0.34491315136476,3.58762209750835
2025-10-23 2:30:55.648,0.34924623115578,3.67383719239012
2025-10-23 2:30:56.649,0.35294117647059,3.77573473826026
2025-10-23 2:30:57.650,0.34500000000000,3.61259527929751
2025-10-23 2:30:58.658,0.35279187817259,3.74640671625631
2025-10-23 2:30:59.659,0.33906633906634,3.46079818344408
2025-10-23 2:31:0.660,0.35189873417722,3.72794945249276
2025-10-23 2:31:1.661,0.34848484848485,3.68301621766984
2025-10-23 2:31:2.662,0.34936708860759,3.70112967225900
2025-10-23 2:31:3.669,0.34760705289673,3.66510984366812
2025-10-23 2:31:4.670,0.34577114427861,3.60448464637274
2025-10-23 2:31:5.671,0.35012594458438,3.69166861065122
2025-10-23 2:31:6.672,0.34500000000000,3.61259527929751
2025-10-23 2:31:7.673,0.34739454094293,3.62649769534492
2025-10-23 2:31:8.681,0.34673366834171,3.66114954540454
2025-10-23 2:31:9.682,0.34491315136476,3.54967887211412
2025-10-23 2:31:10.683,0.34500000000000,3.57345735457059
2025-10-23 2:31:11.684,0.35459183673469,3.78397531559426
2025-10-23 2:31:12.685,0.35567010309278,3.84982087979593
2025-10-23 2:31:13.691,0.34924623115578,3.68767961457414
2025-10-23 2:31:14.692,0.34491315136476,3.57481425771283
2025-10-23 2:31:15.693,0.34760705289673,3.65136700725521
2025-10-23 2:31:16.694,0.34068627450980,3.51817889657034
2025-10-23 2:31:17.695,0.35641025641026,3.83787335075645
2025-10-23 2:31:18.701,0.33823529411765,3.48077464528872
2025-10-23 2:31:19.702,0.34750000000000,3.61232401595179
2025-10-23 2:31:20.703,0.35101010101010,3.70970474098628
2025-10-23 2:31:21.704,0.35844155844156,3.89457576703648
2025-10-23 2:31:22.705,0.35824742268041,3.83077497741101
2025-10-23 2:31:23.712,0.34398034398034,3.54731246175884
2025-10-23 2:31:24.713,0.35475578406170,3.81438740266590
2025-10-23 2:31:25.714,0.35025380710660,3.73395247599336
2025-10-23 2:31:26.715,0.34491315136476,3.58762209750835
2025-10-23 2:31:27.716,0.34848484848485,3.66909014343808
2025-10-23 2:31:28.723,0.35012594458438,3.69166861065122
2025-10-23 2:31:29.724,0.34837092731830,3.62941259612367
2025-10-23 2:31:30.725,0.35101010101010,3.69567775317314
2025-10-23 2:31:31.726,0.34413965087282,3.44925196473989
2025-10-23 2:31:32.727,0.35087719298246,3.68251036122938
