Date,CPU Utilization,CPU Power
2025-10-23 1:5:28.216,0.29896907216495,3.20978162736334
2025-10-23 1:5:29.217,0.25188916876574,3.20135551663188
2025-10-23 1:5:30.218,0.18181818181818,2.74923500589422
2025-10-23 1:5:31.219,0.25188916876574,3.20135551663188
2025-10-23 1:5:32.220,0.25000000000000,3.20960272810689
2025-10-23 1:5:33.221,0.25380710659898,3.19166670680588
2025-10-23 1:5:34.223,0.29974811083123,3.45147370163422
2025-10-23 1:5:35.224,0.25814536340852,3.20007864485451
2025-10-23 1:5:36.225,0.25634517766497,3.20534262209884
2025-10-23 1:5:37.226,0.25000000000000,3.19073003676170
2025-10-23 1:5:38.227,0.25505050505051,3.23628218974578
2025-10-23 1:5:39.228,0.25252525252525,3.18585423344211
2025-10-23 1:5:40.230,0.31750000000000,3.46963127080837
2025-10-23 1:5:41.231,0.34500000000000,3.62598232544593
2025-10-23 1:5:42.232,0.35189873417722,3.74235682025839
2025-10-23 1:5:43.233,0.34924623115578,3.64669166317210
2025-10-23 1:5:44.234,0.34577114427861,3.61762407044088
2025-10-23 1:5:45.235,0.34837092731830,3.65620671579203
2025-10-23 1:5:46.236,0.34924623115578,3.64669166317210
2025-10-23 1:5:47.237,0.34243176178660,3.57469058541142
2025-10-23 1:5:48.238,0.35353535353535,3.75071080195759
2025-10-23 1:5:49.239,0.34500000000000,3.62598232544593
2025-10-23 1:5:50.240,0.34663341645885,3.59542251351741
2025-10-23 1:5:51.241,0.34837092731830,3.68371061346486
2025-10-23 1:5:52.242,0.34837092731830,3.65620671579203
2025-10-23 1:5:53.243,0.34924623115578,3.62024217316481
2025-10-23 1:5:54.244,0.34243176178660,3.56181186659102
2025-10-23 1:5:55.245,0.34577114427861,3.60448464637274
2025-10-23 1:5:56.246,0.34577114427861,3.57870476370740
2025-10-23 1:5:57.247,0.34500000000000,3.62598232544593
2025-10-23 1:5:58.252,0.34924623115578,3.68767961457414
2025-10-23 1:5:59.253,0.35714285714286,3.81119815959134
2025-10-23 1:6:0.254,0.33906633906634,3.50888135133267
2025-10-23 1:6:1.255,0.35000000000000,3.66495173262066
2025-10-23 1:6:2.256,0.35012594458438,3.70569559846436
2025-10-23 1:6:3.257,0.34936708860759,3.50750617740561
2025-10-23 1:6:4.258,0.34912718204489,3.63435422945476
2025-10-23 1:6:5.259,0.34673366834171,3.66114954540454
2025-10-23 1:6:6.260,0.35189873417722,3.69970719515087
2025-10-23 1:6:7.261,0.34924623115578,3.67383719239012
2025-10-23 1:6:8.262,0.35101010101010,3.62824031176381
2025-10-23 1:6:9.263,0.34924623115578,3.68767961457414
2025-10-23 1:6:10.264,0.34837092731830,3.64272266206282
2025-10-23 1:6:11.265,0.35012594458438,3.69166861065122
2025-10-23 1:6:12.266,0.35025380710660,3.59728035789935
2025-10-23 1:6:13.267,0.34663341645885,3.60839455638723
2025-10-23 1:6:14.268,0.34924623115578,3.56932690490076
2025-10-23 1:6:15.269,0.35189873417722,3.72794945249276
2025-10-23 1:6:16.270,0.34924623115578,3.64669166317210
2025-10-23 1:6:17.271,0.35279187817259,3.76101010263100
2025-10-23 1:6:18.272,0.34760705289673,3.67903591789987
2025-10-23 1:6:19.273,0.34750000000000,3.65225755968830
2025-10-23 1:6:20.274,0.35114503816794,3.75269063117918
2025-10-23 1:6:21.275,0.34837092731830,3.66986819128084
2025-10-23 1:6:22.276,0.35101010101010,3.46051942807048
2025-10-23 1:6:23.277,0.35114503816794,3.73799369793208
2025-10-23 1:6:24.278,0.34825870646766,3.64365014289009
2025-10-23 1:6:25.279,0.34936708860759,3.71543338989682
2025-10-23 1:6:26.280,0.35368956743003,3.66683964590242
2025-10-23 1:6:27.281,0.35012594458438,3.69166861065122
2025-10-23 1:6:28.282,0.34413965087282,3.59547977915713
2025-10-23 1:6:29.283,0.35000000000000,3.66495173262066
2025-10-23 1:6:30.284,0.35012594458438,3.69166861065122
2025-10-23 1:6:31.285,0.34837092731830,3.62941259612367
2025-10-23 1:6:32.286,0.34663341645885,3.62153398045537
2025-10-23 1:6:33.287,0.34837092731830,3.65620671579203
2025-10-23 1:6:34.288,0.35204081632653,3.75675247159718
2025-10-23 1:6:35.289,0.35000000000000,3.66495173262066
2025-10-23 1:6:36.290,0.34924623115578,3.63338159723295
2025-10-23 1:6:37.291,0.34577114427861,3.60448464637274
2025-10-23 1:6:38.292,0.35641025641026,3.82244448158553
2025-10-23 1:6:39.293,0.35714285714286,3.54713068427684
2025-10-23 1:6:40.294,0.35623409669211,2.90044578667444
2025-10-23 1:6:41.295,0.34683544303797,3.27454712190653
2025-10-23 1:6:42.296,0.35114503816794,3.75269063117918
2025-10-23 1:6:43.297,0.35264483627204,3.70428536967920
2025-10-23 1:6:44.298,0.34837092731830,3.65620671579203
2025-10-23 1:6:45.299,0.34750000000000,3.61232401595179
2025-10-23 1:6:46.300,0.34924623115578,3.63338159723295
2025-10-23 1:6:47.301,0.35114503816794,3.73799369793208
2025-10-23 1:6:48.302,0.35368956743003,3.76508060878666
2025-10-23 1:6:49.303,0.34405940594059,3.57094301164893
2025-10-23 1:6:50.304,0.35012594458438,3.67782618846720
2025-10-23 1:6:51.305,0.34653465346535,3.59663324914280
