Date,CPU Utilization,CPU Power
2025-10-23 1:46:44.117,0.29471032745592,3.26027070278290
2025-10-23 1:46:45.118,0.25188916876574,3.20135551663188
2025-10-23 1:46:46.119,0.25188916876574,3.12973177613921
2025-10-23 1:46:47.121,0.25000000000000,3.20960272810689
2025-10-23 1:46:48.122,0.25252525252525,3.22295963309263
2025-10-23 1:46:49.123,0.25126903553299,3.21535707673702
2025-10-23 1:46:50.124,0.25188916876574,3.18296995824648
2025-10-23 1:46:51.125,0.24937027707809,3.18787460431804
2025-10-23 1:46:52.126,0.31060606060606,3.47562771542357
2025-10-23 1:46:53.127,0.25188916876574,3.20135551663188
2025-10-23 1:46:54.128,0.25380710659898,3.21005226519127
2025-10-23 1:46:55.130,0.32569974554707,3.45367686668153
2025-10-23 1:46:56.131,0.35114503816794,3.62724519449590
2025-10-23 1:46:57.132,0.33756345177665,3.47935621162120
2025-10-23 1:46:58.133,0.34693877551020,3.65943822663250
2025-10-23 1:46:59.135,0.34010152284264,3.62572196944283
2025-10-23 1:47:0.136,0.35025380710660,3.66336852026718
2025-10-23 1:47:1.137,0.34096692111959,3.64391698969572
2025-10-23 1:47:2.138,0.35038363171355,3.66256299963843
2025-10-23 1:47:3.139,0.33333333333333,3.38288640488972
2025-10-23 1:47:4.141,0.33756345177665,3.10577133798290
2025-10-23 1:47:5.142,0.34948979591837,3.65850996672495
2025-10-23 1:47:6.143,0.34010152284264,3.61164388473630
2025-10-23 1:47:7.144,0.34782608695652,3.67755809274632
2025-10-23 1:47:8.146,0.34010152284264,3.61164388473630
2025-10-23 1:47:9.147,0.34693877551020,3.65943822663250
2025-10-23 1:47:10.148,0.34351145038168,3.65673296536834
2025-10-23 1:47:11.149,0.34948979591837,3.63140180858699
2025-10-23 1:47:12.151,0.34015345268542,3.62457294779785
2025-10-23 1:47:13.152,0.34871794871795,3.66750575716618
2025-10-23 1:47:14.153,0.34183673469388,3.61951207572036
2025-10-23 1:47:15.154,0.35114503816794,3.66740974220590
2025-10-23 1:47:16.155,0.33928571428571,3.62063825161177
2025-10-23 1:47:17.156,0.34948979591837,3.67233512737531
2025-10-23 1:47:18.158,0.34605597964377,3.64152678831650
2025-10-23 1:47:19.159,0.34351145038168,3.65673296536834
2025-10-23 1:47:20.160,0.34782608695652,3.66346167536413
2025-10-23 1:47:21.161,0.34183673469388,3.64786109560885
2025-10-23 1:47:22.162,0.34771573604061,3.57121310892906
2025-10-23 1:47:23.164,0.34704370179949,3.68712713527918
2025-10-23 1:47:24.165,0.34948979591837,3.67233512737531
2025-10-23 1:47:25.166,0.34183673469388,3.64786109560885
2025-10-23 1:47:26.167,0.34961439588689,3.54035869578111
