Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 0:24:6.943,0.46428571428571,4.39096216729750,4.39096216729750,0.00000000000000
2025-10-23 0:24:7.944,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:24:8.945,0.29292929292929,3.61395903156169,3.61395903156169,0.00000000000000
2025-10-23 0:24:9.946,0.30303030303030,3.65976132166822,3.65976132166822,0.00000000000000
2025-10-23 0:24:10.947,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:24:11.948,0.28607594936709,3.58288304738815,3.58288304738815,0.00000000000000
2025-10-23 0:24:12.949,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 0:24:13.950,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:24:14.951,0.36455696202532,3.93874944824117,3.93874944824117,0.00000000000000
2025-10-23 0:24:15.952,0.28934010152284,3.59768410614313,3.59768410614313,0.00000000000000
2025-10-23 0:24:16.953,0.36479591836735,3.93983297826352,3.93983297826352,0.00000000000000
2025-10-23 0:24:17.954,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:24:18.955,0.32493702770781,3.75909575940556,3.75909575940556,0.00000000000000
2025-10-23 0:24:19.956,0.37595907928389,3.99045151340924,3.99045151340924,0.00000000000000
2025-10-23 0:24:20.958,0.33842239185751,3.82024415494225,3.82024415494225,0.00000000000000
2025-10-23 0:24:21.959,0.34517766497462,3.85087544586908,3.85087544586908,0.00000000000000
2025-10-23 0:24:22.960,0.36828644501279,3.95566051555339,3.95566051555339,0.00000000000000
2025-10-23 0:24:23.961,0.33503836317136,3.80489952484468,3.80489952484468,0.00000000000000
2025-10-23 0:24:24.962,0.35805626598465,3.90927251841225,3.90927251841225,0.00000000000000
2025-10-23 0:24:25.963,0.34183673469388,3.83572624233260,3.83572624233260,0.00000000000000
2025-10-23 0:24:26.964,0.41326530612245,4.15961386522879,4.15961386522879,0.00000000000000
2025-10-23 0:24:27.965,0.34615384615385,3.85530186789226,3.85530186789226,0.00000000000000
2025-10-23 0:24:28.967,0.36386768447837,3.93562396971443,3.93562396971443,0.00000000000000
2025-10-23 0:24:29.968,0.37468354430380,3.98466769351253,3.98466769351253,0.00000000000000
2025-10-23 0:24:30.969,0.31645569620253,3.72063778320222,3.72063778320222,0.00000000000000
2025-10-23 0:24:31.970,0.29620253164557,3.62880129265950,3.62880129265950,0.00000000000000
