Date,CPU Utilization,CPU Power
2025-10-23 2:5:55.365,0.29471032745592,3.21962432984320
2025-10-23 2:5:56.366,0.25000000000000,3.17219739390923
2025-10-23 2:5:57.367,0.24937027707809,3.16934196146556
2025-10-23 2:5:58.368,0.25316455696203,3.24492183680439
2025-10-23 2:5:59.369,0.25000000000000,3.19073003676170
2025-10-23 2:6:0.371,0.25316455696203,3.22585851221330
2025-10-23 2:6:1.372,0.25252525252525,3.20423979182750
2025-10-23 2:6:2.373,0.24874371859296,3.16650087792864
2025-10-23 2:6:3.374,0.30730478589421,3.47445475977635
2025-10-23 2:6:4.375,0.25440806045340,3.23336907179819
2025-10-23 2:6:5.376,0.25380710659898,3.17360655653350
2025-10-23 2:6:6.377,0.33503836317136,3.65796214222860
2025-10-23 2:6:7.378,0.34605597964377,3.65543525346693
2025-10-23 2:6:8.379,0.34271099744246,3.68096186863996
2025-10-23 2:6:9.380,0.34177215189873,3.57979672194622
2025-10-23 2:6:10.381,0.34447300771208,3.61757694541019
2025-10-23 2:6:11.383,0.35038363171355,3.70459896107534
2025-10-23 2:6:12.384,0.33842239185751,3.63108338651696
2025-10-23 2:6:13.385,0.35218508997429,3.74175124098702
2025-10-23 2:6:14.386,0.33928571428571,3.63499805880388
2025-10-23 2:6:15.388,0.34782608695652,3.62228529827402
2025-10-23 2:6:16.389,0.34526854219949,3.55635944218294
2025-10-23 2:6:17.390,0.34263959390863,3.62460368378591
2025-10-23 2:6:18.391,0.34605597964377,3.52422331808547
2025-10-23 2:6:19.392,0.33924050632911,3.60773966845054
2025-10-23 2:6:20.394,0.35218508997429,3.72716080725621
2025-10-23 2:6:21.395,0.34010152284264,3.62572196944283
2025-10-23 2:6:22.396,0.34605597964377,3.56182058418516
2025-10-23 2:6:23.398,0.34090909090909,3.61675684474482
2025-10-23 2:6:24.399,0.34871794871795,3.69589037992217
2025-10-23 2:6:25.400,0.34015345268542,3.59643548775927
2025-10-23 2:6:26.401,0.35128205128205,3.70867277877299
2025-10-23 2:6:27.402,0.33928571428571,3.63499805880388
2025-10-23 2:6:28.404,0.35038363171355,3.53375715506984
2025-10-23 2:6:29.405,0.33756345177665,3.59866434280520
2025-10-23 2:6:30.406,0.34693877551020,3.63180551441309
2025-10-23 2:6:31.407,0.34771573604061,3.66429078286176
2025-10-23 2:6:32.408,0.33924050632911,3.59385055132396
2025-10-23 2:6:33.409,0.34605597964377,3.62780254124752
2025-10-23 2:6:34.410,0.33502538071066,3.58566465231696
2025-10-23 2:6:35.411,0.35128205128205,3.68046197798644
2025-10-23 2:6:36.412,0.33756345177665,3.58469131843230
2025-10-23 2:6:37.413,0.34771573604061,3.65046562221139
2025-10-23 2:6:38.415,0.34102564102564,3.65744687806385
2025-10-23 2:6:39.416,0.35038363171355,3.38844343501918
2025-10-23 2:6:40.417,0.32487309644670,2.69214931249986
2025-10-23 2:6:41.419,0.34948979591837,3.37410666191750
2025-10-23 2:6:42.420,0.33759590792839,3.62602213925727
2025-10-23 2:6:43.421,0.34948979591837,3.68634586065185
2025-10-23 2:6:44.422,0.34771573604061,3.65046562221139
2025-10-23 2:6:45.424,0.34271099744246,3.53001603890752
