Date,CPU Utilization,CPU Power
2025-10-23 1:39:14.515,0.28680203045685,2.70419619197236
2025-10-23 1:39:15.516,0.25188916876574,3.18296995824648
2025-10-23 1:39:16.517,0.25316455696203,3.24492183680439
2025-10-23 1:39:17.518,0.25252525252525,3.22295963309263
2025-10-23 1:39:18.519,0.24937027707809,3.18787460431804
2025-10-23 1:39:19.520,0.25510204081633,3.17947834084997
2025-10-23 1:39:20.521,0.25252525252525,3.15005077763897
2025-10-23 1:39:21.522,0.25000000000000,3.19073003676170
2025-10-23 1:39:22.523,0.28894472361809,2.59241648589733
2025-10-23 1:39:23.524,0.25063291139241,2.20385189701685
2025-10-23 1:39:24.525,0.26165803108808,2.28056847807541
2025-10-23 1:39:25.526,0.25252525252525,2.04140729912301
2025-10-23 1:39:26.527,0.25188916876574,2.44828304516611
2025-10-23 1:39:27.528,0.31898734177215,3.50354808267283
2025-10-23 1:39:28.529,0.30303030303030,3.45197108362529
2025-10-23 1:39:29.530,0.30357142857143,3.45283859271491
2025-10-23 1:39:30.531,0.30886075949367,3.43594078335758
2025-10-23 1:39:31.533,0.30788804071247,3.47556047178957
2025-10-23 1:39:32.534,0.30179028132992,3.47556879831782
2025-10-23 1:39:33.535,0.30456852791878,3.47480790189410
2025-10-23 1:39:34.544,0.31043256997455,3.50428411205229
2025-10-23 1:39:35.545,0.30632911392405,3.45297323912385
2025-10-23 1:39:36.546,0.30203045685279,3.44585116937832
2025-10-23 1:39:37.547,0.30867346938776,3.52710958778602
2025-10-23 1:39:38.548,0.30179028132992,3.47556879831782
2025-10-23 1:39:39.549,0.25316455696203,3.15294965675964
