Date,CPU Utilization,CPU Power
2025-10-23 2:18:12.638,0.29040404040404,3.18103322442315
2025-10-23 2:18:13.639,0.24874371859296,3.14829917512710
2025-10-23 2:18:14.640,0.25380710659898,3.26725178016806
2025-10-23 2:18:15.641,0.25252525252525,3.11548192376008
2025-10-23 2:18:16.642,0.25188916876574,3.22007535789700
2025-10-23 2:18:17.643,0.25316455696203,3.22585851221330
2025-10-23 2:18:18.644,0.30808080808081,3.44737057952581
2025-10-23 2:18:19.645,0.25126903553299,3.23457926236638
2025-10-23 2:18:20.645,0.25252525252525,3.15005077763897
2025-10-23 2:18:21.646,0.25316455696203,3.22585851221330
2025-10-23 2:18:22.648,0.25188916876574,3.16490980797410
2025-10-23 2:18:23.649,0.26010101010101,3.22659453287488
2025-10-23 2:18:24.650,0.33819951338200,3.45906378288638
2025-10-23 2:18:25.651,0.35101010101010,3.66817385550032
2025-10-23 2:18:26.652,0.35189873417722,3.71373418296401
2025-10-23 2:18:27.653,0.34837092731830,3.62941259612367
2025-10-23 2:18:28.654,0.35459183673469,3.72594585916181
2025-10-23 2:18:29.655,0.35443037974684,3.61969812277502
2025-10-23 2:18:30.656,0.34491315136476,3.44393177648880
2025-10-23 2:18:31.657,0.35368956743003,3.64039015589512
2025-10-23 2:18:32.658,0.35368956743003,3.75047722241198
2025-10-23 2:18:33.659,0.34673366834171,3.63384351749914
2025-10-23 2:18:34.660,0.34837092731830,3.65620671579203
2025-10-23 2:18:35.661,0.34653465346535,3.59663324914280
2025-10-23 2:18:36.662,0.34577114427861,3.59151260350292
2025-10-23 2:18:37.669,0.35012594458438,3.69166861065122
2025-10-23 2:18:38.670,0.34750000000000,3.59935197308197
2025-10-23 2:18:39.671,0.34750000000000,3.62546344001993
2025-10-23 2:18:40.672,0.35549872122762,3.78808751687144
2025-10-23 2:18:41.673,0.35087719298246,3.69627012071451
2025-10-23 2:18:42.674,0.35189873417722,3.69970719515087
2025-10-23 2:18:43.675,0.34577114427861,3.60448464637274
2025-10-23 2:18:44.676,0.34577114427861,3.60448464637274
2025-10-23 2:18:45.677,0.34837092731830,3.65620671579203
2025-10-23 2:18:46.678,0.34750000000000,3.63877350595909
2025-10-23 2:18:47.679,0.34936708860759,3.64578456871921
2025-10-23 2:18:48.680,0.35012594458438,3.63737059331003
2025-10-23 2:18:49.681,0.35459183673469,3.78397531559426
2025-10-23 2:18:50.682,0.34491315136476,3.57481425771283
2025-10-23 2:18:51.683,0.34653465346535,3.58389553054611
2025-10-23 2:18:52.693,0.35189873417722,3.72794945249276
2025-10-23 2:18:53.694,0.34491315136476,3.57481425771283
2025-10-23 2:18:54.695,0.34229828850856,3.51529807995855
2025-10-23 2:18:55.695,0.34663341645885,3.62153398045537
2025-10-23 2:18:56.696,0.34328358208955,3.57855310215423
2025-10-23 2:18:57.698,0.35087719298246,3.65552347811017
2025-10-23 2:18:58.699,0.34837092731830,3.62941259612367
2025-10-23 2:18:59.700,0.35025380710660,3.71945414995231
2025-10-23 2:19:0.701,0.34924623115578,3.66017571690131
2025-10-23 2:19:1.702,0.35714285714286,3.81119815959134
2025-10-23 2:19:2.703,0.34491315136476,3.57481425771283
2025-10-23 2:19:3.704,0.34924623115578,3.67383719239012
2025-10-23 2:19:4.705,0.34320987654321,3.55444414795711
2025-10-23 2:19:5.706,0.34739454094293,3.61343232842567
2025-10-23 2:19:6.707,0.34577114427861,3.59151260350292
2025-10-23 2:19:7.708,0.34924623115578,3.66017571690131
2025-10-23 2:19:8.709,0.34936708860759,3.67309059662460
2025-10-23 2:19:9.710,0.34924623115578,3.66017571690131
2025-10-23 2:19:10.711,0.35012594458438,3.62423116924189
2025-10-23 2:19:11.712,0.35353535353535,3.73639326430273
