Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-22 23:38:13.906,0.53282828282828,4.70176342159182,4.70176342159182,0.00000000000000
2025-10-22 23:38:14.907,0.28967254408060,3.59919154256009,3.59919154256009,0.00000000000000
2025-10-22 23:38:15.908,0.30867346938776,3.68534984598794,3.68534984598794,0.00000000000000
2025-10-22 23:38:16.909,0.30379746835443,3.66323997661302,3.66323997661302,0.00000000000000
2025-10-22 23:38:17.920,0.30534351145038,3.67025039573842,3.67025039573842,0.00000000000000
2025-10-22 23:38:18.921,0.64720812182741,5.22041041984129,5.22041041984129,0.00000000000000
2025-10-22 23:38:19.922,0.33502538071066,3.80484065682800,3.80484065682800,0.00000000000000
2025-10-22 23:38:20.924,0.87719298245614,6.26325991719740,6.26325991719740,0.00000000000000
2025-10-22 23:38:21.925,0.53787878787879,4.72466456664509,4.72466456664509,0.00000000000000
2025-10-22 23:38:22.926,0.53400503778338,4.70709933070373,4.70709933070373,0.00000000000000
2025-10-22 23:38:23.928,0.86466165413534,6.20643752721561,6.20643752721561,0.00000000000000
2025-10-22 23:38:24.934,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:38:25.937,0.98496240601504,6.75193247104078,6.75193247104078,0.00000000000000
2025-10-22 23:38:26.941,0.97979797979798,6.72851475880586,6.72851475880586,0.00000000000000
2025-10-22 23:38:27.943,0.97481108312343,6.70590204127215,6.70590204127215,0.00000000000000
2025-10-22 23:38:28.944,0.99498746867168,6.79739038302621,6.79739038302621,0.00000000000000
2025-10-22 23:38:29.949,0.97256857855362,6.69573356862986,6.69573356862986,0.00000000000000
2025-10-22 23:38:30.952,0.98496240601504,6.75193247104078,6.75193247104078,0.00000000000000
2025-10-22 23:38:31.968,0.87185929648241,6.23907470899912,6.23907470899912,0.00000000000000
2025-10-22 23:38:32.975,0.99250000000000,6.78611113861482,6.78611113861482,0.00000000000000
2025-10-22 23:38:33.987,0.98254364089776,6.74096475786225,6.74096475786225,0.00000000000000
2025-10-22 23:38:34.992,0.97493734335840,6.70647455905535,6.70647455905535,0.00000000000000
2025-10-22 23:38:35.998,0.99002493765586,6.77488814978654,6.77488814978654,0.00000000000000
2025-10-22 23:38:37.1,0.98743718592965,6.76315417921306,6.76315417921306,0.00000000000000
2025-10-22 23:38:38.4,0.99250000000000,6.78611113861482,6.78611113861482,0.00000000000000
2025-10-22 23:38:39.13,0.94962216624685,6.59168474352539,6.59168474352539,0.00000000000000
2025-10-22 23:38:40.17,0.87373737373737,6.24759071268727,6.24759071268727,0.00000000000000
2025-10-22 23:38:41.19,0.64810126582278,5.22446031583921,5.22446031583921,0.00000000000000
2025-10-22 23:38:42.21,0.72264631043257,5.56247935800217,5.56247935800217,0.00000000000000
2025-10-22 23:38:43.24,0.85606060606061,6.16743670500084,6.16743670500084,0.00000000000000
2025-10-22 23:38:44.26,0.73791348600509,5.63170724686547,5.63170724686547,0.00000000000000
2025-10-22 23:38:45.27,0.42385786802030,4.20764506093747,4.20764506093747,0.00000000000000
2025-10-22 23:38:46.28,0.68447837150127,5.38940963584390,5.38940963584390,0.00000000000000
2025-10-22 23:38:47.33,0.51670951156812,4.62867403448738,4.62867403448738,0.00000000000000
2025-10-22 23:38:48.38,0.47607052896725,4.44439954588617,4.44439954588617,0.00000000000000
2025-10-22 23:38:49.39,0.41624365482234,4.17311896915666,4.17311896915666,0.00000000000000
2025-10-22 23:38:50.41,0.63197969543147,5.15135823627967,5.15135823627967,0.00000000000000
2025-10-22 23:38:51.46,0.94486215538847,6.57010082309906,6.57010082309906,0.00000000000000
2025-10-22 23:38:52.47,0.59390862944162,4.97872777737561,4.97872777737561,0.00000000000000
2025-10-22 23:38:53.49,0.67684478371501,5.35479569141224,5.35479569141224,0.00000000000000
