Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 1:39:56.785,0.34936708860759,3.86987208033414,3.86987208033414,0.00000000000000
2025-10-23 1:39:57.786,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:39:58.787,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:39:59.788,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:40:0.789,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:40:1.790,0.27989821882952,3.55487058096624,3.55487058096624,0.00000000000000
2025-10-23 1:40:2.791,0.30303030303030,3.65976132166822,3.65976132166822,0.00000000000000
2025-10-23 1:40:3.792,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:40:4.793,0.33501259445844,3.80478267850427,3.80478267850427,0.00000000000000
2025-10-23 1:40:5.795,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:40:6.796,0.27918781725888,3.55164931710204,3.55164931710204,0.00000000000000
2025-10-23 1:40:7.797,0.27989821882952,3.55487058096624,3.55487058096624,0.00000000000000
2025-10-23 1:40:8.798,0.33248730964467,3.79333195956773,3.79333195956773,0.00000000000000
2025-10-23 1:40:9.799,0.33587786259542,3.80870617346504,3.80870617346504,0.00000000000000
2025-10-23 1:40:10.800,0.34351145038168,3.84332011789669,3.84332011789669,0.00000000000000
2025-10-23 1:40:11.801,0.34010152284264,3.82785805134854,3.82785805134854,0.00000000000000
2025-10-23 1:40:12.802,0.33842239185751,3.82024415494225,3.82024415494225,0.00000000000000
2025-10-23 1:40:13.803,0.33418367346939,3.80102399702230,3.80102399702230,0.00000000000000
2025-10-23 1:40:14.804,0.34005037783375,3.82762613805362,3.82762613805362,0.00000000000000
2025-10-23 1:40:15.806,0.33759590792839,3.81649652412996,3.81649652412996,0.00000000000000
2025-10-23 1:40:16.807,0.33503836317136,3.80489952484468,3.80489952484468,0.00000000000000
2025-10-23 1:40:17.808,0.32908163265306,3.77788916681543,3.77788916681543,0.00000000000000
2025-10-23 1:40:18.809,0.33924050632911,3.82395383506278,3.82395383506278,0.00000000000000
2025-10-23 1:40:19.810,0.33587786259542,3.80870617346504,3.80870617346504,0.00000000000000
2025-10-23 1:40:20.812,0.29873417721519,3.64028085397734,3.64028085397734,0.00000000000000
2025-10-23 1:40:21.813,0.28753180661578,3.58948452539790,3.58948452539790,0.00000000000000
