Date,CPU Utilization,CPU Power
2025-10-22 23:45:42.519,0.29949238578680,2.93528784969280
2025-10-22 23:45:43.521,0.25634517766497,3.03924797178896
2025-10-22 23:45:44.522,0.25063291139241,3.17506728423869
2025-10-22 23:45:45.527,0.24937027707809,2.37406756213670
2025-10-22 23:45:46.529,0.20403022670025,1.40729839845781
2025-10-22 23:45:47.540,0.17794486215539,1.21462712344875
2025-10-22 23:45:48.543,0.24688279301746,1.68377011112936
2025-10-22 23:45:49.547,0.24688279301746,1.68377011112936
2025-10-22 23:45:50.548,0.24189526184539,1.65113679886488
2025-10-22 23:45:51.552,0.23690773067332,1.61573899552817
2025-10-22 23:45:52.564,0.22194513715711,1.51623517105725
2025-10-22 23:45:53.567,0.20895522388060,1.42509956337709
2025-10-22 23:45:54.569,0.25750000000000,1.75618072979737
2025-10-22 23:45:55.571,0.23750000000000,1.62944746255442
2025-10-22 23:45:56.573,0.25316455696203,2.65170127551572
2025-10-22 23:45:57.574,0.25505050505051,2.80547178565921
2025-10-22 23:45:58.575,0.25000000000000,2.98839003447072
2025-10-22 23:45:59.576,0.31979695431472,3.49262968406720
2025-10-22 23:46:0.577,0.27455919395466,2.46028803526160
2025-10-22 23:46:1.579,0.23115577889447,1.63228038737078
2025-10-22 23:46:2.583,0.19047619047619,1.32325757376522
2025-10-22 23:46:3.589,0.12468827930175,0.85918069040126
2025-10-22 23:46:4.593,0.25373134328358,1.73337780053570
2025-10-22 23:46:5.596,0.27020202020202,2.08334848903932
2025-10-22 23:46:6.597,0.31007751937984,2.54887009855293
2025-10-22 23:46:7.598,0.29471032745592,2.43235072938002
2025-10-22 23:46:8.600,0.26582278481013,2.01071543145903
2025-10-22 23:46:9.601,0.29441624365482,2.55685378423188
2025-10-22 23:46:10.603,0.30203045685279,2.77158353891139
2025-10-22 23:46:11.604,0.30788804071247,3.04233865657161
2025-10-22 23:46:12.605,0.30203045685279,3.39936647843639
2025-10-22 23:46:13.606,0.30690537084399,3.19613408671237
2025-10-22 23:46:14.607,0.28316326530612,3.17735532014119
2025-10-22 23:46:15.608,0.25445292620865,2.71934103708636
