Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 0:19:47.867,0.41414141414141,4.16358651284007,4.16358651284007,0.00000000000000
2025-10-23 0:19:48.868,0.30456852791878,3.66673628970475,3.66673628970475,0.00000000000000
2025-10-23 0:19:49.869,0.31486146095718,3.71340884030686,3.71340884030686,0.00000000000000
2025-10-23 0:19:50.870,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 0:19:51.871,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:19:52.872,0.31139240506329,3.69767866056654,3.69767866056654,0.00000000000000
2025-10-23 0:19:53.873,0.33924050632911,3.82395383506278,3.82395383506278,0.00000000000000
2025-10-23 0:19:54.874,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:19:55.875,0.30050505050505,3.64831074914159,3.64831074914159,0.00000000000000
2025-10-23 0:19:56.879,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:19:57.880,0.30555555555556,3.67121189419486,3.67121189419486,0.00000000000000
2025-10-23 0:19:58.881,0.28860759493671,3.59436260870599,3.59436260870599,0.00000000000000
2025-10-23 0:19:59.882,0.33924050632911,3.82395383506278,3.82395383506278,0.00000000000000
2025-10-23 0:20:0.883,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:20:1.884,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:20:2.885,0.39230769230769,4.06458310114826,4.06458310114826,0.00000000000000
2025-10-23 0:20:3.886,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 0:20:4.887,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 0:20:5.888,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 0:20:6.889,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:20:7.890,0.30964467005076,3.68975368422529,3.68975368422529,0.00000000000000
2025-10-23 0:20:8.891,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:20:9.892,0.34343434343434,3.84297048209435,3.84297048209435,0.00000000000000
2025-10-23 0:20:10.893,0.28934010152284,3.59768410614313,3.59768410614313,0.00000000000000
2025-10-23 0:20:11.894,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:20:12.895,0.30886075949367,3.68619909924870,3.68619909924870,0.00000000000000
2025-10-23 0:20:13.896,0.27918781725888,3.55164931710204,3.55164931710204,0.00000000000000
2025-10-23 0:20:14.897,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:20:15.898,0.29292929292929,3.61395903156169,3.61395903156169,0.00000000000000
2025-10-23 0:20:16.899,0.30555555555556,3.67121189419486,3.67121189419486,0.00000000000000
2025-10-23 0:20:17.900,0.30808080808081,3.68266246672149,3.68266246672149,0.00000000000000
2025-10-23 0:20:18.901,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:20:19.902,0.33333333333333,3.79716819198782,3.79716819198782,0.00000000000000
2025-10-23 0:20:20.903,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
