Date,CPU Utilization,CPU Power
2025-10-23 1:28:19.352,0.29620253164557,3.21322081657364
2025-10-23 1:28:20.354,0.25252525252525,3.22295963309263
2025-10-23 1:28:21.354,0.25188916876574,3.22007535789700
2025-10-23 1:28:22.355,0.25000000000000,3.08432710452248
2025-10-23 1:28:23.357,0.25000000000000,3.19073003676170
2025-10-23 1:28:24.358,0.25319693094629,3.00288628357732
2025-10-23 1:28:25.359,0.25063291139241,3.12142016019204
2025-10-23 1:28:26.360,0.25188916876574,3.20135551663188
2025-10-23 1:28:27.361,0.31139240506329,3.51004717696061
2025-10-23 1:28:28.362,0.25188916876574,3.20135551663188
2025-10-23 1:28:29.363,0.25445292620865,3.12422281881858
2025-10-23 1:28:30.364,0.31989924433249,3.49480589649646
2025-10-23 1:28:31.365,0.35204081632653,3.71325349467121
2025-10-23 1:28:32.366,0.33842239185751,3.60255914365918
2025-10-23 1:28:33.367,0.35038363171355,3.70459896107534
2025-10-23 1:28:34.375,0.33928571428571,3.63499805880388
2025-10-23 1:28:35.376,0.34936708860759,3.65934776021169
2025-10-23 1:28:36.377,0.33928571428571,3.51247347016477
2025-10-23 1:28:37.379,0.34693877551020,3.54060007503068
2025-10-23 1:28:38.380,0.33842239185751,3.61672357932486
2025-10-23 1:28:39.381,0.34860050890585,3.61407936322756
2025-10-23 1:28:40.382,0.34948979591837,3.70054592816186
2025-10-23 1:28:41.383,0.34625322997416,3.74227841491640
2025-10-23 1:28:42.384,0.34771573604061,3.66429078286176
2025-10-23 1:28:43.386,0.33928571428571,3.62063825161177
2025-10-23 1:28:44.390,0.35114503816794,3.69507865285056
2025-10-23 1:28:45.391,0.33585858585859,3.54957360108759
2025-10-23 1:28:46.392,0.35128205128205,3.72306604448042
2025-10-23 1:28:47.393,0.34015345268542,3.65349200394862
2025-10-23 1:28:48.394,0.35025380710660,3.66336852026718
2025-10-23 1:28:49.395,0.34015345268542,3.59643548775927
2025-10-23 1:28:50.397,0.34771573604061,3.63682237156959
2025-10-23 1:28:51.398,0.33842239185751,3.60255914365918
2025-10-23 1:28:52.399,0.35204081632653,3.71325349467121
2025-10-23 1:28:53.400,0.34102564102564,3.64288762910519
