Date,CPU Utilization,CPU Power
2025-10-23 0:34:8.793,0.29292929292929,2.76924654212629
2025-10-23 0:34:9.795,0.25000000000000,3.10128989082148
2025-10-23 0:34:10.795,0.25316455696203,3.05269998051085
2025-10-23 0:34:11.796,0.25252525252525,3.15005077763897
2025-10-23 0:34:12.797,0.25252525252525,2.93075461084476
2025-10-23 0:34:13.798,0.25252525252525,3.20423979182750
2025-10-23 0:34:14.799,0.31060606060606,3.49094036205059
2025-10-23 0:34:15.800,0.25252525252525,3.11548192376008
2025-10-23 0:34:16.801,0.25252525252525,3.03405941668996
2025-10-23 0:34:17.802,0.25188916876574,2.98547347623563
2025-10-23 0:34:18.803,0.25252525252525,3.20423979182750
2025-10-23 0:34:19.804,0.25063291139241,3.07052417071189
2025-10-23 0:34:20.805,0.25831202046036,3.26997833204747
2025-10-23 0:34:21.806,0.25316455696203,2.96199789247624
2025-10-23 0:34:22.807,0.25000000000000,2.78531156501808
2025-10-23 0:34:23.808,0.25906735751295,3.21551892910696
2025-10-23 0:34:24.809,0.25188916876574,3.16490980797410
2025-10-23 0:34:25.810,0.25252525252525,3.20423979182750
2025-10-23 0:34:26.811,0.25252525252525,3.01857579239466
2025-10-23 0:34:27.812,0.25188916876574,3.16490980797410
2025-10-23 0:34:28.813,0.25380710659898,3.21005226519127
2025-10-23 0:34:29.814,0.25316455696203,3.20713867094817
2025-10-23 0:34:30.815,0.25188916876574,3.18296995824648
2025-10-23 0:34:31.816,0.25316455696203,2.93365348996542
2025-10-23 0:34:32.817,0.25125628140704,2.99758987780202
2025-10-23 0:34:33.818,0.25316455696203,3.00624281346873
2025-10-23 0:34:34.819,0.25252525252525,3.18585423344211
2025-10-23 0:34:35.820,0.25252525252525,3.18585423344211
2025-10-23 0:34:36.821,0.25316455696203,3.03695829581063
2025-10-23 0:34:37.822,0.24937027707809,3.00086339007939
2025-10-23 0:34:38.823,0.25063291139241,3.15686558143715
2025-10-23 0:34:39.824,0.25188916876574,3.01569151719904
2025-10-23 0:34:40.825,0.25380710659898,3.24783543104750
2025-10-23 0:34:41.826,0.25252525252525,2.98835775143125
2025-10-23 0:34:42.828,0.25316455696203,3.22585851221330
2025-10-23 0:34:43.829,0.25316455696203,2.84106177509675
2025-10-23 0:34:44.830,0.25252525252525,3.16779408316973
2025-10-23 0:34:45.831,0.25316455696203,3.20713867094817
2025-10-23 0:34:46.832,0.25062656641604,2.96500189441357
2025-10-23 0:34:47.833,0.25252525252525,3.20423979182750
2025-10-23 0:34:48.834,0.25252525252525,3.18585423344211
2025-10-23 0:34:49.835,0.25188916876574,3.18296995824648
2025-10-23 0:34:50.836,0.25316455696203,3.20713867094817
2025-10-23 0:34:51.837,0.25445292620865,3.02731668745316
2025-10-23 0:34:52.838,0.25188916876574,3.16490980797410
2025-10-23 0:34:53.839,0.25380710659898,2.90909481715958
2025-10-23 0:34:54.840,0.25316455696203,3.20713867094817
2025-10-23 0:34:55.841,0.25380710659898,3.21005226519127
2025-10-23 0:34:56.842,0.25188916876574,3.18296995824648
2025-10-23 0:34:57.843,0.25126903553299,2.99414438310085
2025-10-23 0:34:58.844,0.25316455696203,3.20713867094817
2025-10-23 0:34:59.845,0.25188916876574,3.18296995824648
2025-10-23 0:35:0.846,0.25188916876574,3.18296995824648
2025-10-23 0:35:1.847,0.25445292620865,3.12422281881858
2025-10-23 0:35:2.848,0.25252525252525,3.00334393434807
2025-10-23 0:35:3.849,0.25445292620865,2.91202323885431
2025-10-23 0:35:4.850,0.25252525252525,3.18585423344211
2025-10-23 0:35:5.851,0.25252525252525,3.20423979182750
2025-10-23 0:35:6.852,0.25125628140704,3.16204002662368
2025-10-23 0:35:7.853,0.25316455696203,2.96199789247624
2025-10-23 0:35:8.854,0.25188916876574,3.16490980797410
2025-10-23 0:35:9.855,0.25380710659898,3.17360655653350
2025-10-23 0:35:10.856,0.25252525252525,3.18585423344211
2025-10-23 0:35:11.857,0.25316455696203,3.17069296229039
2025-10-23 0:35:12.858,0.25252525252525,3.01857579239466
2025-10-23 0:35:13.859,0.25445292620865,3.17653497822823
2025-10-23 0:35:14.860,0.25316455696203,2.94771409908496
2025-10-23 0:35:15.861,0.25316455696203,3.05269998051085
2025-10-23 0:35:16.862,0.25188916876574,3.16490980797410
2025-10-23 0:35:17.863,0.25000000000000,2.82229003259005
2025-10-23 0:35:18.864,0.25316455696203,3.20713867094817
2025-10-23 0:35:19.865,0.25252525252525,3.13261605133483
2025-10-23 0:35:20.866,0.25062656641604,3.14144132461143
2025-10-23 0:35:21.867,0.25188916876574,3.12973177613921
2025-10-23 0:35:22.868,0.25316455696203,2.96199789247624
2025-10-23 0:35:23.869,0.25188916876574,3.16490980797410
