Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 1:8:34.167,0.41161616161616,4.15213594031344,4.15213594031344,0.00000000000000
2025-10-23 1:8:35.168,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:8:36.169,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:8:37.170,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:8:38.171,0.27272727272727,3.52235445134863,3.52235445134863,0.00000000000000
2025-10-23 1:8:39.172,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:8:40.172,0.33585858585859,3.80861876451445,3.80861876451445,0.00000000000000
2025-10-23 1:8:41.173,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:8:42.174,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 1:8:43.176,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:8:44.177,0.27272727272727,3.52235445134863,3.52235445134863,0.00000000000000
2025-10-23 1:8:45.178,0.27918781725888,3.55164931710204,3.55164931710204,0.00000000000000
2025-10-23 1:8:46.179,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:8:47.180,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:8:48.181,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:8:49.182,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:8:50.183,0.27411167512690,3.52863192258150,3.52863192258150,0.00000000000000
2025-10-23 1:8:51.184,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:8:52.185,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:8:53.186,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:8:54.187,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:8:55.188,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:8:56.189,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 1:8:57.190,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:8:58.191,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:8:59.192,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:9:0.193,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:9:1.194,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:9:2.195,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:9:3.196,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:9:4.197,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:9:5.198,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:9:6.199,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:9:7.200,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
