Date,CPU Utilization,CPU Power
2025-10-23 0:37:3.785,0.28172588832487,2.71086585154215
2025-10-23 0:37:4.786,0.24937027707809,3.09843445837782
2025-10-23 0:37:5.787,0.25252525252525,2.98835775143125
2025-10-23 0:37:6.788,0.25252525252525,3.15005077763897
2025-10-23 0:37:7.789,0.25316455696203,2.90618122291648
2025-10-23 0:37:8.790,0.25316455696203,3.17069296229039
2025-10-23 0:37:9.791,0.30730478589421,3.39959851059413
2025-10-23 0:37:10.792,0.25316455696203,3.02147467151533
2025-10-23 0:37:11.793,0.25505050505051,3.08029911240409
2025-10-23 0:37:12.794,0.24937027707809,3.13326070989436
2025-10-23 0:37:13.795,0.25252525252525,3.18585423344211
2025-10-23 0:37:14.796,0.25252525252525,3.13261605133483
2025-10-23 0:37:15.797,0.25252525252525,2.98835775143125
2025-10-23 0:37:16.798,0.25063291139241,3.17506728423869
2025-10-23 0:37:17.799,0.25000000000000,2.77334268904068
2025-10-23 0:37:18.800,0.25252525252525,3.08208489543640
2025-10-23 0:37:19.801,0.25316455696203,3.11838080288075
2025-10-23 0:37:20.802,0.25380710659898,3.07161982558360
2025-10-23 0:37:21.803,0.25252525252525,3.09864068725498
2025-10-23 0:37:22.804,0.25252525252525,2.93075461084476
2025-10-23 0:37:23.805,0.25000000000000,3.15399569110769
2025-10-23 0:37:24.806,0.25380710659898,3.17360655653350
2025-10-23 0:37:25.807,0.25252525252525,3.16779408316973
2025-10-23 0:37:26.808,0.25316455696203,3.02147467151533
2025-10-23 0:37:27.809,0.25380710659898,2.88245504305151
2025-10-23 0:37:28.810,0.25188916876574,3.16490980797410
2025-10-23 0:37:29.811,0.25188916876574,3.14716650244334
2025-10-23 0:37:30.812,0.25125628140704,3.16204002662368
2025-10-23 0:37:31.813,0.25316455696203,2.99125663055192
2025-10-23 0:37:32.814,0.24874371859296,3.11285375388199
2025-10-23 0:37:33.815,0.25188916876574,3.16490980797410
2025-10-23 0:37:34.816,0.25316455696203,3.18875311256277
2025-10-23 0:37:35.817,0.25316455696203,3.22585851221330
2025-10-23 0:37:36.818,0.25252525252525,3.01857579239466
2025-10-23 0:37:37.819,0.25252525252525,2.98835775143125
2025-10-23 0:37:38.820,0.25252525252525,3.01857579239466
2025-10-23 0:37:39.821,0.25000000000000,3.15399569110769
2025-10-23 0:37:40.822,0.25252525252525,3.20423979182750
2025-10-23 0:37:41.823,0.25188916876574,2.84791373752160
2025-10-23 0:37:42.824,0.25316455696203,3.00624281346873
2025-10-23 0:37:43.825,0.25316455696203,3.22585851221330
2025-10-23 0:37:44.826,0.25641025641026,3.22185605725309
2025-10-23 0:37:45.827,0.25188916876574,3.11259764856445
2025-10-23 0:37:46.828,0.25252525252525,3.01857579239466
2025-10-23 0:37:47.829,0.24937027707809,3.15114025866402
2025-10-23 0:37:48.830,0.25380710659898,2.90909481715958
2025-10-23 0:37:49.831,0.25252525252525,3.20423979182750
2025-10-23 0:37:50.832,0.25188916876574,3.18296995824648
2025-10-23 0:37:51.833,0.25063291139241,2.94674512429616
2025-10-23 0:37:52.834,0.25188916876574,3.18296995824648
2025-10-23 0:37:53.835,0.25188916876574,3.18296995824648
2025-10-23 0:37:54.836,0.25252525252525,3.16779408316973
2025-10-23 0:37:55.837,0.25188916876574,3.12973177613921
2025-10-23 0:37:56.838,0.25252525252525,3.01857579239466
2025-10-23 0:37:57.839,0.25000000000000,3.10128989082148
2025-10-23 0:37:58.840,0.25505050505051,2.91875938599679
2025-10-23 0:37:59.841,0.25252525252525,3.15005077763897
2025-10-23 0:38:0.842,0.25188916876574,3.16490980797410
2025-10-23 0:38:1.843,0.25316455696203,3.17069296229039
2025-10-23 0:38:2.844,0.24937027707809,2.95561874147327
2025-10-23 0:38:3.845,0.25380710659898,3.21005226519127
2025-10-23 0:38:4.846,0.25252525252525,3.16779408316973
2025-10-23 0:38:5.847,0.25252525252525,3.18585423344211
2025-10-23 0:38:6.848,0.25125628140704,3.16204002662368
2025-10-23 0:38:7.849,0.25647668393782,2.67153185703656
2025-10-23 0:38:8.850,0.25449871465296,2.23670227555401
2025-10-23 0:38:9.851,0.29376854599407,2.67102797555100
2025-10-23 0:38:10.852,0.25600000000000,2.51529775511018
2025-10-23 0:38:11.853,0.25606469002695,2.35418788448664
2025-10-23 0:38:12.854,0.28169014084507,2.73315847256388
2025-10-23 0:38:13.855,0.30769230769231,2.75573954222587
2025-10-23 0:38:14.857,0.25974025974026,2.19363656015564
2025-10-23 0:38:15.858,0.27100271002710,2.38323214103707
2025-10-23 0:38:16.859,0.26385224274406,2.33357916647746
2025-10-23 0:38:17.860,0.25974025974026,2.08840768351946
2025-10-23 0:38:18.861,0.26809651474531,2.00112538106486
2025-10-23 0:38:19.867,0.25333333333333,1.97435184938842
2025-10-23 0:38:20.868,0.26246719160105,2.15456551204081
2025-10-23 0:38:21.869,0.28011204481793,2.36903822272719
2025-10-23 0:38:22.870,0.33444816053512,2.77240574086276
2025-10-23 0:38:23.871,0.48076923076923,4.18500637139233
2025-10-23 0:38:24.872,0.47619047619048,4.11283425389961
2025-10-23 0:38:25.873,0.48076923076923,4.16757164508820
2025-10-23 0:38:26.874,0.47846889952153,4.15714096161252
2025-10-23 0:38:27.875,0.42194092827004,3.60636586295273
2025-10-23 0:38:28.877,0.29411764705882,2.66254597505916
2025-10-23 0:38:29.878,0.27624309392265,2.57381367250269
2025-10-23 0:38:30.879,0.27397260273973,2.74605383429248
2025-10-23 0:38:31.880,0.27855153203343,2.35670434170649
2025-10-23 0:38:32.886,0.28011204481793,2.36903822272719
2025-10-23 0:38:33.906,0.27855153203343,2.46606762488698
2025-10-23 0:38:34.907,0.28409090909091,2.46033947000122
2025-10-23 0:38:35.908,0.28735632183908,2.51879013006102
2025-10-23 0:38:36.910,0.28653295128940,2.47745474202120
2025-10-23 0:38:37.912,0.27932960893855,2.48889516051041
2025-10-23 0:38:38.916,0.27624309392265,2.41877376975153
2025-10-23 0:38:39.917,0.29819277108434,2.73191113022961
2025-10-23 0:38:40.918,0.26595744680851,2.44147407683540
2025-10-23 0:38:41.919,0.27173913043478,2.37502748329772
2025-10-23 0:38:42.920,0.28169014084507,2.51281282506096
2025-10-23 0:38:43.921,0.28328611898017,2.38343082942146
2025-10-23 0:38:44.922,0.30864197530864,2.57166448067682
2025-10-23 0:38:45.923,0.25974025974026,2.24585383700547
2025-10-23 0:38:46.924,0.25773195876289,2.17116344304110
2025-10-23 0:38:47.925,0.25839793281654,2.35598318460627
2025-10-23 0:38:48.928,0.25706940874036,2.13417621741397
2025-10-23 0:38:49.929,0.28248587570621,2.31516155658664
2025-10-23 0:38:50.930,0.26881720430108,2.22142867661328
2025-10-23 0:38:51.931,0.25974025974026,2.19363656015564
2025-10-23 0:38:52.932,0.27576601671309,2.42900105120232
2025-10-23 0:38:53.934,0.29032258064516,2.51371402931238
2025-10-23 0:38:54.936,0.26666666666667,2.39964536426675
2025-10-23 0:38:55.937,0.25641025641026,2.19226478767099
2025-10-23 0:38:56.938,0.25974025974026,2.18468622195310
2025-10-23 0:38:57.939,0.25575447570332,2.16661297631370
2025-10-23 0:38:58.943,0.25773195876289,2.21236194012964
2025-10-23 0:38:59.944,0.25000000000000,2.19100653634580
2025-10-23 0:39:0.945,0.25126903553299,2.11472124095971
2025-10-23 0:39:1.946,0.25575447570332,2.30828918404226
2025-10-23 0:39:2.947,0.25848563968668,1.91157297980216
2025-10-23 0:39:3.948,0.25839793281654,2.17418325358516
2025-10-23 0:39:4.949,0.26203208556150,2.00270302353892
2025-10-23 0:39:5.950,0.30395136778116,2.67693419158191
2025-10-23 0:39:6.951,0.32786885245902,3.44028072001681
2025-10-23 0:39:7.952,0.33110367892977,3.50387483121180
2025-10-23 0:39:8.953,0.32894736842105,3.49658126199760
2025-10-23 0:39:9.954,0.32565789473684,3.24451224425135
2025-10-23 0:39:10.955,0.32573289902280,3.15766829820208
2025-10-23 0:39:11.956,0.48780487804878,4.18234014453417
2025-10-23 0:39:12.957,0.90090090090090,6.14425165677380
2025-10-23 0:39:13.958,0.69930069930070,4.98496953729833
2025-10-23 0:39:14.959,0.32894736842105,3.34987441870670
2025-10-23 0:39:15.960,0.33112582781457,3.52420263201195
2025-10-23 0:39:16.961,0.32894736842105,3.49658126199760
2025-10-23 0:39:17.962,0.33222591362126,3.54725104076109
2025-10-23 0:39:18.963,0.35587188612100,3.47196167120315
2025-10-23 0:39:19.964,0.40650406504065,3.67181698930897
2025-10-23 0:39:20.965,0.46948356807512,4.00235737566876
2025-10-23 0:39:21.966,0.44843049327354,3.71403154811943
2025-10-23 0:39:22.967,0.47393364928910,4.05376125182957
2025-10-23 0:39:23.968,0.47846889952153,4.17457568791666
2025-10-23 0:39:24.969,0.46728971962617,3.99240953064102
2025-10-23 0:39:25.970,0.76923076923077,5.47557935293819
2025-10-23 0:39:26.971,0.86956521739130,5.93053855566863
2025-10-23 0:39:27.972,0.88392857142857,6.02849834431137
2025-10-23 0:39:28.973,0.86842105263158,5.92273521546380
2025-10-23 0:39:29.975,0.46919431279621,3.46648326001103
2025-10-23 0:39:30.977,0.26415094339623,2.00935960545100
2025-10-23 0:39:31.982,0.22418136020151,1.56782566551271
2025-10-23 0:39:32.984,0.25000000000000,1.79049194878852
2025-10-23 0:39:33.988,0.25128205128205,1.78868925529314
2025-10-23 0:39:34.993,0.25384615384615,1.81076564363323
2025-10-23 0:39:35.999,0.25445292620865,1.80314264160596
2025-10-23 0:39:37.6,0.25445292620865,1.82018083532304
2025-10-23 0:39:38.11,0.25384615384615,1.81854993697512
2025-10-23 0:39:39.15,0.25906735751295,1.96018332924645
2025-10-23 0:39:40.16,0.28571428571429,2.58289461003466
2025-10-23 0:39:41.17,0.29166666666667,2.45384353394874
2025-10-23 0:39:42.18,0.26273458445040,2.11696178051669
2025-10-23 0:39:43.19,0.27855153203343,2.36196219185940
2025-10-23 0:39:44.20,0.28089887640449,2.38327489447030
2025-10-23 0:39:45.21,0.27932960893855,2.30084969621816
2025-10-23 0:39:46.22,0.29498525073746,2.61451225365427
2025-10-23 0:39:47.23,0.31055900621118,2.86406222707183
2025-10-23 0:39:48.24,0.29909365558912,2.77938536591694
2025-10-23 0:39:49.25,0.26041666666667,2.93906538294154
2025-10-23 0:39:50.26,0.26109660574413,2.99796518642247
2025-10-23 0:39:51.27,0.26737967914439,2.51110254941182
2025-10-23 0:39:52.28,0.25380710659898,3.05561357475396
2025-10-23 0:39:53.29,0.25188916876574,2.95621473815995
