Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 1:20:41.651,0.35606060606061,3.90022334472752,3.90022334472752,0.00000000000000
2025-10-23 1:20:42.652,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:20:43.653,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 1:20:44.654,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:20:45.655,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:20:46.656,0.31155778894472,3.69842858165766,3.69842858165766,0.00000000000000
2025-10-23 1:20:47.657,0.33759590792839,3.81649652412996,3.81649652412996,0.00000000000000
2025-10-23 1:20:48.658,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:20:49.659,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 1:20:50.660,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:20:51.661,0.27638190954774,3.53892613420124,3.53892613420124,0.00000000000000
2025-10-23 1:20:52.662,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 1:20:53.663,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:20:54.664,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:20:55.665,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:20:56.666,0.27735368956743,3.54333259948902,3.54333259948902,0.00000000000000
2025-10-23 1:20:57.667,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:20:58.668,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:20:59.669,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:0.670,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:21:1.671,0.27735368956743,3.54333259948902,3.54333259948902,0.00000000000000
2025-10-23 1:21:2.672,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:21:3.673,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:4.674,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:5.675,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:21:6.676,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:7.677,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:8.678,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:21:9.679,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:10.680,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:21:11.681,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:12.682,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:21:13.683,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:21:14.684,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:15.685,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:21:16.686,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 1:21:17.687,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:21:18.688,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:21:19.689,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:20.690,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:21:21.691,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:21:22.692,0.29040404040404,3.60250845903506,3.60250845903506,0.00000000000000
2025-10-23 1:21:23.693,0.30730478589421,3.67914365098283,3.67914365098283,0.00000000000000
2025-10-23 1:21:24.694,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:25.695,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:26.701,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:21:27.702,0.27411167512690,3.52863192258150,3.52863192258150,0.00000000000000
2025-10-23 1:21:28.703,0.30730478589421,3.67914365098283,3.67914365098283,0.00000000000000
2025-10-23 1:21:29.704,0.30982367758186,3.69056538075750,3.69056538075750,0.00000000000000
2025-10-23 1:21:30.705,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 1:21:31.706,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:32.707,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:21:33.708,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:34.709,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:35.710,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:21:36.711,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:37.712,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:38.713,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 1:21:39.714,0.42821158690176,4.22738668016731,4.22738668016731,0.00000000000000
2025-10-23 1:21:40.715,0.52896725440806,4.68425587115438,4.68425587115438,0.00000000000000
2025-10-23 1:21:41.716,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:21:42.717,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 1:21:43.718,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:44.719,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:45.720,0.28571428571429,3.58124311005703,3.58124311005703,0.00000000000000
2025-10-23 1:21:46.721,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:21:47.722,0.27735368956743,3.54333259948902,3.54333259948902,0.00000000000000
2025-10-23 1:21:48.723,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 1:21:49.724,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:50.725,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:51.727,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:21:52.728,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:21:53.729,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:54.730,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:21:55.731,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:21:56.732,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:21:57.733,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 1:21:58.734,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:21:59.735,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:0.736,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:1.737,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:22:2.738,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 1:22:3.739,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:4.740,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:5.741,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:22:6.742,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:22:7.743,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:8.744,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 1:22:9.745,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:10.746,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 1:22:11.747,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:22:12.748,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:22:13.749,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:14.750,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:22:15.751,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:16.752,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:17.753,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:18.754,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:22:19.755,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:22:20.756,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:21.757,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:22.758,0.28894472361809,3.59589129400710,3.59589129400710,0.00000000000000
2025-10-23 1:22:23.759,0.30982367758186,3.69056538075750,3.69056538075750,0.00000000000000
2025-10-23 1:22:24.760,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 1:22:25.761,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:26.762,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:22:27.763,0.27411167512690,3.52863192258150,3.52863192258150,0.00000000000000
2025-10-23 1:22:28.764,0.28680203045685,3.58617540888286,3.58617540888286,0.00000000000000
2025-10-23 1:22:29.765,0.30050505050505,3.64831074914159,3.64831074914159,0.00000000000000
2025-10-23 1:22:30.766,0.29219143576826,3.61061327233477,3.61061327233477,0.00000000000000
2025-10-23 1:22:31.767,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 1:22:32.768,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:33.769,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:22:34.770,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:22:35.771,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:22:36.772,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:37.773,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 1:22:38.774,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 1:22:39.775,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:22:40.776,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:41.777,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:22:42.778,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:43.779,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:22:44.780,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:22:45.781,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:22:46.782,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:47.783,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:48.784,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:22:49.785,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:22:50.786,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:51.787,0.27480916030534,3.53179461801181,3.53179461801181,0.00000000000000
2025-10-23 1:22:52.788,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:22:53.789,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:22:54.790,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:55.791,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:22:56.792,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:22:57.793,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:22:58.804,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:22:59.805,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:23:0.806,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:23:1.807,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:23:2.808,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:23:3.809,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:23:4.810,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:23:5.811,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:23:6.812,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:23:7.813,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:23:8.814,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:23:9.815,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:23:10.816,0.28967254408060,3.59919154256009,3.59919154256009,0.00000000000000
2025-10-23 1:23:11.817,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:23:12.818,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:23:13.819,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:23:14.820,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:23:15.821,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 1:23:16.822,0.29292929292929,3.61395903156169,3.61395903156169,0.00000000000000
