Date,CPU Utilization,CPU Power
2025-10-22 23:59:19.407,0.28787878787879,2.81154421893696
2025-10-22 23:59:20.409,0.25316455696203,2.94771409908496
2025-10-22 23:59:21.410,0.25000000000000,3.11855026986258
2025-10-22 23:59:22.411,0.25188916876574,2.92787033564913
2025-10-22 23:59:23.412,0.25063291139241,3.00658871285252
2025-10-22 23:59:24.413,0.25445292620865,3.19459512850061
2025-10-22 23:59:25.414,0.25063291139241,3.13898603266749
2025-10-22 23:59:26.415,0.25699745547074,2.92758769000588
2025-10-22 23:59:27.416,0.30555555555556,3.41911344362806
2025-10-22 23:59:28.417,0.25445292620865,3.02731668745316
2025-10-22 23:59:29.418,0.25445292620865,3.15879167269747
2025-10-22 23:59:30.420,0.25125628140704,3.12686199478879
2025-10-22 23:59:31.420,0.29007633587786,3.33524429542485
2025-10-22 23:59:32.421,0.30788804071247,3.44475358715185
2025-10-22 23:59:33.422,0.30927835051546,3.28105148390139
2025-10-22 23:59:34.424,0.31122448979592,3.47681352746072
2025-10-22 23:59:35.425,0.31043256997455,3.45803447149718
2025-10-22 23:59:36.426,0.30690537084399,3.14986500536678
2025-10-22 23:59:37.427,0.30434782608696,3.47233077339667
2025-10-22 23:59:38.428,0.30612244897959,3.27969749666515
2025-10-22 23:59:39.429,0.30964467005076,3.43949536833417
2025-10-22 23:59:40.430,0.30710659898477,3.42614653639823
2025-10-22 23:59:41.431,0.30203045685279,3.38433068951443
2025-10-22 23:59:42.432,0.30456852791878,3.44332272549318
2025-10-22 23:59:43.433,0.27989821882952,3.03978492046545
2025-10-22 23:59:44.435,0.25380710659898,3.08789736880018
