Date,CPU Utilization,CPU Power
2025-10-23 0:56:56.847,0.29292929292929,3.20869438289640
2025-10-23 0:56:57.848,0.25316455696203,3.22585851221330
2025-10-23 0:56:58.849,0.24874371859296,3.16650087792864
2025-10-23 0:56:59.850,0.25316455696203,3.20713867094817
2025-10-23 0:57:0.851,0.24937027707809,3.11569483741891
2025-10-23 0:57:1.852,0.24050632911392,2.32431286357468
2025-10-23 0:57:2.853,0.25188916876574,3.18296995824648
2025-10-23 0:57:3.855,0.24937027707809,3.00086339007939
2025-10-23 0:57:4.856,0.30808080808081,3.47797357551502
2025-10-23 0:57:5.857,0.25505050505051,3.23628218974578
2025-10-23 0:57:6.858,0.25126903553299,3.17795174253936
2025-10-23 0:57:7.859,0.31297709923664,3.51723285656414
2025-10-23 0:57:8.860,0.35204081632653,3.68521441903681
2025-10-23 0:57:9.862,0.34096692111959,3.61556796980723
2025-10-23 0:57:10.863,0.35114503816794,3.64045950456499
2025-10-23 0:57:11.864,0.34190231362468,3.63250302957134
2025-10-23 0:57:12.865,0.35128205128205,3.70867277877299
2025-10-23 0:57:13.866,0.33842239185751,3.58858611928628
2025-10-23 0:57:14.868,0.34771573604061,3.61006742550579
2025-10-23 0:57:15.869,0.35294117647059,3.70322311036389
2025-10-23 0:57:16.870,0.34010152284264,3.61164388473630
2025-10-23 0:57:17.872,0.34860050890585,3.65447755993317
2025-10-23 0:57:18.873,0.34526854219949,3.69365354829808
2025-10-23 0:57:19.874,0.34948979591837,3.67233512737531
2025-10-23 0:57:20.875,0.34102564102564,3.49505525506342
2025-10-23 0:57:21.876,0.34782608695652,3.66346167536413
2025-10-23 0:57:22.877,0.34102564102564,3.52036304046609
2025-10-23 0:57:23.879,0.34948979591837,3.67233512737531
2025-10-23 0:57:24.880,0.34183673469388,3.60562295859378
2025-10-23 0:57:25.881,0.35038363171355,3.69039889356533
2025-10-23 0:57:26.887,0.34526854219949,3.70843173333130
2025-10-23 0:57:27.888,0.34948979591837,3.67233512737531
2025-10-23 0:57:28.889,0.34782608695652,3.66346167536413
