Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-22 23:47:49.412,0.44020356234097,4.28176341403097,4.28176341403097,0.00000000000000
2025-10-22 23:47:50.413,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-22 23:47:51.414,0.29722921914358,3.63345673188412,3.63345673188412,0.00000000000000
2025-10-22 23:47:52.415,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-22 23:47:53.416,0.30808080808081,3.68266246672149,3.68266246672149,0.00000000000000
2025-10-22 23:47:54.418,0.28860759493671,3.59436260870599,3.59436260870599,0.00000000000000
2025-10-22 23:47:55.419,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-22 23:47:56.420,0.29187817258883,3.60919280340340,3.60919280340340,0.00000000000000
2025-10-22 23:47:57.421,0.37974683544304,4.00762681614821,4.00762681614821,0.00000000000000
2025-10-22 23:47:58.422,0.31060606060606,3.69411303924812,3.69411303924812,0.00000000000000
2025-10-22 23:47:59.423,0.28753180661578,3.58948452539790,3.58948452539790,0.00000000000000
2025-10-22 23:48:0.425,0.28498727735369,3.57794654392068,3.57794654392068,0.00000000000000
2025-10-22 23:48:1.425,0.34343434343434,3.84297048209435,3.84297048209435,0.00000000000000
2025-10-22 23:48:2.427,0.34948979591837,3.87042848764291,3.87042848764291,0.00000000000000
2025-10-22 23:48:3.428,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-22 23:48:4.429,0.34102564102564,3.83204839753049,3.83204839753049,0.00000000000000
2025-10-22 23:48:5.430,0.34015345268542,3.82809352341525,3.82809352341525,0.00000000000000
2025-10-22 23:48:6.431,0.34936708860759,3.86987208033414,3.86987208033414,0.00000000000000
2025-10-22 23:48:7.432,0.39593908629442,4.08104939107450,4.08104939107450,0.00000000000000
2025-10-22 23:48:8.441,0.36734693877551,3.95140039336696,3.95140039336696,0.00000000000000
2025-10-22 23:48:9.442,0.33846153846154,3.82042166234960,3.82042166234960,0.00000000000000
2025-10-22 23:48:10.443,0.34010152284264,3.82785805134854,3.82785805134854,0.00000000000000
2025-10-22 23:48:11.444,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-22 23:48:12.445,0.35101010101010,3.87732219967425,3.87732219967425,0.00000000000000
2025-10-22 23:48:13.447,0.34351145038168,3.84332011789669,3.84332011789669,0.00000000000000
2025-10-22 23:48:14.449,0.34183673469388,3.83572624233260,3.83572624233260,0.00000000000000
