Date,CPU Utilization,CPU Power
2025-10-22 23:47:49.411,0.29516539440204,2.87100899437915
2025-10-22 23:47:50.413,0.25252525252525,3.16779408316973
2025-10-22 23:47:51.413,0.25188916876574,3.07920062024078
2025-10-22 23:47:52.414,0.25000000000000,3.13611614233803
2025-10-22 23:47:53.416,0.25252525252525,3.01857579239466
2025-10-22 23:47:54.418,0.25316455696203,3.15294965675964
2025-10-22 23:47:55.419,0.25000000000000,3.11855026986258
2025-10-22 23:47:56.420,0.25380710659898,3.13842852469861
2025-10-22 23:47:57.421,0.30886075949367,3.25953647713388
2025-10-22 23:47:58.422,0.25252525252525,3.00334393434807
2025-10-22 23:47:59.423,0.25699745547074,3.20830032801051
2025-10-22 23:48:0.424,0.25190839694656,3.16264917721560
2025-10-22 23:48:1.425,0.28787878787879,3.22131349234379
2025-10-22 23:48:2.426,0.31887755102041,3.53141285368878
2025-10-22 23:48:3.427,0.30964467005076,3.28821308908827
2025-10-22 23:48:4.428,0.30769230769231,3.45748727596736
2025-10-22 23:48:5.430,0.30434782608696,3.42513631042417
2025-10-22 23:48:6.430,0.30886075949367,3.42119125942583
2025-10-22 23:48:7.432,0.30710659898477,3.16542933538470
2025-10-22 23:48:8.433,0.30612244897959,3.29283366113913
2025-10-22 23:48:9.442,0.30769230769231,3.47311060213600
2025-10-22 23:48:10.443,0.30203045685279,3.39936647843639
2025-10-22 23:48:11.444,0.31202046035806,3.29898593614009
2025-10-22 23:48:12.445,0.30555555555556,3.37522292201859
2025-10-22 23:48:13.446,0.27480916030534,3.07465609431735
2025-10-22 23:48:14.448,0.25510204081633,2.86248227039746
