Date,CPU Utilization,CPU Power
2025-10-22 23:52:48.174,0.29292929292929,2.90648274489170
2025-10-22 23:52:49.175,0.25000000000000,3.13611614233803
2025-10-22 23:52:50.176,0.25252525252525,3.20423979182750
2025-10-22 23:52:51.178,0.25380710659898,3.21005226519127
2025-10-22 23:52:52.179,0.25126903553299,3.02505743900642
2025-10-22 23:52:53.180,0.25188916876574,3.07920062024078
2025-10-22 23:52:54.181,0.30886075949367,3.39232433401655
2025-10-22 23:52:55.182,0.25380710659898,2.68489161761920
2025-10-22 23:52:56.183,0.25380710659898,2.93656708420853
2025-10-22 23:52:57.184,0.24810126582278,2.43492611213239
2025-10-22 23:52:58.185,0.25188916876574,3.18296995824648
2025-10-22 23:52:59.186,0.25316455696203,3.15294965675964
2025-10-22 23:53:0.187,0.31989924433249,3.17843445844333
2025-10-22 23:53:1.189,0.31565656565657,2.73594064029959
2025-10-22 23:53:2.190,0.26448362720403,1.89694943139800
2025-10-22 23:53:3.193,0.26952141057935,2.07726183475940
2025-10-22 23:53:4.198,0.13567839195980,0.92690908296772
2025-10-22 23:53:5.201,0.13533834586466,0.92380091079201
2025-10-22 23:53:6.206,0.20300751879699,1.38570136618801
2025-10-22 23:53:7.211,0.24000000000000,1.63682864136454
2025-10-22 23:53:8.214,0.22885572139303,1.56475636765673
2025-10-22 23:53:9.220,0.21446384039900,1.46266898542550
2025-10-22 23:53:10.222,0.19500000000000,1.32992327110869
2025-10-22 23:53:11.225,0.24250000000000,1.65387893971209
2025-10-22 23:53:12.229,0.23940149625935,1.63411477001060
2025-10-22 23:53:13.234,0.20199501246883,1.37763009092402
2025-10-22 23:53:14.240,0.31407035175879,2.38289267739164
2025-10-22 23:53:15.242,0.35696202531646,2.86295273733890
2025-10-22 23:53:16.243,0.32405063291139,2.47824128028503
2025-10-22 23:53:17.244,0.34508816120907,2.99463948475035
2025-10-22 23:53:18.245,0.34760705289673,3.48786889890037
2025-10-22 23:53:19.246,0.35459183673469,3.74016112869057
2025-10-22 23:53:20.247,0.33902439024390,3.43974397240812
2025-10-22 23:53:21.248,0.35000000000000,3.62524659159335
2025-10-22 23:53:22.249,0.34586466165414,3.50342422944318
2025-10-22 23:53:23.250,0.35549872122762,3.62281374855118
2025-10-22 23:53:24.251,0.34936708860759,3.64578456871921
2025-10-22 23:53:25.252,0.35175879396985,3.62032173143831
2025-10-22 23:53:26.253,0.35294117647059,3.44497994434703
2025-10-22 23:53:27.254,0.35101010101010,3.66817385550032
2025-10-22 23:53:28.255,0.35189873417722,3.50958236033420
2025-10-22 23:53:29.256,0.34837092731830,3.60330112918570
2025-10-22 23:53:30.257,0.35012594458438,3.66416471297840
2025-10-22 23:53:31.258,0.34924623115578,3.63338159723295
2025-10-22 23:53:32.259,0.34837092731830,3.62941259612367
2025-10-22 23:53:33.261,0.35114503816794,3.52736770980192
2025-10-22 23:53:34.262,0.34586466165414,3.59025681829973
2025-10-22 23:53:35.263,0.34577114427861,3.52905461931489
2025-10-22 23:53:36.264,0.34500000000000,3.39824687759541
2025-10-22 23:53:37.265,0.35012594458438,3.58580455168412
2025-10-22 23:53:38.266,0.35189873417722,3.48679755870141
2025-10-22 23:53:39.267,0.34413965087282,3.55684046743612
2025-10-22 23:53:40.268,0.35175879396985,3.67292685499348
2025-10-22 23:53:41.269,0.34320987654321,3.52962198506265
2025-10-22 23:53:42.271,0.34848484848485,3.65534730702517
