Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 1:46:44.118,0.35012594458438,3.87331305715233,3.87331305715233,0.00000000000000
2025-10-23 1:46:45.119,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:46:46.120,0.28967254408060,3.59919154256009,3.59919154256009,0.00000000000000
2025-10-23 1:46:47.121,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:46:48.122,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:46:49.123,0.27664974619289,3.54014061984177,3.54014061984177,0.00000000000000
2025-10-23 1:46:50.124,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:46:51.125,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:46:52.127,0.34343434343434,3.84297048209435,3.84297048209435,0.00000000000000
2025-10-23 1:46:53.128,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:46:54.129,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 1:46:55.130,0.37659033078880,3.99331387710052,3.99331387710052,0.00000000000000
2025-10-23 1:46:56.131,0.39440203562341,4.07407974744105,4.07407974744105,0.00000000000000
2025-10-23 1:46:57.132,0.39593908629442,4.08104939107450,4.08104939107450,0.00000000000000
2025-10-23 1:46:58.134,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 1:46:59.135,0.37309644670051,3.97747111573206,3.97747111573206,0.00000000000000
2025-10-23 1:47:0.136,0.38578680203046,4.03501460203341,4.03501460203341,0.00000000000000
2025-10-23 1:47:1.137,0.37150127226463,3.97023791414609,3.97023791414609,0.00000000000000
2025-10-23 1:47:2.138,0.38618925831202,4.03683951055039,4.03683951055039,0.00000000000000
2025-10-23 1:47:3.140,0.40712468193384,4.13176965482714,4.13176965482714,0.00000000000000
2025-10-23 1:47:4.141,0.48984771573604,4.50687118970451,4.50687118970451,0.00000000000000
2025-10-23 1:47:5.142,0.38520408163265,4.03237229909100,4.03237229909100,0.00000000000000
2025-10-23 1:47:6.143,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 1:47:7.145,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 1:47:8.146,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 1:47:9.147,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 1:47:10.148,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:47:11.150,0.39030612244898,4.05550712929788,4.05550712929788,0.00000000000000
2025-10-23 1:47:12.151,0.37340153452685,3.97885451412396,3.97885451412396,0.00000000000000
2025-10-23 1:47:13.152,0.38205128205128,4.01807616042471,4.01807616042471,0.00000000000000
2025-10-23 1:47:14.153,0.37755102040816,3.99767005378070,3.99767005378070,0.00000000000000
2025-10-23 1:47:15.154,0.38676844783715,4.03946580300940,4.03946580300940,0.00000000000000
2025-10-23 1:47:16.155,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 1:47:17.157,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 1:47:18.158,0.38167938931298,4.01638984005496,4.01638984005496,0.00000000000000
2025-10-23 1:47:19.159,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:47:20.160,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 1:47:21.161,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 1:47:22.163,0.39847715736041,4.09255808833477,4.09255808833477,0.00000000000000
2025-10-23 1:47:23.164,0.37532133676093,3.98755971667230,3.98755971667230,0.00000000000000
2025-10-23 1:47:24.165,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 1:47:25.166,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 1:47:26.168,0.40874035989717,4.13909582815586,4.13909582815586,0.00000000000000
2025-10-23 1:47:27.169,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:47:28.170,0.37789203084833,3.99921634063257,3.99921634063257,0.00000000000000
2025-10-23 1:47:29.171,0.37215189873418,3.97318813219469,3.97318813219469,0.00000000000000
2025-10-23 1:47:30.173,0.38931297709924,4.05100378448661,4.05100378448661,0.00000000000000
2025-10-23 1:47:31.174,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:47:32.175,0.38303341902314,4.02252958855312,4.02252958855312,0.00000000000000
2025-10-23 1:47:33.176,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 1:47:34.177,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:47:35.178,0.37948717948718,4.00644942524382,4.00644942524382,0.00000000000000
2025-10-23 1:47:36.180,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 1:47:37.181,0.38167938931298,4.01638984005496,4.01638984005496,0.00000000000000
2025-10-23 1:47:38.182,0.37084398976982,3.96725751483867,3.96725751483867,0.00000000000000
2025-10-23 1:47:39.183,0.37948717948718,4.00644942524382,4.00644942524382,0.00000000000000
2025-10-23 1:47:40.194,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:47:41.195,0.37755102040816,3.99767005378070,3.99767005378070,0.00000000000000
2025-10-23 1:47:42.196,0.37755102040816,3.99767005378070,3.99767005378070,0.00000000000000
2025-10-23 1:47:43.197,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 1:47:44.199,0.37150127226463,3.97023791414609,3.97023791414609,0.00000000000000
2025-10-23 1:47:45.206,0.38520408163265,4.03237229909100,4.03237229909100,0.00000000000000
2025-10-23 1:47:46.207,0.38461538461538,4.02970289560560,4.02970289560560,0.00000000000000
2025-10-23 1:47:47.208,0.36503856041131,3.94093322083120,3.94093322083120,0.00000000000000
2025-10-23 1:47:48.210,0.38324873096447,4.02350590477314,4.02350590477314,0.00000000000000
2025-10-23 1:47:49.211,0.36989795918367,3.96296780847039,3.96296780847039,0.00000000000000
2025-10-23 1:47:50.217,0.38167938931298,4.01638984005496,4.01638984005496,0.00000000000000
2025-10-23 1:47:51.218,0.36828644501279,3.95566051555339,3.95566051555339,0.00000000000000
2025-10-23 1:47:52.220,0.38775510204082,4.04393971419444,4.04393971419444,0.00000000000000
2025-10-23 1:47:53.221,0.37878787878788,4.00327849746721,4.00327849746721,0.00000000000000
2025-10-23 1:47:54.222,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 1:47:55.224,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 1:47:56.225,0.40458015267176,4.12023167334992,4.12023167334992,0.00000000000000
2025-10-23 1:47:57.226,0.37721518987342,3.99614725483037,3.99614725483037,0.00000000000000
2025-10-23 1:47:58.227,0.40458015267176,4.12023167334992,4.12023167334992,0.00000000000000
2025-10-23 1:47:59.228,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 1:48:0.230,0.38520408163265,4.03237229909100,4.03237229909100,0.00000000000000
2025-10-23 1:48:1.231,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 1:48:2.232,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 1:48:3.233,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 1:48:4.234,0.36692506459948,3.94948743583047,3.94948743583047,0.00000000000000
2025-10-23 1:48:5.236,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 1:48:6.237,0.37563451776650,3.98897981299233,3.98897981299233,0.00000000000000
2025-10-23 1:48:7.238,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 1:48:8.239,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 1:48:9.240,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 1:48:10.242,0.37721518987342,3.99614725483037,3.99614725483037,0.00000000000000
2025-10-23 1:48:11.243,0.38874680306905,4.04843650983567,4.04843650983567,0.00000000000000
2025-10-23 1:48:12.244,0.37500000000000,3.98610263867726,3.98610263867726,0.00000000000000
2025-10-23 1:48:13.246,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
