Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 2:10:0.294,0.36111111111111,3.92312448978078,3.92312448978078,0.00000000000000
2025-10-23 2:10:1.295,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 2:10:2.296,0.31315789473684,3.70568414411714,3.70568414411714,0.00000000000000
2025-10-23 2:10:3.297,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 2:10:4.298,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 2:10:5.299,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 2:10:6.300,0.28967254408060,3.59919154256009,3.59919154256009,0.00000000000000
2025-10-23 2:10:7.301,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 2:10:8.302,0.33924050632911,3.82395383506278,3.82395383506278,0.00000000000000
2025-10-23 2:10:9.303,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 2:10:10.304,0.29113924050633,3.60584217002382,3.60584217002382,0.00000000000000
2025-10-23 2:10:11.305,0.35858585858586,3.91167391725415,3.91167391725415,0.00000000000000
2025-10-23 2:10:12.307,0.38676844783715,4.03946580300940,4.03946580300940,0.00000000000000
2025-10-23 2:10:13.308,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 2:10:14.309,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 2:10:15.310,0.37500000000000,3.98610263867726,3.98610263867726,0.00000000000000
2025-10-23 2:10:16.311,0.39593908629442,4.08104939107450,4.08104939107450,0.00000000000000
2025-10-23 2:10:17.313,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 2:10:18.314,0.38363171355499,4.02524251126510,4.02524251126510,0.00000000000000
2025-10-23 2:10:19.315,0.37084398976982,3.96725751483867,3.96725751483867,0.00000000000000
2025-10-23 2:10:20.316,0.40966921119593,4.14330763630436,4.14330763630436,0.00000000000000
2025-10-23 2:10:21.317,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 2:10:22.319,0.43401015228426,4.25367984997856,4.25367984997856,0.00000000000000
2025-10-23 2:10:23.320,0.38832487309645,4.04652329929368,4.04652329929368,0.00000000000000
2025-10-23 2:10:24.321,0.37309644670051,3.97747111573206,3.97747111573206,0.00000000000000
2025-10-23 2:10:25.322,0.38205128205128,4.01807616042471,4.01807616042471,0.00000000000000
2025-10-23 2:10:26.323,0.37948717948718,4.00644942524382,4.00644942524382,0.00000000000000
2025-10-23 2:10:27.325,0.38578680203046,4.03501460203341,4.03501460203341,0.00000000000000
2025-10-23 2:10:28.326,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 2:10:29.327,0.41326530612245,4.15961386522879,4.15961386522879,0.00000000000000
2025-10-23 2:10:30.328,0.37340153452685,3.97885451412396,3.97885451412396,0.00000000000000
2025-10-23 2:10:31.329,0.37789203084833,3.99921634063257,3.99921634063257,0.00000000000000
2025-10-23 2:10:32.330,0.36666666666667,3.94831574933937,3.94831574933937,0.00000000000000
2025-10-23 2:10:33.332,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 2:10:34.333,0.37817258883249,4.00048851025260,4.00048851025260,0.00000000000000
2025-10-23 2:10:35.334,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 2:10:36.335,0.38461538461538,4.02970289560560,4.02970289560560,0.00000000000000
2025-10-23 2:10:37.336,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 2:10:38.338,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 2:10:39.341,0.37340153452685,3.97885451412396,3.97885451412396,0.00000000000000
2025-10-23 2:10:40.343,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 2:10:41.344,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 2:10:42.345,0.38324873096447,4.02350590477314,4.02350590477314,0.00000000000000
2025-10-23 2:10:43.346,0.36666666666667,3.94831574933937,3.94831574933937,0.00000000000000
2025-10-23 2:10:44.347,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 2:10:45.348,0.38035264483627,4.01037381444845,4.01037381444845,0.00000000000000
2025-10-23 2:10:46.350,0.39030612244898,4.05550712929788,4.05550712929788,0.00000000000000
2025-10-23 2:10:47.351,0.37150127226463,3.97023791414609,3.97023791414609,0.00000000000000
2025-10-23 2:10:48.352,0.37789203084833,3.99921634063257,3.99921634063257,0.00000000000000
2025-10-23 2:10:49.353,0.37817258883249,4.00048851025260,4.00048851025260,0.00000000000000
2025-10-23 2:10:50.354,0.37755102040816,3.99767005378070,3.99767005378070,0.00000000000000
2025-10-23 2:10:51.355,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 2:10:52.357,0.37309644670051,3.97747111573206,3.97747111573206,0.00000000000000
2025-10-23 2:10:53.358,0.38167938931298,4.01638984005496,4.01638984005496,0.00000000000000
2025-10-23 2:10:54.359,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 2:10:55.361,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 2:10:56.362,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 2:10:57.363,0.38265306122449,4.02080488398757,4.02080488398757,0.00000000000000
2025-10-23 2:10:58.364,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 2:10:59.365,0.38578680203046,4.03501460203341,4.03501460203341,0.00000000000000
2025-10-23 2:11:0.367,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 2:11:1.368,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 2:11:2.369,0.37913486005089,4.00485185857774,4.00485185857774,0.00000000000000
2025-10-23 2:11:3.370,0.38481012658228,4.03058593878389,4.03058593878389,0.00000000000000
2025-10-23 2:11:4.371,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 2:11:5.372,0.37340153452685,3.97885451412396,3.97885451412396,0.00000000000000
2025-10-23 2:11:6.373,0.38931297709924,4.05100378448661,4.05100378448661,0.00000000000000
2025-10-23 2:11:7.375,0.36989795918367,3.96296780847039,3.96296780847039,0.00000000000000
2025-10-23 2:11:8.376,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 2:11:9.378,0.37244897959184,3.97453522357383,3.97453522357383,0.00000000000000
2025-10-23 2:11:10.379,0.39185750636132,4.06254176596383,4.06254176596383,0.00000000000000
2025-10-23 2:11:11.380,0.36989795918367,3.96296780847039,3.96296780847039,0.00000000000000
2025-10-23 2:11:12.382,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 2:11:13.383,0.37404580152672,3.98177589562331,3.98177589562331,0.00000000000000
2025-10-23 2:11:14.384,0.38107416879795,4.01364551197982,4.01364551197982,0.00000000000000
2025-10-23 2:11:15.385,0.36828644501279,3.95566051555339,3.95566051555339,0.00000000000000
2025-10-23 2:11:16.386,0.39030612244898,4.05550712929788,4.05550712929788,0.00000000000000
2025-10-23 2:11:17.387,0.38010204081633,4.00923746888413,4.00923746888413,0.00000000000000
2025-10-23 2:11:18.388,0.37913486005089,4.00485185857774,4.00485185857774,0.00000000000000
2025-10-23 2:11:19.391,0.38422391857506,4.02792782153218,4.02792782153218,0.00000000000000
2025-10-23 2:11:20.393,0.37500000000000,3.98610263867726,3.98610263867726,0.00000000000000
2025-10-23 2:11:21.394,0.40000000000000,4.09946330669093,4.09946330669093,0.00000000000000
2025-10-23 2:11:22.395,0.39030612244898,4.05550712929788,4.05550712929788,0.00000000000000
2025-10-23 2:11:23.396,0.40862944162437,4.13859287737585,4.13859287737585,0.00000000000000
2025-10-23 2:11:24.397,0.37084398976982,3.96725751483867,3.96725751483867,0.00000000000000
2025-10-23 2:11:25.398,0.37851662404092,4.00204851269453,4.00204851269453,0.00000000000000
2025-10-23 2:11:26.400,0.38636363636364,4.03763021504711,4.03763021504711,0.00000000000000
2025-10-23 2:11:27.401,0.37948717948718,4.00644942524382,4.00644942524382,0.00000000000000
