Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 0:46:5.955,0.44050632911392,4.28313628777636,4.28313628777636,0.00000000000000
2025-10-23 0:46:6.956,0.30632911392405,3.67471953793086,3.67471953793086,0.00000000000000
2025-10-23 0:46:7.957,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:46:8.958,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 0:46:9.959,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 0:46:10.960,0.29040404040404,3.60250845903506,3.60250845903506,0.00000000000000
2025-10-23 0:46:11.961,0.36616161616162,3.94602563483405,3.94602563483405,0.00000000000000
2025-10-23 0:46:12.962,0.33078880407125,3.78563021051060,3.78563021051060,0.00000000000000
2025-10-23 0:46:13.963,0.28680203045685,3.58617540888286,3.58617540888286,0.00000000000000
2025-10-23 0:46:14.964,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:46:15.965,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 0:46:16.966,0.31645569620253,3.72063778320222,3.72063778320222,0.00000000000000
2025-10-23 0:46:17.967,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:46:18.968,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 0:46:19.969,0.31392405063291,3.70915822188438,3.70915822188438,0.00000000000000
2025-10-23 0:46:20.970,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:46:21.971,0.30788804071247,3.68178837721564,3.68178837721564,0.00000000000000
2025-10-23 0:46:22.972,0.31218274111675,3.70126238148556,3.70126238148556,0.00000000000000
2025-10-23 0:46:23.973,0.32070707070707,3.73991532935465,3.73991532935465,0.00000000000000
2025-10-23 0:46:24.974,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:46:25.975,0.28172588832487,3.56315801436231,3.56315801436231,0.00000000000000
2025-10-23 0:46:26.976,0.29113924050633,3.60584217002382,3.60584217002382,0.00000000000000
2025-10-23 0:46:27.977,0.30303030303030,3.65976132166822,3.65976132166822,0.00000000000000
2025-10-23 0:46:28.978,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 0:46:29.979,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:46:30.980,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:46:31.981,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 0:46:32.982,0.31218274111675,3.70126238148556,3.70126238148556,0.00000000000000
2025-10-23 0:46:33.983,0.33164556962025,3.78951515110926,3.78951515110926,0.00000000000000
2025-10-23 0:46:34.984,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 0:46:35.985,0.28244274809160,3.56640856244346,3.56640856244346,0.00000000000000
2025-10-23 0:46:36.986,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 0:46:37.987,0.31898734177215,3.73211734452006,3.73211734452006,0.00000000000000
2025-10-23 0:46:38.988,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 0:46:39.989,0.50127226463104,4.55867496948420,4.55867496948420,0.00000000000000
