Date,CPU Utilization,CPU Power
2025-10-22 23:38:13.906,0.27777777777778,2.45115628613792
2025-10-22 23:38:14.907,0.25188916876574,3.12973177613921
2025-10-22 23:38:15.908,0.25510204081633,3.04574367437020
2025-10-22 23:38:16.909,0.25316455696203,3.05269998051085
2025-10-22 23:38:17.910,0.25190839694656,3.02795657648420
2025-10-22 23:38:18.921,0.24873096446701,2.00627537703705
2025-10-22 23:38:19.922,0.25126903553299,2.85363049262100
2025-10-22 23:38:20.923,0.21804511278195,1.55686746513193
2025-10-22 23:38:21.925,0.25000000000000,2.19597085491955
2025-10-22 23:38:22.926,0.29974811083123,2.64219254883841
2025-10-22 23:38:23.928,0.20300751879699,1.45716359334627
2025-10-22 23:38:24.934,0.22942643391521,1.56471565882728
2025-10-22 23:38:25.935,0.23308270676692,1.59778554658217
2025-10-22 23:38:26.941,0.22222222222222,1.52605489374978
2025-10-22 23:38:27.943,0.19899244332494,1.36890506785659
2025-10-22 23:38:28.944,0.22305764411028,1.52384822188749
2025-10-22 23:38:29.948,0.20448877805486,1.40782090417346
2025-10-22 23:38:30.951,0.19548872180451,1.34007820035924
2025-10-22 23:38:31.968,0.09798994974874,0.70122165317281
2025-10-22 23:38:32.975,0.15250000000000,1.04270221525316
2025-10-22 23:38:33.982,0.19451371571072,1.33450571348542
2025-10-22 23:38:34.991,0.17794486215539,1.22406090923632
2025-10-22 23:38:35.995,0.18204488778055,1.24576028950735
2025-10-22 23:38:36.999,0.21859296482412,1.49718680303190
2025-10-22 23:38:38.4,0.16750000000000,1.14526308888462
2025-10-22 23:38:39.8,0.21158690176322,1.46870429298709
2025-10-22 23:38:40.17,0.26515151515152,1.89594515847446
2025-10-22 23:38:41.19,0.27848101265823,2.24488529196216
2025-10-22 23:38:42.21,0.29262086513995,2.25241241609243
2025-10-22 23:38:43.23,0.26767676767677,1.92846103460203
2025-10-22 23:38:44.26,0.27226463104326,2.07790577729174
2025-10-22 23:38:45.27,0.30456852791878,3.02345752881735
2025-10-22 23:38:46.28,0.28753180661578,2.26395274665561
2025-10-22 23:38:47.33,0.30334190231362,2.71733102522145
2025-10-22 23:38:48.38,0.29471032745592,2.75129495697715
2025-10-22 23:38:49.39,0.29949238578680,3.00260999000296
2025-10-22 23:38:50.41,0.25634517766497,2.08950675447489
2025-10-22 23:38:51.46,0.20050125313283,1.39418585105550
2025-10-22 23:38:52.47,0.23604060913706,1.97872514229031
2025-10-22 23:38:53.49,0.24681933842239,1.95268865438717
