Date,CPU Utilization,CPU Power
2025-10-23 1:50:49.80,0.29292929292929,3.20869438289640
2025-10-23 1:50:50.81,0.25188916876574,3.22007535789700
2025-10-23 1:50:51.82,0.25252525252525,3.22295963309263
2025-10-23 1:50:52.83,0.25000000000000,3.15399569110769
2025-10-23 1:50:53.84,0.25188916876574,3.20135551663188
2025-10-23 1:50:54.85,0.25063291139241,3.19359992709116
2025-10-23 1:50:55.86,0.25000000000000,3.17219739390923
2025-10-23 1:50:56.87,0.24937027707809,3.16934196146556
2025-10-23 1:50:57.89,0.30982367758186,3.50293389715157
2025-10-23 1:50:58.90,0.24874371859296,3.14829917512710
2025-10-23 1:50:59.93,0.25634517766497,3.26105982752097
2025-10-23 1:51:0.94,0.32736572890026,3.46123114611419
2025-10-23 1:51:1.96,0.35025380710660,3.66336852026718
2025-10-23 1:51:2.97,0.34183673469388,3.50087955300227
2025-10-23 1:51:3.98,0.34693877551020,3.65943822663250
2025-10-23 1:51:4.104,0.34015345268542,3.62457294779785
2025-10-23 1:51:5.105,0.35204081632653,3.69914049326856
2025-10-23 1:51:6.106,0.33842239185751,3.61672357932486
2025-10-23 1:51:7.108,0.35114503816794,3.68115257861881
2025-10-23 1:51:8.109,0.33417721518987,3.56776077176666
2025-10-23 1:51:9.116,0.35025380710660,3.67711135668009
2025-10-23 1:51:10.118,0.35114503816794,3.68115257861881
2025-10-23 1:51:11.119,0.33759590792839,3.56939461943026
2025-10-23 1:51:12.120,0.34948979591837,3.64486671608315
2025-10-23 1:51:13.121,0.33924050632911,3.60773966845054
2025-10-23 1:51:14.129,0.34422110552764,3.59422127952934
2025-10-23 1:51:15.130,0.34096692111959,3.62964605451376
2025-10-23 1:51:16.131,0.34860050890585,3.66830272058353
2025-10-23 1:51:17.132,0.34096692111959,3.64391698969572
2025-10-23 1:51:18.133,0.34771573604061,3.65046562221139
2025-10-23 1:51:19.141,0.34271099744246,3.68096186863996
2025-10-23 1:51:20.142,0.34693877551020,3.64552976148206
2025-10-23 1:51:21.143,0.33753148614610,3.58610112454013
