Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-22 23:37:35.284,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:36.289,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:37.292,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:38.298,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:39.305,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:40.310,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:41.315,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:42.318,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:43.330,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:44.332,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:45.338,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:46.342,0.99750623441397,6.80881154171083,6.80881154171083,0.00000000000000
2025-10-22 23:37:47.353,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:48.363,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:49.368,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:50.370,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:51.377,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:52.380,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:53.389,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:54.390,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:55.394,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:56.397,1.00000000000000,6.82011933901892,6.82011933901892,0.00000000000000
2025-10-22 23:37:57.398,0.93984962406015,6.54737186710634,6.54737186710634,0.00000000000000
