Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-10-23 1:17:27.12,0.35264483627204,3.88473478692701,3.88473478692701,0.00000000000000
2025-10-23 1:17:28.13,0.28463476070529,3.57634808301074,3.57634808301074,0.00000000000000
2025-10-23 1:17:29.14,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:17:30.15,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:17:31.16,0.27272727272727,3.52235445134863,3.52235445134863,0.00000000000000
2025-10-23 1:17:32.16,0.28244274809160,3.56640856244346,3.56640856244346,0.00000000000000
2025-10-23 1:17:33.17,0.34010152284264,3.82785805134854,3.82785805134854,0.00000000000000
2025-10-23 1:17:34.18,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:17:35.19,0.28680203045685,3.58617540888286,3.58617540888286,0.00000000000000
2025-10-23 1:17:36.20,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:17:37.21,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:17:38.22,0.29113924050633,3.60584217002382,3.60584217002382,0.00000000000000
2025-10-23 1:17:39.23,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:17:40.24,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:17:41.25,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:17:42.26,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:17:43.27,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:17:44.28,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:17:45.29,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:17:46.30,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:17:47.31,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:17:48.32,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 1:17:49.33,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:17:50.34,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:17:51.35,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:17:52.36,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:17:53.37,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:17:54.38,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:17:55.39,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:17:56.40,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:17:57.41,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 1:17:58.42,0.28715365239295,3.58776981278541,3.58776981278541,0.00000000000000
2025-10-23 1:17:59.43,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:18:0.44,0.28391959798995,3.57310523008476,3.57310523008476,0.00000000000000
2025-10-23 1:18:1.45,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:18:2.46,0.27918781725888,3.55164931710204,3.55164931710204,0.00000000000000
2025-10-23 1:18:3.47,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:4.48,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:5.49,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:18:6.50,0.27594936708861,3.53696480211679,3.53696480211679,0.00000000000000
2025-10-23 1:18:7.51,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:8.52,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 1:18:9.53,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:18:10.54,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:11.55,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 1:18:12.56,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:13.57,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:14.58,0.27525252525253,3.53380502387526,3.53380502387526,0.00000000000000
2025-10-23 1:18:15.59,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:18:16.60,0.28426395939086,3.57466671162259,3.57466671162259,0.00000000000000
2025-10-23 1:18:17.61,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:18:18.62,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 1:18:19.63,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:18:20.64,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:21.65,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:18:22.66,0.28101265822785,3.55992392475247,3.55992392475247,0.00000000000000
2025-10-23 1:18:23.67,0.32745591939547,3.77051748918024,3.77051748918024,0.00000000000000
2025-10-23 1:18:24.68,0.27889447236181,3.55031916616241,3.55031916616241,0.00000000000000
2025-10-23 1:18:25.69,0.30050505050505,3.64831074914159,3.64831074914159,0.00000000000000
2025-10-23 1:18:26.70,0.28787878787879,3.59105788650843,3.59105788650843,0.00000000000000
2025-10-23 1:18:27.71,0.30478589420655,3.66772192120815,3.66772192120815,0.00000000000000
2025-10-23 1:18:28.72,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:18:29.73,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:18:30.74,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:31.75,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:32.76,0.28282828282828,3.56815674145516,3.56815674145516,0.00000000000000
2025-10-23 1:18:33.77,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:34.78,0.27707808564232,3.54208289368671,3.54208289368671,0.00000000000000
2025-10-23 1:18:35.79,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:36.80,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:37.81,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:18:38.82,0.28535353535354,3.57960731398179,3.57960731398179,0.00000000000000
2025-10-23 1:18:39.83,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:18:40.84,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:18:41.85,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:42.86,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:43.87,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:18:44.88,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
2025-10-23 1:18:45.89,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:18:46.90,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:47.91,0.27848101265823,3.54844436343463,3.54844436343463,0.00000000000000
2025-10-23 1:18:48.92,0.28643216080402,3.58449826204593,3.58449826204593,0.00000000000000
2025-10-23 1:18:49.93,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:50.94,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:51.95,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:52.96,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:18:53.97,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:18:54.98,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:55.99,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:18:56.100,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:18:57.101,0.28211586901763,3.56492635323606,3.56492635323606,0.00000000000000
2025-10-23 1:18:58.102,0.28354430379747,3.57140348607031,3.57140348607031,0.00000000000000
2025-10-23 1:18:59.103,0.29287598944591,3.61371733082234,3.61371733082234,0.00000000000000
2025-10-23 1:19:0.104,0.28140703517588,3.56171219812359,3.56171219812359,0.00000000000000
2025-10-23 1:19:1.105,0.27959697732997,3.55350462346138,3.55350462346138,0.00000000000000
2025-10-23 1:19:2.106,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:19:3.107,0.28030303030303,3.55670616892853,3.55670616892853,0.00000000000000
2025-10-23 1:19:4.108,0.27777777777778,3.54525559640189,3.54525559640189,0.00000000000000
